contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CRM250530C00155000,2025-04-23 13:38:00+00:00,155.0,102.95,116.75,119.65,0.0,0.0,,1,1.7109389453125,True,REGULAR,USD
CRM250530C00160000,2025-05-23 19:16:33+00:00,160.0,119.4,111.65,114.65,119.4,,3.0,0,1.4375028125,True,REGULAR,USD
CRM250530C00200000,2025-04-28 15:24:53+00:00,200.0,66.8,71.8,74.8,0.0,0.0,42.0,42,1.11328568359375,True,REGULAR,USD
CRM250530C00205000,2025-05-07 19:43:06+00:00,205.0,74.6,67.15,69.35,0.0,0.0,,1,0.9863282617187501,True,REGULAR,USD
CRM250530C00215000,2025-04-22 17:15:02+00:00,215.0,33.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CRM250530C00220000,2025-05-23 13:30:02+00:00,220.0,60.05,51.95,54.65,60.05,,10.0,0,0.8085956640624999,True,REGULAR,USD
CRM250530C00225000,2025-05-22 19:52:54+00:00,225.0,60.33,47.1,49.9,60.33,,,3,0.8354508642578123,True,REGULAR,USD
CRM250530C00230000,2025-05-08 15:09:56+00:00,230.0,51.52,42.55,45.2,0.0,0.0,1.0,4,0.8696302099609375,True,REGULAR,USD
CRM250530C00235000,2025-05-22 19:52:54+00:00,235.0,50.6,37.9,40.55,0.0,0.0,3.0,19,0.85742330078125,True,REGULAR,USD
CRM250530C00240000,2025-05-23 19:58:41+00:00,240.0,35.25,34.05,36.75,-10.919998,-23.651718,31.0,31,0.945313046875,True,REGULAR,USD
CRM250530C00245000,2025-05-21 17:36:48+00:00,245.0,40.99,29.45,31.75,0.0,0.0,34.0,45,0.8637708935546875,True,REGULAR,USD
CRM250530C00247500,2025-05-23 18:23:00+00:00,247.5,33.91,27.7,29.55,33.91,,1.0,0,0.8693860717773438,True,REGULAR,USD
CRM250530C00250000,2025-05-23 16:13:27+00:00,250.0,31.34,24.6,27.5,-4.66,-12.944444,5.0,64,0.8044453149414061,True,REGULAR,USD
CRM250530C00252500,2025-05-23 18:52:32+00:00,252.5,30.01,23.85,25.85,-5.289999,-14.985832,1.0,8,0.8764660791015625,True,REGULAR,USD
CRM250530C00255000,2025-05-23 19:47:28+00:00,255.0,22.3,22.35,23.25,-11.82,-34.64244,6.0,22,0.8551039880371094,True,REGULAR,USD
CRM250530C00257500,2025-05-23 19:54:39+00:00,257.5,20.25,20.4,21.35,-17.05,-45.710453,139.0,4,0.8403336279296875,True,REGULAR,USD
CRM250530C00260000,2025-05-23 19:52:09+00:00,260.0,18.36,18.5,19.85,-8.16,-30.76923,170.0,275,0.8388687988281249,True,REGULAR,USD
