contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TPR250530C00054000,2025-04-30 16:57:00+00:00,54.0,15.88,20.9,24.8,0.0,0.0,,1,2.7812530468750003,True,REGULAR,USD
TPR250530C00055000,2025-04-23 15:09:16+00:00,55.0,13.7,20.8,23.8,0.0,0.0,,2,1.74609501953125,True,REGULAR,USD
TPR250530C00056000,2025-04-23 15:00:36+00:00,56.0,12.6,18.9,22.8,0.0,0.0,,4,2.5742223144531247,True,REGULAR,USD
TPR250530C00057000,2025-04-30 16:57:00+00:00,57.0,12.99,17.9,21.8,0.0,0.0,,1,2.4726600683593754,True,REGULAR,USD
TPR250530C00058000,2025-04-30 18:29:34+00:00,58.0,12.8,16.9,20.8,0.0,0.0,,3,2.372074382324218,True,REGULAR,USD
TPR250530C00063000,2025-04-28 19:19:07+00:00,63.0,8.02,13.0,15.6,0.0,0.0,1.0,1,1.1572307763671876,True,REGULAR,USD
TPR250530C00066000,2025-04-23 13:46:46+00:00,66.0,6.9,8.9,12.8,0.0,0.0,,1,1.5986348193359374,True,REGULAR,USD
TPR250530C00067000,2025-04-21 19:05:19+00:00,67.0,2.44,12.5,14.0,0.0,0.0,,1,1.9853516357421874,True,REGULAR,USD
TPR250530C00068000,2025-04-29 18:51:26+00:00,68.0,5.4,7.0,10.8,0.0,0.0,1.0,0,1.4091826416015625,True,REGULAR,USD
TPR250530C00070000,2025-05-21 18:04:23+00:00,70.0,10.44,5.0,8.9,0.0,0.0,3.0,4,1.249515471191406,True,REGULAR,USD
TPR250530C00072000,2025-05-23 16:30:23+00:00,72.0,5.43,4.3,6.7,2.08,62.08955,1.0,3,0.6005899316406251,True,REGULAR,USD
TPR250530C00073000,2025-05-21 18:04:41+00:00,73.0,7.55,3.5,5.7,0.0,0.0,3.0,13,0.5556685058593751,True,REGULAR,USD
TPR250530C00074000,2025-05-16 19:41:05+00:00,74.0,9.1,2.75,4.0,0.0,0.0,2.0,2,0.5922892333984376,True,REGULAR,USD
TPR250530C00075000,2025-05-23 16:04:55+00:00,75.0,2.8,2.5,2.85,-2.0600002,-42.386833,14.0,16,0.45313046875,True,REGULAR,USD
TPR250530C00076000,2025-05-23 19:44:51+00:00,76.0,2.05,1.9,2.05,-6.3,-75.449104,7.0,160,0.40332627929687503,True,REGULAR,USD
TPR250530C00077000,2025-05-23 18:48:54+00:00,77.0,1.4,1.35,1.55,-2.1,-59.999996,33.0,116,0.4101621484375,False,REGULAR,USD
TPR250530C00078000,2025-05-23 19:42:03+00:00,78.0,1.0,0.95,1.05,-2.28,-69.51219,86.0,906,0.39160764648437496,False,REGULAR,USD
TPR250530C00079000,2025-05-23 19:37:20+00:00,79.0,0.66,0.6,0.7,-0.98999995,-59.999996,18.0,1240,0.3852600537109374,False,REGULAR,USD
TPR250530C00080000,2025-05-23 19:27:14+00:00,80.0,0.4,0.35,0.45,-0.95000005,-70.37037,7.0,699,0.38184211914062494,False,REGULAR,USD
TPR250530C00081000,2025-05-23 17:53:10+00:00,81.0,0.25,0.0,0.3,-0.6,-70.588234,1.0,1718,0.389654541015625,False,REGULAR,USD
TPR250530C00082000,2025-05-22 15:01:27+00:00,82.0,0.63,0.05,0.2,0.0,0.0,5.0,1079,0.39942006835937505,False,REGULAR,USD
TPR250530C00083000,2025-05-23 19:02:36+00:00,83.0,0.1,0.0,0.15,-0.33,-76.74419,6.0,422,0.41992767578125,False,REGULAR,USD
TPR250530C00084000,2025-05-23 17:20:34+00:00,84.0,0.08,0.0,0.2,-0.2,-71.42857,3.0,3154,0.5029346582031251,False,REGULAR,USD
TPR250530C00085000,2025-05-23 17:21:34+00:00,85.0,0.15,0.05,0.1,-0.06999999,-31.818178,3.0,225,0.47461462890625,False,REGULAR,USD
TPR250530C00086000,2025-05-21 16:00:58+00:00,86.0,0.23,0.0,0.75,0.0,0.0,20.0,21,0.70312796875,False,REGULAR,USD
TPR250530C00087000,2025-05-19 13:33:45+00:00,87.0,0.38,0.0,0.95,0.0,0.0,2.0,22,0.805666005859375,False,REGULAR,USD
TPR250530C00088000,2025-05-20 15:44:23+00:00,88.0,0.25,0.0,0.95,0.0,0.0,3.0,4,0.8564467480468749,False,REGULAR,USD
TPR250530C00090000,2025-05-21 16:00:58+00:00,90.0,0.1,0.0,0.35,0.0,0.0,10.0,12,0.75586181640625,False,REGULAR,USD
TPR250530C00095000,2025-05-14 17:19:13+00:00,95.0,0.09,0.0,0.05,0.0,0.0,,5,0.70312796875,False,REGULAR,USD
