contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ABBV250530C00105000,2025-05-23 15:26:43+00:00,105.0,78.1,,,78.1,,,,0.0,True,REGULAR,USD
ABBV250530C00120000,2025-04-28 17:08:24+00:00,120.0,71.57,62.5,64.9,0.0,0.0,16.0,32.0,1.7958994580078125,True,REGULAR,USD
ABBV250530C00125000,2025-04-22 18:27:40+00:00,125.0,48.59,0.0,0.0,0.0,0.0,16.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
ABBV250530C00130000,2025-04-22 18:26:58+00:00,130.0,43.72,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
ABBV250530C00135000,2025-04-28 18:10:23+00:00,135.0,56.75,47.55,49.05,0.0,0.0,16.0,24.0,0.9570316796874999,True,REGULAR,USD
ABBV250530C00140000,2025-04-28 19:25:59+00:00,140.0,53.04,42.75,44.7,0.0,0.0,32.0,28.0,1.236331943359375,True,REGULAR,USD
ABBV250530C00145000,2025-04-28 19:30:36+00:00,145.0,47.87,37.55,39.5,0.0,0.0,40.0,37.0,0.991211025390625,True,REGULAR,USD
ABBV250530C00150000,2025-05-06 13:48:59+00:00,150.0,43.28,32.5,34.1,0.0,0.0,1.0,28.0,0.6562534375000001,True,REGULAR,USD
ABBV250530C00155000,2025-04-16 18:20:16+00:00,155.0,19.75,28.65,30.3,0.0,0.0,18.0,2.0,1.0634812451171878,True,REGULAR,USD
ABBV250530C00160000,2025-05-22 19:06:18+00:00,160.0,23.17,22.65,23.95,0.0,0.0,1.0,12.0,0.780275634765625,True,REGULAR,USD
ABBV250530C00162500,2025-05-22 15:25:53+00:00,162.5,18.37,,,18.37,,,,0.0,True,REGULAR,USD
ABBV250530C00165000,2025-05-23 15:24:38+00:00,165.0,17.82,17.55,20.4,1.4300003,8.724834,1.0,6.0,0.6489292919921875,True,REGULAR,USD
ABBV250530C00167500,2025-05-16 13:33:01+00:00,167.5,14.6,15.1,17.65,0.0,0.0,3.0,12.0,0.5556685058593751,True,REGULAR,USD
ABBV250530C00170000,2025-05-23 19:47:52+00:00,170.0,14.21,12.5,14.9,0.2300005,1.6452111,3.0,55.0,0.6772493212890626,True,REGULAR,USD
ABBV250530C00172500,2025-05-23 17:15:55+00:00,172.5,11.68,10.15,12.5,-0.7699995,-6.1847353,1.0,20.0,0.6084023535156251,True,REGULAR,USD
ABBV250530C00175000,2025-05-23 18:36:43+00:00,175.0,9.85,8.15,10.05,1.7800007,22.05701,1.0,28.0,0.5283250292968751,True,REGULAR,USD
ABBV250530C00177500,2025-05-23 17:17:20+00:00,177.5,7.45,6.25,7.5,0.5999999,8.759123,63.0,23.0,0.43066975585937506,True,REGULAR,USD
