contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SVIX250530C00006000,2025-05-08 13:34:26+00:00,6.0,7.0,4.6,9.5,0.0,0.0,3.0,3,12.10156493652344,True,REGULAR,USD
SVIX250530C00007500,2025-04-21 16:29:54+00:00,7.5,3.45,5.3,7.7,0.0,0.0,,1,5.519534350585937,True,REGULAR,USD
SVIX250530C00008000,2025-05-12 13:38:21+00:00,8.0,6.27,2.65,7.5,0.0,0.0,10.0,2,8.804691997070313,True,REGULAR,USD
SVIX250530C00008500,2025-05-19 19:16:14+00:00,8.5,6.43,2.15,7.0,0.0,0.0,1.0,6,8.15625490234375,True,REGULAR,USD
SVIX250530C00009000,2025-05-19 19:16:57+00:00,9.0,5.7,2.0,6.6,0.0,0.0,1.0,4,2.1796920507812496,True,REGULAR,USD
SVIX250530C00009500,2025-05-02 13:49:28+00:00,9.5,3.5,1.95,5.0,0.0,0.0,4.0,13,4.917972602539061,True,REGULAR,USD
SVIX250530C00010000,2025-05-21 18:59:32+00:00,10.0,4.18,1.0,5.4,0.0,0.0,15.0,24,1.15625421875,True,REGULAR,USD
SVIX250530C00010500,2025-04-28 15:32:27+00:00,10.5,2.4,0.5,4.9,0.0,0.0,2.0,4,0.9687503125,True,REGULAR,USD
SVIX250530C00011000,2025-05-23 16:18:29+00:00,11.0,2.75,1.75,3.3,-0.5,-15.384616,1.0,37,1.8046884765624998,True,REGULAR,USD
SVIX250530C00011500,2025-05-16 17:16:04+00:00,11.5,3.8,1.6,2.0,0.0,0.0,1.0,33,1.0078174609375,True,REGULAR,USD
SVIX250530C00012000,2025-05-23 19:39:21+00:00,12.0,1.52,0.65,1.6,-0.73,-32.444443,102.0,287,1.3828155859374998,True,REGULAR,USD
SVIX250530C00012500,2025-05-23 15:46:00+00:00,12.5,1.17,0.0,4.9,-0.4100001,-25.949371,22.0,65,3.2089863525390623,True,REGULAR,USD
SVIX250530C00013000,2025-05-23 19:29:48+00:00,13.0,0.72,0.5,1.0,-0.72,-50.0,151.0,412,0.9804689453125001,True,REGULAR,USD
SVIX250530C00013500,2025-05-23 19:57:57+00:00,13.5,0.35,0.35,0.45,-0.62,-63.917522,227.0,238,0.8007832421875,False,REGULAR,USD
SVIX250530C00014000,2025-05-23 19:59:01+00:00,14.0,0.17,0.0,0.2,-0.53999996,-76.056335,436.0,247,0.5429733203125001,False,REGULAR,USD
SVIX250530C00014500,2025-05-23 19:59:01+00:00,14.5,0.05,0.0,0.1,-0.35,-87.5,195.0,537,0.585941640625,False,REGULAR,USD
SVIX250530C00015000,2025-05-23 20:04:31+00:00,15.0,0.11,0.0,0.15,-0.019999996,-15.384613,71.0,1069,0.8125018749999999,False,REGULAR,USD
SVIX250530C00015500,2025-05-23 20:04:31+00:00,15.5,0.08,0.0,0.2,0.0,0.0,4.0,145,1.0312548437500002,False,REGULAR,USD
SVIX250530C00016000,2025-05-22 19:13:22+00:00,16.0,0.03,0.0,0.05,0.0,0.0,3.0,167,0.85937640625,False,REGULAR,USD
SVIX250530C00016500,2025-05-19 19:00:25+00:00,16.5,0.1,0.0,0.05,0.0,0.0,4.0,67,0.9687503125,False,REGULAR,USD
SVIX250530C00017000,2025-05-21 13:54:19+00:00,17.0,0.04,0.0,0.05,0.0,0.0,2.0,55,1.0625046875000002,False,REGULAR,USD
SVIX250530C00017500,2025-05-13 16:47:59+00:00,17.5,0.06,0.0,0.05,0.0,0.0,10.0,43,1.15625421875,False,REGULAR,USD
SVIX250530C00018000,2025-04-29 18:21:29+00:00,18.0,0.24,0.0,0.05,0.0,0.0,,4,1.2500037499999999,False,REGULAR,USD
SVIX250530C00020000,2025-05-23 16:18:29+00:00,20.0,0.31,0.0,2.15,0.23,287.5,1.0,13,4.199223500976563,False,REGULAR,USD
SVIX250530C00025000,2025-05-20 15:24:04+00:00,25.0,0.28,0.0,0.05,0.0,0.0,1.0,1,2.2500043749999996,False,REGULAR,USD
