contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BMY250530C00035000,2025-05-23 17:54:09+00:00,35.0,11.95,11.8,12.65,11.95,,11.0,1,1.7070327148437499,True,REGULAR,USD
BMY250530C00036000,2025-05-22 19:29:26+00:00,36.0,11.35,9.9,11.0,11.35,,,1,1.2734411328124997,True,REGULAR,USD
BMY250530C00038000,2025-04-25 19:29:44+00:00,38.0,10.01,8.8,9.0,0.0,0.0,5.0,5,0.8554701953125,True,REGULAR,USD
BMY250530C00040000,2025-05-14 19:45:00+00:00,40.0,4.45,5.25,7.05,0.0,0.0,,5,0.9062509375,True,REGULAR,USD
BMY250530C00041000,2025-05-15 13:53:21+00:00,41.0,4.25,5.85,6.05,0.0,0.0,3.0,6,0.6718782812500002,True,REGULAR,USD
BMY250530C00042000,2025-05-15 13:30:30+00:00,42.0,3.36,2.93,5.85,0.0,0.0,,5,1.224613251953125,True,REGULAR,USD
BMY250530C00043000,2025-05-23 14:29:55+00:00,43.0,3.69,2.7,4.25,0.24000001,6.956522,1.0,6,0.7236355761718749,True,REGULAR,USD
BMY250530C00044000,2025-05-22 15:20:50+00:00,44.0,2.75,0.93,3.4,0.0,0.0,4.0,37,0.6816438085937502,True,REGULAR,USD
BMY250530C00044500,2025-05-23 19:51:58+00:00,44.5,2.49,2.1,2.57,-0.3599999,-12.631576,7.0,44,0.41797457031249996,True,REGULAR,USD
BMY250530C00045000,2025-05-23 16:25:47+00:00,45.0,2.05,2.03,2.11,-0.79999995,-28.070175,5.0,40,0.38184211914062494,True,REGULAR,USD
BMY250530C00045500,2025-05-23 19:31:12+00:00,45.5,1.65,1.49,1.69,0.0,0.0,18.0,179,0.35938140625,True,REGULAR,USD
BMY250530C00046000,2025-05-23 15:55:38+00:00,46.0,1.25,1.12,1.32,0.01999998,1.6260147,23.0,105,0.34766277343749996,True,REGULAR,USD
BMY250530C00046500,2025-05-23 19:30:07+00:00,46.5,0.94,0.88,0.99,-0.35999995,-27.692307,36.0,92,0.335944140625,True,REGULAR,USD
BMY250530C00047000,2025-05-23 19:57:40+00:00,47.0,0.7,0.58,0.71,-0.27000004,-27.835056,171.0,207,0.32617861328125,False,REGULAR,USD
BMY250530C00047500,2025-05-23 19:59:44+00:00,47.5,0.46,0.33,0.49,-0.27,-36.986305,140.0,321,0.32031929687499994,False,REGULAR,USD
BMY250530C00048000,2025-05-23 19:57:31+00:00,48.0,0.27,0.23,0.33,-0.22999999,-45.999996,534.0,390,0.31836619140624994,False,REGULAR,USD
BMY250530C00048500,2025-05-23 19:58:22+00:00,48.5,0.17,0.17,0.23,-0.17,-50.0,73.0,168,0.327155166015625,False,REGULAR,USD
BMY250530C00049000,2025-05-23 19:57:27+00:00,49.0,0.11,0.09,0.13,-0.099999994,-47.619045,116.0,801,0.31445998046874996,False,REGULAR,USD
BMY250530C00049500,2025-05-23 19:56:06+00:00,49.5,0.07,0.04,0.09,-0.080000006,-53.333336,10.0,86,0.32813171874999997,False,REGULAR,USD
BMY250530C00050000,2025-05-23 19:56:09+00:00,50.0,0.04,0.04,0.05,-0.07,-63.636364,615.0,387,0.3242255078124999,False,REGULAR,USD
BMY250530C00051000,2025-05-23 19:54:30+00:00,51.0,0.02,0.01,0.02,-0.030000001,-60.000004,118.0,191,0.335944140625,False,REGULAR,USD
BMY250530C00052000,2025-05-23 17:24:52+00:00,52.0,0.01,0.0,0.03,-0.03,-75.0,10.0,238,0.42969320312500003,False,REGULAR,USD
BMY250530C00053000,2025-05-23 14:59:42+00:00,53.0,0.03,0.0,0.05,-0.01,-25.0,1.0,423,0.5351608984375,False,REGULAR,USD
BMY250530C00054000,2025-05-22 15:03:59+00:00,54.0,0.02,0.0,0.05,0.0,0.0,1.0,48,0.5390671093750001,False,REGULAR,USD
BMY250530C00055000,2025-05-22 15:19:20+00:00,55.0,0.01,0.0,0.02,0.0,0.0,3.0,83,0.5312546875,False,REGULAR,USD
BMY250530C00056000,2025-05-23 15:55:28+00:00,56.0,0.01,0.0,0.02,0.0,0.0,1.0,66,0.57812921875,False,REGULAR,USD
BMY250530C00057000,2025-05-23 16:25:11+00:00,57.0,0.08,0.0,0.01,0.08,,5.0,0,0.57812921875,False,REGULAR,USD
BMY250530C00058000,2025-05-19 14:00:23+00:00,58.0,0.02,0.0,0.01,0.0,0.0,4.0,21,0.6250037500000001,False,REGULAR,USD
BMY250530C00059000,2025-05-12 13:38:14+00:00,59.0,0.03,0.0,0.01,0.0,0.0,,10,0.6562534375000001,False,REGULAR,USD
BMY250530C00060000,2025-05-12 13:58:50+00:00,60.0,0.03,0.0,0.01,0.0,0.0,1.0,6,0.7187528125,False,REGULAR,USD
BMY250530C00062000,2025-05-02 17:16:50+00:00,62.0,0.07,0.0,0.01,0.0,0.0,5.0,5,0.7812521875,False,REGULAR,USD
BMY250530C00063000,2025-05-20 13:54:52+00:00,63.0,0.02,0.0,0.01,0.0,0.0,1.0,1,0.8437515624999999,False,REGULAR,USD
BMY250530C00065000,2025-04-17 14:53:40+00:00,65.0,0.05,0.0,0.02,0.0,0.0,486.0,498,0.98437515625,False,REGULAR,USD
BMY250530C00070000,2025-04-24 18:29:34+00:00,70.0,0.05,0.0,0.01,0.0,0.0,,31,1.09375453125,False,REGULAR,USD
