contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HPQ250530C00013000,2025-05-14 14:28:52+00:00,13.0,15.75,13.5,15.75,0.0,0.0,,7,5.218753476562499,True,REGULAR,USD
HPQ250530C00021000,2025-05-09 13:30:04+00:00,21.0,5.8,6.95,7.15,0.0,0.0,1.0,134,1.2968785156249998,True,REGULAR,USD
HPQ250530C00022000,2025-05-02 15:58:13+00:00,22.0,4.2,5.25,6.7,0.0,0.0,2.0,70,2.1523483691406247,True,REGULAR,USD
HPQ250530C00023000,2025-05-23 16:11:23+00:00,23.0,4.84,4.9,5.4,1.0400002,27.368427,8.0,143,1.1679729101562502,True,REGULAR,USD
HPQ250530C00023500,2025-05-23 16:10:30+00:00,23.5,4.35,4.25,5.85,-0.8699999,-16.666666,2.0,6,1.5937520312499998,True,REGULAR,USD
HPQ250530C00024000,2025-05-19 13:42:20+00:00,24.0,5.03,3.9,5.55,0.0,0.0,1.0,267,1.646486142578125,True,REGULAR,USD
HPQ250530C00024500,2025-05-15 18:40:17+00:00,24.5,4.52,2.67,5.55,0.0,0.0,,1,1.404299853515625,True,REGULAR,USD
HPQ250530C00025000,2025-05-23 17:46:01+00:00,25.0,3.09,2.51,3.35,-0.76,-19.74026,10.0,131,1.017583037109375,True,REGULAR,USD
HPQ250530C00025500,2025-05-23 17:12:18+00:00,25.5,2.69,2.28,3.15,-0.63999987,-19.219215,1.0,1,0.7578149218750001,True,REGULAR,USD
HPQ250530C00026000,2025-05-23 16:45:24+00:00,26.0,2.19,2.12,2.5,-0.52,-19.18819,1367.0,2531,0.7480493945312501,True,REGULAR,USD
HPQ250530C00026500,2025-05-16 14:53:38+00:00,26.5,2.88,1.65,2.27,0.0,0.0,10.0,15,0.7617211328125001,True,REGULAR,USD
HPQ250530C00027000,2025-05-23 17:36:16+00:00,27.0,1.59,1.52,1.89,-0.4899999,-23.557688,221.0,807,0.8183611914062499,True,REGULAR,USD
HPQ250530C00027500,2025-05-23 19:33:33+00:00,27.5,1.33,1.04,1.58,-0.67999995,-33.83084,24.0,123,0.7421900781249999,True,REGULAR,USD
HPQ250530C00028000,2025-05-23 19:59:05+00:00,28.0,0.97,0.93,1.18,-0.5,-34.013603,176.0,222,0.74414318359375,False,REGULAR,USD
HPQ250530C00028500,2025-05-23 19:22:25+00:00,28.5,0.77,0.64,0.83,-0.40999997,-34.74576,38.0,208,0.6738313867187502,False,REGULAR,USD
HPQ250530C00029000,2025-05-23 19:58:31+00:00,29.0,0.58,0.49,0.58,-0.38,-39.583336,94.0,233,0.659183095703125,False,REGULAR,USD
HPQ250530C00029500,2025-05-23 19:22:44+00:00,29.5,0.4,0.19,0.5,0.4,,32.0,97,0.6191444335937502,False,REGULAR,USD
HPQ250530C00030000,2025-05-23 19:51:11+00:00,30.0,0.31,0.2,0.53,-0.24000001,-43.636364,482.0,201,0.73633076171875,False,REGULAR,USD
HPQ250530C00030500,2025-05-23 16:02:06+00:00,30.5,0.17,0.0,0.26,0.17,,2.0,34,0.57812921875,False,REGULAR,USD
HPQ250530C00031000,2025-05-23 19:59:22+00:00,31.0,0.13,0.12,0.56,-0.14000002,-51.851856,26.0,277,0.89257919921875,False,REGULAR,USD
HPQ250530C00031500,2025-05-23 19:42:07+00:00,31.5,0.09,0.07,0.1,0.09,,5.0,68,0.648441015625,False,REGULAR,USD
HPQ250530C00032000,2025-05-23 19:45:50+00:00,32.0,0.06,0.05,0.08,-0.08,-57.142853,3.0,506,0.6718782812500002,False,REGULAR,USD
HPQ250530C00032500,2025-05-21 16:07:36+00:00,32.5,0.13,0.0,0.5,0.13,,,33,1.0234423828125,False,REGULAR,USD
HPQ250530C00033000,2025-05-22 18:55:07+00:00,33.0,0.08,0.0,0.05,0.0,0.0,28.0,73,0.6562534375000001,False,REGULAR,USD
HPQ250530C00034000,2025-05-20 16:24:34+00:00,34.0,0.08,0.0,1.86,0.08,,,3,1.9267581787109376,False,REGULAR,USD
HPQ250530C00035000,2025-05-20 16:24:34+00:00,35.0,0.02,0.0,2.13,0.02,,,1,2.1992232519531245,False,REGULAR,USD
HPQ250530C00036000,2025-05-19 16:30:49+00:00,36.0,0.04,0.0,0.02,0.0,0.0,1.0,17,0.8281267187499999,False,REGULAR,USD
HPQ250530C00037000,2025-05-20 16:15:36+00:00,37.0,0.01,0.0,0.01,0.01,,,58,0.8437515624999999,False,REGULAR,USD
