contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ENPH250530C00020000,2025-05-23 19:05:03+00:00,20.0,19.42,17.85,21.25,19.42,,1.0,,5.4121126098632795,True,REGULAR,USD
ENPH250530C00025000,2025-05-23 13:34:35+00:00,25.0,14.0,14.15,15.2,0.5,3.7037036,1.0,2.0,1.65625171875,True,REGULAR,USD
ENPH250530C00030000,2025-05-22 18:31:43+00:00,30.0,8.25,9.0,9.95,0.0,0.0,13.0,99.0,1.6367205664062499,True,REGULAR,USD
ENPH250530C00034000,2025-05-23 14:27:20+00:00,34.0,5.3,3.7,7.65,5.3,,1.0,1.0,0.6367223828125,True,REGULAR,USD
ENPH250530C00035000,2025-05-23 19:31:04+00:00,35.0,4.68,2.76,6.0,4.68,,6.0,17.0,1.65625171875,True,REGULAR,USD
ENPH250530C00036000,2025-05-22 19:56:02+00:00,36.0,2.89,2.97,5.2,2.89,,,6.0,0.8652357226562499,True,REGULAR,USD
ENPH250530C00036500,2025-05-23 19:33:40+00:00,36.5,3.3,3.4,3.85,3.3,,15.0,8.0,0.81445498046875,True,REGULAR,USD
ENPH250530C00037000,2025-05-23 14:54:08+00:00,37.0,3.25,2.99,3.15,3.25,,80.0,36.0,0.6953155468750001,True,REGULAR,USD
ENPH250530C00037500,2025-05-23 18:52:35+00:00,37.5,2.5,2.61,2.72,2.5,,28.0,23.0,0.6748079394531252,True,REGULAR,USD
ENPH250530C00038000,2025-05-23 18:18:02+00:00,38.0,2.24,2.26,2.34,2.24,,266.0,241.0,0.6660189648437502,True,REGULAR,USD
ENPH250530C00038500,2025-05-23 19:37:00+00:00,38.5,1.96,1.93,2.0,1.96,,146.0,129.0,0.659183095703125,True,REGULAR,USD
ENPH250530C00039000,2025-05-23 19:59:05+00:00,39.0,1.7,1.64,1.7,0.5300001,45.299156,433.0,341.0,0.659183095703125,True,REGULAR,USD
ENPH250530C00039500,2025-05-23 19:54:40+00:00,39.5,1.4,1.37,1.43,1.4,,428.0,128.0,0.6562534375000001,True,REGULAR,USD
ENPH250530C00040000,2025-05-23 19:59:05+00:00,40.0,1.18,1.13,1.19,0.36999995,45.679005,1203.0,2777.0,0.6543003320312502,False,REGULAR,USD
ENPH250530C00040500,2025-05-23 19:56:44+00:00,40.5,0.97,0.92,0.98,0.97,,96.0,48.0,0.6523472265625001,False,REGULAR,USD
ENPH250530C00041000,2025-05-23 19:56:06+00:00,41.0,0.76,0.75,0.79,0.07999998,11.764703,140.0,128.0,0.65039412109375,False,REGULAR,USD
ENPH250530C00041500,2025-05-23 19:55:09+00:00,41.5,0.6,0.6,0.65,0.6,,222.0,107.0,0.6543003320312502,False,REGULAR,USD
ENPH250530C00042000,2025-05-23 19:59:24+00:00,42.0,0.52,0.47,0.52,0.099999994,23.809523,280.0,139.0,0.6523472265625001,False,REGULAR,USD
ENPH250530C00042500,2025-05-23 19:58:39+00:00,42.5,0.38,0.37,0.42,0.38,,171.0,42.0,0.6562534375000001,False,REGULAR,USD
