contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PANW250530C00100000,2025-05-22 15:17:50+00:00,100.0,86.0,82.8,91.0,86.0,,,31,2.1718795703125,True,REGULAR,USD
PANW250530C00115000,2025-05-20 14:00:46+00:00,115.0,78.75,68.1,75.7,78.75,,,1,1.7285169824218751,True,REGULAR,USD
PANW250530C00125000,2025-05-16 17:45:39+00:00,125.0,67.49,58.1,65.65,0.0,0.0,1.0,1,1.4277372363281249,True,REGULAR,USD
PANW250530C00135000,2025-05-23 13:58:25+00:00,135.0,48.89,48.6,55.75,-6.6000023,-11.894039,2.0,2,1.4248075634765625,True,REGULAR,USD
PANW250530C00145000,2025-05-14 17:15:28+00:00,145.0,45.65,41.1,42.5,0.0,0.0,1.0,3,0.8535170898437501,True,REGULAR,USD
PANW250530C00150000,2025-05-22 16:20:15+00:00,150.0,36.38,35.6,38.45,0.0,0.0,1.0,7,0.948242705078125,True,REGULAR,USD
PANW250530C00155000,2025-05-13 14:14:46+00:00,155.0,40.4,31.3,33.2,0.0,0.0,,0,0.929688203125,True,REGULAR,USD
PANW250530C00160000,2025-05-23 13:52:44+00:00,160.0,24.25,26.55,27.55,-3.0,-11.009174,1.0,33,0.7216824707031251,True,REGULAR,USD
PANW250530C00165000,2025-05-23 16:43:58+00:00,165.0,21.77,20.85,22.55,0.15999985,0.7403973,5.0,23,0.7563500927734376,True,REGULAR,USD
PANW250530C00167500,2025-05-22 19:29:19+00:00,167.5,20.03,15.55,23.65,20.03,,,5,0.561527822265625,True,REGULAR,USD
PANW250530C00170000,2025-05-23 16:44:57+00:00,170.0,17.38,13.0,17.7,1.1299992,6.9538407,3.0,78,0.649417568359375,True,REGULAR,USD
PANW250530C00172500,2025-05-23 19:08:51+00:00,172.5,15.14,11.1,18.3,0.44000053,2.993201,2.0,27,1.0395555834960941,True,REGULAR,USD
PANW250530C00175000,2025-05-23 18:58:25+00:00,175.0,12.81,10.7,14.0,0.010000229,0.07812679,11.0,121,0.7050810742187501,True,REGULAR,USD
PANW250530C00177500,2025-05-23 18:22:13+00:00,177.5,9.76,8.4,10.0,0.28999996,3.0623014,54.0,87,0.39453730468750003,True,REGULAR,USD
PANW250530C00180000,2025-05-23 19:48:42+00:00,180.0,7.83,6.4,7.8,-0.17000008,-2.125001,94.0,602,0.3657289990234375,True,REGULAR,USD
PANW250530C00182500,2025-05-23 19:55:57+00:00,182.5,5.5,5.55,5.8,5.5,,218.0,480,0.34448897705078124,True,REGULAR,USD
PANW250530C00185000,2025-05-23 19:59:36+00:00,185.0,4.01,3.85,4.1,0.20000029,5.2493515,952.0,1688,0.3320379296875,True,REGULAR,USD
PANW250530C00187500,2025-05-23 19:59:59+00:00,187.5,2.55,2.51,3.25,-0.00999999,-0.39062464,1283.0,524,0.3781800463867187,False,REGULAR,USD
PANW250530C00190000,2025-05-23 19:56:32+00:00,190.0,1.52,1.5,1.6,-0.100000024,-6.172841,1679.0,1569,0.3061592822265625,False,REGULAR,USD
PANW250530C00192500,2025-05-23 19:59:43+00:00,192.5,0.94,0.42,1.0,-0.050000012,-5.050506,444.0,1005,0.3149482568359374,False,REGULAR,USD
PANW250530C00195000,2025-05-23 19:58:07+00:00,195.0,0.57,0.51,0.58,-0.060000002,-9.523809,897.0,1621,0.3188544677734374,False,REGULAR,USD
PANW250530C00197500,2025-05-23 19:48:39+00:00,197.5,0.34,0.3,0.37,-0.060000002,-15.000001,2397.0,350,0.33447931152343746,False,REGULAR,USD
PANW250530C00200000,2025-05-23 19:59:26+00:00,200.0,0.23,0.19,0.23,-0.019999996,-7.999998,629.0,2552,0.34766277343749996,False,REGULAR,USD
PANW250530C00202500,2025-05-23 19:44:06+00:00,202.5,0.17,0.1,0.22,-0.030000001,-15.000001,383.0,394,0.39160764648437496,False,REGULAR,USD
PANW250530C00205000,2025-05-23 19:53:23+00:00,205.0,0.12,0.09,0.16,-0.020000003,-14.285716,107.0,823,0.41211525390625,False,REGULAR,USD
PANW250530C00207500,2025-05-23 19:43:11+00:00,207.5,0.11,0.05,0.27,0.009999998,9.999998,40.0,220,0.5024463818359376,False,REGULAR,USD
PANW250530C00210000,2025-05-23 19:56:40+00:00,210.0,0.06,0.06,0.09,-0.040000003,-40.000004,684.0,981,0.45117736328125,False,REGULAR,USD
PANW250530C00212500,2025-05-23 19:34:57+00:00,212.5,0.09,0.05,0.24,0.020000003,28.571432,383.0,182,0.5273484765625001,False,REGULAR,USD
PANW250530C00215000,2025-05-23 19:55:27+00:00,215.0,0.01,0.02,0.1,-0.03,-75.0,144.0,1002,0.5351608984375,False,REGULAR,USD
PANW250530C00217500,2025-05-23 18:53:43+00:00,217.5,0.06,0.02,0.24,0.06,,110.0,343,0.5937540625000001,False,REGULAR,USD
PANW250530C00220000,2025-05-23 19:18:26+00:00,220.0,0.06,0.05,0.07,0.03,100.0,79.0,632,0.5664105859375,False,REGULAR,USD
PANW250530C00222500,2025-05-23 18:42:17+00:00,222.5,0.08,0.03,0.22,0.08,,1.0,209,0.6640658593750002,False,REGULAR,USD
PANW250530C00225000,2025-05-23 18:42:59+00:00,225.0,0.05,0.03,0.13,0.020000001,66.66667,6.0,1181,0.6562534375000001,False,REGULAR,USD
PANW250530C00227500,2025-05-22 13:33:50+00:00,227.5,0.04,0.01,0.21,0.04,,,5,0.7187528125,False,REGULAR,USD
PANW250530C00230000,2025-05-23 19:00:25+00:00,230.0,0.03,0.02,0.04,0.01,50.0,106.0,504,0.64062859375,False,REGULAR,USD
