contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ABT250530C00110000,2025-04-17 19:59:00+00:00,110.0,22.36,24.6,25.45,0.0,0.0,4.0,4,1.8449714782714843,True,REGULAR,USD
ABT250530C00115000,2025-05-22 19:14:59+00:00,115.0,17.04,15.3,16.8,0.0,0.0,1.0,1,0.7685570019531252,True,REGULAR,USD
ABT250530C00116000,2025-04-23 13:37:00+00:00,116.0,14.8,15.25,15.8,0.0,0.0,,1,0.6054726953125001,True,REGULAR,USD
ABT250530C00117000,2025-05-22 15:25:54+00:00,117.0,14.68,14.2,14.8,14.68,,,1,0.5576216113281252,True,REGULAR,USD
ABT250530C00119000,2025-05-22 16:04:57+00:00,119.0,12.91,11.3,14.05,12.91,,,1,0.569340244140625,True,REGULAR,USD
ABT250530C00121000,2025-04-23 16:04:41+00:00,121.0,10.25,9.35,11.45,0.0,0.0,6.0,5,0.7084990087890625,True,REGULAR,USD
ABT250530C00122000,2025-04-23 16:04:41+00:00,122.0,9.47,7.7,10.5,0.0,0.0,,5,0.6733431103515627,True,REGULAR,USD
ABT250530C00124000,2025-05-19 14:25:33+00:00,124.0,11.45,5.95,8.35,11.45,,,4,0.5478560839843751,True,REGULAR,USD
ABT250530C00125000,2025-05-23 14:30:12+00:00,125.0,6.02,6.0,7.3,-2.65,-30.56517,3.0,36,0.4907277490234375,True,REGULAR,USD
ABT250530C00126000,2025-05-16 18:43:36+00:00,126.0,9.36,4.7,5.95,0.0,0.0,10.0,37,0.370123486328125,True,REGULAR,USD
ABT250530C00127000,2025-05-22 19:04:13+00:00,127.0,5.4,3.75,4.85,0.0,0.0,5.0,8,0.3042061767578125,True,REGULAR,USD
ABT250530C00128000,2025-05-21 14:12:26+00:00,128.0,6.88,2.91,4.25,0.0,0.0,2.0,39,0.334967587890625,True,REGULAR,USD
ABT250530C00129000,2025-05-16 19:15:34+00:00,129.0,6.4,3.05,3.2,0.0,0.0,1.0,36,0.2739330419921875,True,REGULAR,USD
ABT250530C00130000,2025-05-23 18:05:23+00:00,130.0,2.58,2.27,2.52,-0.46000004,-15.13158,7.0,78,0.26856200195312496,True,REGULAR,USD
ABT250530C00131000,2025-05-23 19:47:17+00:00,131.0,2.0,1.54,1.95,-0.4100001,-17.012451,171.0,344,0.26758544921875,True,REGULAR,USD
ABT250530C00132000,2025-05-23 19:49:47+00:00,132.0,1.22,1.0,1.36,-0.76,-38.38384,160.0,827,0.25049577636718745,False,REGULAR,USD
ABT250530C00133000,2025-05-23 19:39:28+00:00,133.0,0.97,0.79,0.97,-0.39999998,-29.197079,28.0,216,0.24927508544921873,False,REGULAR,USD
ABT250530C00134000,2025-05-23 19:59:39+00:00,134.0,0.5,0.5,0.73,-0.42000002,-45.652176,43.0,149,0.25928475097656256,False,REGULAR,USD
ABT250530C00135000,2025-05-23 19:40:41+00:00,135.0,0.4,0.29,0.41,-0.16999999,-29.82456,135.0,119,0.24024197265624997,False,REGULAR,USD
ABT250530C00136000,2025-05-23 19:13:06+00:00,136.0,0.21,0.17,0.27,-0.14,-40.0,191.0,1731,0.243171630859375,False,REGULAR,USD
ABT250530C00137000,2025-05-23 19:45:20+00:00,137.0,0.14,0.09,0.13,-0.040000007,-22.222225,63.0,92,0.22901161621093752,False,REGULAR,USD
ABT250530C00138000,2025-05-22 14:38:52+00:00,138.0,0.15,0.04,0.25,0.0,0.0,8.0,156,0.30371790039062496,False,REGULAR,USD
ABT250530C00139000,2025-05-23 19:34:46+00:00,139.0,0.04,0.02,0.07,-0.050000004,-55.555557,4.0,897,0.252937158203125,False,REGULAR,USD
ABT250530C00140000,2025-05-23 18:10:00+00:00,140.0,0.01,0.0,0.25,-0.21,-95.454544,25.0,247,0.3657289990234375,False,REGULAR,USD
ABT250530C00141000,2025-05-22 19:58:12+00:00,141.0,0.05,0.0,0.32,0.0,0.0,2.0,57,0.42090422851562503,False,REGULAR,USD
ABT250530C00142000,2025-05-21 15:37:01+00:00,142.0,0.1,0.0,0.17,0.1,,,2,0.389654541015625,False,REGULAR,USD
ABT250530C00145000,2025-05-19 19:03:51+00:00,145.0,0.07,0.0,0.15,0.0,0.0,13.0,11,0.45703667968750006,False,REGULAR,USD
ABT250530C00150000,2025-04-11 18:30:06+00:00,150.0,0.36,0.0,0.71,0.0,0.0,,1,0.6884796777343751,False,REGULAR,USD
ABT250530C00165000,2025-05-13 13:44:11+00:00,165.0,0.36,0.0,0.53,0.0,0.0,,5,0.989257919921875,False,REGULAR,USD
