contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NCLH250530C00007500,2025-04-23 16:01:23+00:00,7.5,9.78,9.25,10.3,0.0,0.0,,0,5.632815458984375,True,REGULAR,USD
NCLH250530C00010000,2025-05-22 15:29:34+00:00,10.0,7.15,7.1,7.8,0.0,0.0,1.0,1,2.81250296875,True,REGULAR,USD
NCLH250530C00011000,2025-04-25 18:25:59+00:00,11.0,6.15,6.1,6.55,0.0,0.0,2.0,2,1.4375028125,True,REGULAR,USD
NCLH250530C00011500,2025-05-20 15:00:00+00:00,11.5,6.9,5.5,6.05,6.9,,,5,2.5468786328124997,True,REGULAR,USD
NCLH250530C00012000,2025-05-22 14:14:57+00:00,12.0,5.2,5.1,5.45,5.2,,,4,2.0156299609375,True,REGULAR,USD
NCLH250530C00013000,2025-05-21 17:17:02+00:00,13.0,4.65,4.1,4.55,0.0,0.0,1.0,10,0.937500625,True,REGULAR,USD
NCLH250530C00014000,2025-05-20 18:31:16+00:00,14.0,4.2,3.3,3.5,0.0,0.0,36.0,37,1.1640666796875,True,REGULAR,USD
NCLH250530C00014500,2025-05-20 18:00:17+00:00,14.5,3.8,2.63,2.98,3.8,,,6,1.2265663671875,True,REGULAR,USD
NCLH250530C00015000,2025-05-15 17:45:02+00:00,15.0,4.28,2.11,2.49,0.0,0.0,16.0,26,1.0742233789062503,True,REGULAR,USD
NCLH250530C00015500,2025-05-21 14:12:32+00:00,15.5,2.33,1.69,2.04,2.33,,,5,0.6093789062500001,True,REGULAR,USD
NCLH250530C00016000,2025-05-23 19:52:18+00:00,16.0,1.4,1.21,1.44,-0.13,-8.496732,6.0,148,0.6367223828125,True,REGULAR,USD
NCLH250530C00016500,2025-05-23 14:08:46+00:00,16.5,0.97,0.97,1.02,-0.110000014,-10.185185,2.0,22,0.5507857421875001,True,REGULAR,USD
NCLH250530C00017000,2025-05-23 19:53:18+00:00,17.0,0.63,0.61,0.66,-0.16000003,-20.253168,133.0,278,0.5214891601562499,True,REGULAR,USD
NCLH250530C00017500,2025-05-23 19:54:51+00:00,17.5,0.36,0.34,0.38,-0.119999975,-24.999996,156.0,614,0.500005,False,REGULAR,USD
NCLH250530C00018000,2025-05-23 19:59:00+00:00,18.0,0.18,0.17,0.18,-0.109999985,-37.93103,720.0,1544,0.48633326171875,False,REGULAR,USD
NCLH250530C00018500,2025-05-23 19:59:03+00:00,18.5,0.09,0.06,0.1,-0.03999999,-30.769226,152.0,182,0.51562984375,False,REGULAR,USD
NCLH250530C00019000,2025-05-23 19:54:54+00:00,19.0,0.05,0.0,0.06,-0.02,-28.571426,93.0,612,0.5585981640625001,False,REGULAR,USD
NCLH250530C00019500,2025-05-22 19:21:43+00:00,19.5,0.04,0.02,0.05,0.0,0.0,15.0,620,0.5937540625000001,False,REGULAR,USD
NCLH250530C00020000,2025-05-23 18:06:17+00:00,20.0,0.03,0.01,0.04,-0.35,-92.10526,37.0,714,0.64062859375,False,REGULAR,USD
NCLH250530C00020500,2025-05-23 19:25:37+00:00,20.5,0.09,0.01,0.09,0.080000006,800.0002,2.0,121,0.8359391406249999,False,REGULAR,USD
NCLH250530C00021000,2025-05-23 13:44:43+00:00,21.0,0.05,0.0,0.05,0.030000001,150.00002,1.0,481,0.8125018749999999,False,REGULAR,USD
NCLH250530C00021500,2025-05-16 15:08:31+00:00,21.5,0.06,0.0,0.75,0.0,0.0,2.0,61,1.734376328125,False,REGULAR,USD
NCLH250530C00022000,2025-05-22 17:36:25+00:00,22.0,0.02,0.0,0.2,0.0,0.0,3.0,65,1.2734411328124997,False,REGULAR,USD
NCLH250530C00023000,2025-05-12 14:12:55+00:00,23.0,0.03,0.0,0.75,0.0,0.0,3.0,33,2.0546923632812497,False,REGULAR,USD
NCLH250530C00024000,2025-04-30 14:59:29+00:00,24.0,0.15,0.0,0.91,0.0,0.0,1.0,13,2.3867227832031244,False,REGULAR,USD
NCLH250530C00027000,2025-05-19 14:08:49+00:00,27.0,0.02,0.0,0.02,0.02,,,2,1.4375028125,False,REGULAR,USD
