contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XLU250530C00065000,2025-05-20 19:56:23+00:00,65.0,17.81,13.5,18.35,0.0,0.0,1.0,0,2.113285966796875,True,REGULAR,USD
XLU250530C00070000,2025-05-09 16:10:35+00:00,70.0,10.32,8.5,13.4,0.0,0.0,3.0,140,1.6650407373046878,True,REGULAR,USD
XLU250530C00072500,2025-05-08 18:13:30+00:00,72.5,8.42,6.0,10.95,0.0,0.0,,0,1.4477566674804687,True,REGULAR,USD
XLU250530C00073000,2025-05-08 18:13:30+00:00,73.0,7.92,5.7,10.6,0.0,0.0,2.0,1,1.445803552246094,True,REGULAR,USD
XLU250530C00073500,2025-05-08 18:56:01+00:00,73.5,7.19,5.0,10.0,0.0,0.0,,3,1.3686555004882814,True,REGULAR,USD
XLU250530C00074000,2025-05-13 13:44:21+00:00,74.0,5.72,4.55,9.5,0.0,0.0,1.0,4,1.3212924560546875,True,REGULAR,USD
XLU250530C00074500,2025-05-08 18:52:28+00:00,74.5,6.22,3.9,8.8,0.0,0.0,,0,1.2153359545898437,True,REGULAR,USD
XLU250530C00075000,2025-05-08 18:52:28+00:00,75.0,5.77,3.55,8.5,0.0,0.0,6.0,0,1.2255898095703124,True,REGULAR,USD
XLU250530C00075500,2025-04-22 15:43:51+00:00,75.5,3.75,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00076000,2025-05-06 15:02:16+00:00,76.0,4.48,2.71,7.65,-0.63999987,-12.499998,1.0,13,1.169926025390625,True,REGULAR,USD
XLU250530C00076500,2025-05-20 18:01:13+00:00,76.5,6.6,2.1,7.0,0.0,0.0,3.0,28,1.0791061669921875,True,REGULAR,USD
XLU250530C00077000,2025-05-21 17:15:51+00:00,77.0,4.91,1.7,6.55,0.0,0.0,2.0,46,1.0429735351562504,True,REGULAR,USD
XLU250530C00077500,2025-05-15 19:58:53+00:00,77.5,3.72,1.45,6.15,0.0,0.0,3.0,84,1.0190478735351562,True,REGULAR,USD
XLU250530C00078000,2025-05-22 15:55:37+00:00,78.0,2.4,0.85,5.6,0.0,0.0,40.0,107,0.9545902978515625,True,REGULAR,USD
XLU250530C00078500,2025-05-16 15:13:39+00:00,78.5,3.4,0.3,5.15,0.0,0.0,1.0,22,0.9150399121093751,True,REGULAR,USD
XLU250530C00079000,2025-05-23 19:48:00+00:00,79.0,2.34,0.31,5.1,0.7199999,44.44444,6.0,86,0.9741213525390625,True,REGULAR,USD
XLU250530C00079500,2025-05-23 19:48:00+00:00,79.5,1.81,1.29,2.0,0.3399999,23.129246,49.0,279,0.252937158203125,True,REGULAR,USD
XLU250530C00080000,2025-05-23 19:54:30+00:00,80.0,1.33,0.9,5.35,0.32000005,31.683174,103.0,156,0.6215858154296876,True,REGULAR,USD
XLU250530C00080500,2025-05-23 19:57:01+00:00,80.5,1.02,0.0,4.8,0.32,45.714287,173.0,443,0.5102588037109376,True,REGULAR,USD
XLU250530C00081000,2025-05-23 19:49:13+00:00,81.0,0.74,0.2,0.9,0.25,51.02041,285.0,221,0.20996883789062498,True,REGULAR,USD
XLU250530C00081500,2025-05-23 19:49:51+00:00,81.5,0.4,0.0,0.56,0.030000001,8.1081085,172.0,378,0.18262536132812499,False,REGULAR,USD
XLU250530C00082000,2025-05-23 19:35:53+00:00,82.0,0.24,0.0,1.95,0.08999999,59.999992,217.0,852,0.5732464550781251,False,REGULAR,USD
XLU250530C00082500,2025-05-23 19:49:51+00:00,82.5,0.15,0.0,4.8,0.040000007,36.363644,363.0,504,0.7334011035156249,False,REGULAR,USD
XLU250530C00083000,2025-05-23 18:19:34+00:00,83.0,0.07,0.0,0.25,0.0,0.0,17.0,696,0.21680470703125,False,REGULAR,USD
XLU250530C00084000,2025-05-22 17:17:22+00:00,84.0,0.1,0.0,0.33,0.0,0.0,1.0,106,0.309577216796875,False,REGULAR,USD
XLU250530C00084500,2025-05-23 14:41:29+00:00,84.5,0.01,0.0,4.8,-0.060000002,-85.71429,7.0,14,0.9169930175781251,False,REGULAR,USD
XLU250530C00085000,2025-05-20 14:35:45+00:00,85.0,0.17,0.0,0.02,0.0,0.0,3.0,7,0.1914143359375,False,REGULAR,USD
XLU250530C00086000,2025-05-20 17:27:39+00:00,86.0,0.06,0.0,4.8,0.0,0.0,1.0,9,1.040043862304688,False,REGULAR,USD
XLU250530C00087000,2025-05-20 15:15:31+00:00,87.0,0.04,0.0,4.8,0.0,0.0,1.0,2,1.1171919140625,False,REGULAR,USD
