contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TLT250530C00065000,2025-05-05 19:44:01+00:00,65.0,22.45,19.4,22.0,0.0,0.0,3.0,24,1.834961762695312,True,REGULAR,USD
TLT250530C00070000,2025-05-23 19:10:17+00:00,70.0,14.46,14.4,17.0,-1.8900003,-11.559634,15.0,40,1.4487332250976563,True,REGULAR,USD
TLT250530C00074000,2025-05-19 17:41:42+00:00,74.0,11.95,10.4,13.0,11.95,0.0,,1,1.1455120849609375,True,REGULAR,USD
TLT250530C00075000,2025-05-23 16:05:12+00:00,75.0,9.8,9.4,12.0,0.8000002,8.888891,15.0,525,1.0703171484375003,True,REGULAR,USD
TLT250530C00078000,2025-05-22 13:45:00+00:00,78.0,5.6,6.45,9.0,0.0,0.0,1.0,6,0.8481460498046874,True,REGULAR,USD
TLT250530C00079000,2025-05-21 18:29:07+00:00,79.0,5.16,5.45,8.0,5.16,0.0,,5,0.7695335546875001,True,REGULAR,USD
TLT250530C00080000,2025-05-23 19:02:35+00:00,80.0,4.6,4.45,5.55,0.13999987,3.1390104,13.0,779,0.637698935546875,True,REGULAR,USD
TLT250530C00081000,2025-05-23 17:30:33+00:00,81.0,3.87,3.5,4.6,0.26999998,7.4999995,55.0,823,0.5722699023437501,True,REGULAR,USD
TLT250530C00082000,2025-05-23 14:50:45+00:00,82.0,2.76,2.58,5.0,0.31999993,13.11475,1.0,337,0.5385788330078126,True,REGULAR,USD
TLT250530C00083000,2025-05-23 19:58:36+00:00,83.0,1.83,1.74,2.08,0.060000062,3.389834,227.0,1506,0.266608896484375,True,REGULAR,USD
TLT250530C00083500,2025-05-23 19:58:45+00:00,83.5,1.42,1.36,1.52,0.00999999,0.70921916,755.0,1380,0.20899228515624996,True,REGULAR,USD
TLT250530C00084000,2025-05-23 20:14:13+00:00,84.0,1.06,1.02,1.09,0.029999971,2.9126186,4344.0,6517,0.1821370849609375,True,REGULAR,USD
TLT250530C00084500,2025-05-23 20:11:10+00:00,84.5,0.75,0.74,0.79,-0.00999999,-1.3157883,2831.0,5012,0.176766044921875,True,REGULAR,USD
TLT250530C00085000,2025-05-23 20:14:37+00:00,85.0,0.52,0.51,0.54,-0.02000004,-3.7037113,58570.0,19978,0.1713950048828125,False,REGULAR,USD
TLT250530C00085500,2025-05-23 20:11:10+00:00,85.5,0.33,0.34,0.5,-0.030000001,-8.333334,1603.0,4695,0.20606262695312497,False,REGULAR,USD
TLT250530C00086000,2025-05-23 20:03:25+00:00,86.0,0.22,0.21,0.23,-0.030000001,-12.0,2997.0,9546,0.1694418994140625,False,REGULAR,USD
