contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XLC250530C00086000,2025-05-05 14:05:02+00:00,86.0,11.85,11.8,16.8,0.0,0.0,8.0,8,0.65820654296875,True,REGULAR,USD
XLC250530C00089500,2025-05-19 18:06:07+00:00,89.5,12.65,8.3,13.3,0.0,0.0,1.0,0,0.5136767382812499,True,REGULAR,USD
XLC250530C00090000,2025-05-02 16:11:05+00:00,90.0,8.1,7.7,12.6,0.0,0.0,2.0,2,1.2817418725585936,True,REGULAR,USD
XLC250530C00090500,2025-04-22 13:39:05+00:00,90.5,2.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLC250530C00091500,2025-04-23 13:37:50+00:00,91.5,3.67,6.2,11.1,0.0,0.0,,0,1.1723674194335936,True,REGULAR,USD
XLC250530C00092000,2025-05-05 19:55:03+00:00,92.0,6.59,5.7,10.7,0.0,0.0,5.0,5,1.1596721704101562,True,REGULAR,USD
XLC250530C00092500,2025-04-23 18:20:24+00:00,92.5,3.11,5.5,10.3,0.0,0.0,3.0,0,1.1462445031738282,True,REGULAR,USD
XLC250530C00093000,2025-05-13 15:11:36+00:00,93.0,7.45,4.4,9.2,0.0,0.0,1.0,1,0.965820654296875,True,REGULAR,USD
XLC250530C00093500,2025-05-15 19:43:21+00:00,93.5,7.77,4.6,9.4,0.0,0.0,1.0,2,1.0932662524414063,True,REGULAR,USD
XLC250530C00094000,2025-04-21 13:41:31+00:00,94.0,1.34,6.5,9.2,0.0,0.0,1.0,1,0.8100604931640624,True,REGULAR,USD
XLC250530C00094500,2025-05-13 17:44:40+00:00,94.5,6.22,3.4,8.2,0.0,0.0,1.0,7,0.9711916943359374,True,REGULAR,USD
XLC250530C00095000,2025-05-09 14:10:08+00:00,95.0,4.06,2.95,7.8,0.0,0.0,1.0,2,0.9545902978515625,True,REGULAR,USD
XLC250530C00095500,2025-04-30 18:23:40+00:00,95.5,2.3,2.45,7.3,0.0,0.0,1.0,1,0.9155281884765626,True,REGULAR,USD
XLC250530C00096000,2025-05-23 15:25:51+00:00,96.0,4.25,1.85,6.7,-2.35,-35.60606,2.0,133,0.8540053662109376,True,REGULAR,USD
XLC250530C00096500,2025-05-01 13:44:17+00:00,96.5,2.0,1.65,6.5,0.0,0.0,1.0,1,0.8774426318359375,True,REGULAR,USD
XLC250530C00097000,2025-05-23 15:25:51+00:00,97.0,3.35,1.25,6.1,-2.3000002,-40.707966,2.0,134,0.8569350244140624,True,REGULAR,USD
XLC250530C00097500,2025-05-21 16:15:08+00:00,97.5,4.97,0.75,5.6,0.0,0.0,1.0,11,0.81445498046875,True,REGULAR,USD
XLC250530C00098000,2025-05-12 19:49:20+00:00,98.0,2.34,0.15,5.0,0.0,0.0,4.0,4,0.7509790527343749,True,REGULAR,USD
XLC250530C00099000,2025-05-20 19:41:44+00:00,99.0,1.65,0.15,5.0,-1.4499999,-46.774193,1.0,470,0.8601088208007812,True,REGULAR,USD
XLC250530C00099500,2025-05-23 17:59:07+00:00,99.5,1.65,0.05,4.9,-0.91999996,-35.797665,3.0,3,0.8906260937499999,True,REGULAR,USD
XLC250530C00100000,2025-05-22 15:44:00+00:00,100.0,1.4,0.0,4.8,-0.45000005,-24.324326,2.0,13,0.9194343994140625,True,REGULAR,USD
XLC250530C00101000,2025-05-22 14:17:55+00:00,101.0,1.42,0.0,4.8,0.0,0.0,2.0,3,0.5415084912109377,False,REGULAR,USD
XLC250530C00102000,2025-05-21 18:53:17+00:00,102.0,0.79,0.0,4.8,0.0,0.0,6.0,71,0.6237830590820312,False,REGULAR,USD
XLC250530C00103000,2025-05-22 14:40:20+00:00,103.0,0.46,0.0,0.25,0.0,0.0,1.0,39,0.22071091796874998,False,REGULAR,USD
