contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
APO250530C00110000,2025-05-14 13:30:01+00:00,110.0,36.6,19.8,22.4,0.0,0.0,,1,0.8007832421875,True,REGULAR,USD
APO250530C00120000,2025-05-01 15:08:14+00:00,120.0,21.23,10.0,12.4,0.0,0.0,,0,0.5009815527343751,True,REGULAR,USD
APO250530C00123000,2025-05-23 14:01:19+00:00,123.0,8.17,6.7,8.8,8.17,,7.0,0,0.5493209130859377,True,REGULAR,USD
APO250530C00126000,2025-05-09 15:11:14+00:00,126.0,9.1,4.8,7.3,0.0,0.0,1.0,3,0.6772493212890626,True,REGULAR,USD
APO250530C00128000,2025-05-23 19:04:33+00:00,128.0,4.8,4.1,4.5,4.8,,5.0,10,0.428716650390625,True,REGULAR,USD
APO250530C00129000,2025-05-19 15:15:11+00:00,129.0,13.34,3.4,3.8,13.34,,,1,0.41602146484374997,True,REGULAR,USD
APO250530C00130000,2025-05-23 17:02:06+00:00,130.0,3.23,2.85,3.2,-0.26999998,-7.714285,3.0,31,0.411138701171875,True,REGULAR,USD
APO250530C00131000,2025-05-23 18:37:41+00:00,131.0,2.95,2.3,2.6,0.47000003,18.951614,13.0,42,0.3979552392578125,False,REGULAR,USD
APO250530C00132000,2025-05-23 18:37:23+00:00,132.0,2.45,1.85,2.1,-0.049999952,-1.9999981,53.0,12,0.39063109375,False,REGULAR,USD
APO250530C00133000,2025-05-23 19:25:30+00:00,133.0,1.7,1.4,1.7,-0.25,-12.820512,11.0,21,0.389654541015625,False,REGULAR,USD
APO250530C00134000,2025-05-23 18:18:28+00:00,134.0,1.55,1.05,2.3,0.19999993,14.814809,13.0,27,0.5395553857421876,False,REGULAR,USD
APO250530C00135000,2025-05-23 19:53:40+00:00,135.0,0.95,0.8,1.0,-0.26000005,-21.487608,75.0,354,0.37500625,False,REGULAR,USD
APO250530C00136000,2025-05-23 15:25:40+00:00,136.0,0.85,0.6,0.8,-0.049999952,-5.5555506,13.0,13,0.38086556640624997,False,REGULAR,USD
APO250530C00137000,2025-05-23 17:18:08+00:00,137.0,0.65,0.4,0.6,0.029999971,4.838705,9.0,14,0.37793590820312495,False,REGULAR,USD
APO250530C00138000,2025-05-22 19:35:30+00:00,138.0,0.56,0.3,0.5,0.0,0.0,2.0,59,0.39063109375,False,REGULAR,USD
APO250530C00139000,2025-05-23 18:14:22+00:00,139.0,0.38,0.2,0.35,-0.08000001,-17.391306,5.0,115,0.38281867187499996,False,REGULAR,USD
APO250530C00140000,2025-05-22 14:40:27+00:00,140.0,0.35,0.1,0.3,0.0,0.0,3.0,21,0.3979552392578125,False,REGULAR,USD
APO250530C00141000,2025-05-22 13:34:05+00:00,141.0,0.21,0.05,0.25,0.0,0.0,1.0,20,0.40918559570312496,False,REGULAR,USD
APO250530C00142000,2025-05-22 13:34:05+00:00,142.0,0.15,0.0,0.75,0.0,0.0,1.0,26,0.5932657861328126,False,REGULAR,USD
APO250530C00143000,2025-05-21 14:20:50+00:00,143.0,0.47,0.0,0.15,0.0,0.0,2.0,11,0.41797457031249996,False,REGULAR,USD
APO250530C00144000,2025-05-21 19:17:28+00:00,144.0,0.09,0.0,1.2,0.0,0.0,11.0,26,0.6176796044921876,False,REGULAR,USD
APO250530C00145000,2025-05-22 19:48:29+00:00,145.0,0.2,0.0,0.25,0.0,0.0,4.0,349,0.5214891601562499,False,REGULAR,USD
APO250530C00146000,2025-05-20 18:52:44+00:00,146.0,0.7,0.0,1.0,0.0,0.0,142.0,146,0.64648791015625,False,REGULAR,USD
APO250530C00147000,2025-05-19 19:45:06+00:00,147.0,1.39,0.0,0.7,0.0,0.0,6.0,5,0.6191444335937502,False,REGULAR,USD
APO250530C00148000,2025-05-21 14:43:52+00:00,148.0,0.3,0.0,0.75,0.0,0.0,2.0,22,0.6567417138671876,False,REGULAR,USD
APO250530C00149000,2025-05-19 18:39:11+00:00,149.0,1.0,0.0,0.75,0.0,0.0,35.0,43,0.6835969140625001,False,REGULAR,USD
APO250530C00150000,2025-05-21 16:08:19+00:00,150.0,0.25,0.0,0.25,0.0,0.0,1.0,17,0.5712933496093751,False,REGULAR,USD
APO250530C00152500,2025-05-20 19:28:20+00:00,152.5,0.07,0.0,0.9,0.0,0.0,3.0,6,0.8071308349609375,False,REGULAR,USD
APO250530C00155000,2025-05-21 19:46:52+00:00,155.0,0.1,0.0,0.05,0.0,0.0,1.0,10,0.5429733203125001,False,REGULAR,USD
APO250530C00165000,2025-05-05 13:52:59+00:00,165.0,0.05,0.0,0.1,0.0,0.0,,1,0.7773459765625,False,REGULAR,USD
