contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXL250530C00080000,2025-04-21 14:16:05+00:00,80.0,28.0,71.3,75.0,0.0,0.0,2.0,2,6.9882825146484375,True,REGULAR,USD
SPXL250530C00085000,2025-05-07 19:42:08+00:00,85.0,48.4,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00095000,2025-05-22 19:16:00+00:00,95.0,54.71,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00100000,2025-05-15 17:42:41+00:00,100.0,53.58,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00101000,2025-05-13 15:36:49+00:00,101.0,50.86,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00102000,2025-04-23 16:16:08+00:00,102.0,20.58,40.4,44.2,0.0,0.0,2.0,3,1.609376953125,True,REGULAR,USD
SPXL250530C00103000,2025-04-25 13:30:03+00:00,103.0,24.22,39.6,43.2,0.0,0.0,1.0,0,1.705079599609375,True,REGULAR,USD
SPXL250530C00104000,2025-05-21 17:53:00+00:00,104.0,45.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00105000,2025-05-20 13:53:36+00:00,105.0,50.22,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00106000,2025-05-01 13:50:29+00:00,106.0,27.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00107000,2025-05-07 18:56:04+00:00,107.0,26.38,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00108000,2025-05-07 19:42:09+00:00,108.0,27.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00109000,2025-04-23 14:36:13+00:00,109.0,19.3,33.3,37.4,0.0,0.0,2.0,2,1.400393623046875,True,REGULAR,USD
SPXL250530C00110000,2025-05-23 14:47:20+00:00,110.0,33.76,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00111000,2025-05-07 17:23:12+00:00,111.0,24.07,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00112000,2025-05-19 17:16:13+00:00,112.0,45.23,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00114000,2025-05-23 18:02:02+00:00,114.0,31.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00115000,2025-05-02 17:53:22+00:00,115.0,24.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00115500,2025-05-14 16:19:54+00:00,115.5,36.85,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00116000,2025-04-25 19:30:50+00:00,116.0,15.25,26.4,30.5,0.0,0.0,3.0,12,1.21875390625,True,REGULAR,USD
SPXL250530C00116500,2025-04-25 19:16:12+00:00,116.5,15.31,25.9,30.1,0.0,0.0,3.0,9,1.236331943359375,True,REGULAR,USD
SPXL250530C00117000,2025-04-28 13:36:43+00:00,117.0,15.6,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00117500,2025-05-02 19:04:08+00:00,117.5,22.71,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00118000,2025-05-13 17:15:50+00:00,118.0,34.33,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00118500,2025-04-29 19:46:15+00:00,118.5,15.44,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00119000,2025-05-12 17:57:10+00:00,119.0,29.8,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00119500,2025-05-19 13:32:45+00:00,119.5,30.9,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00120000,2025-05-20 13:35:12+00:00,120.0,35.5,0.0,0.0,0.0,0.0,25.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00120500,2025-05-06 18:56:21+00:00,120.5,16.3,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00121000,2025-05-13 14:08:26+00:00,121.0,30.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00122000,2025-05-23 18:20:56+00:00,122.0,23.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00123000,2025-05-15 13:30:11+00:00,123.0,27.58,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00124000,2025-05-09 13:45:12+00:00,124.0,15.63,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00125000,2025-05-23 13:42:49+00:00,125.0,18.52,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00126000,2025-05-23 17:47:22+00:00,126.0,19.63,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00127000,2025-05-14 13:41:58+00:00,127.0,25.92,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00128000,2025-05-20 19:27:32+00:00,128.0,26.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00129000,2025-05-12 14:04:39+00:00,129.0,18.08,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00130000,2025-05-23 17:11:24+00:00,130.0,15.15,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00131000,2025-05-23 13:30:01+00:00,131.0,12.36,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00132000,2025-05-23 15:01:16+00:00,132.0,12.4,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00133000,2025-05-16 13:48:41+00:00,133.0,21.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00134000,2025-05-21 14:15:58+00:00,134.0,18.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00135000,2025-05-23 19:48:34+00:00,135.0,11.5,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00136000,2025-05-23 14:10:31+00:00,136.0,9.0,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00137000,2025-05-23 14:37:03+00:00,137.0,9.18,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00138000,2025-05-23 17:13:11+00:00,138.0,8.9,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00139000,2025-05-23 16:36:23+00:00,139.0,7.44,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00140000,2025-05-23 19:59:32+00:00,140.0,7.1,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00141000,2025-05-23 19:48:07+00:00,141.0,6.9,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00142000,2025-05-23 19:48:38+00:00,142.0,6.18,0.0,0.0,0.0,0.0,51.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00143000,2025-05-23 19:51:38+00:00,143.0,4.0,0.0,0.0,0.0,0.0,48.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00144000,2025-05-23 19:51:05+00:00,144.0,4.6,0.0,0.0,0.0,0.0,114.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXL250530C00145000,2025-05-23 19:58:26+00:00,145.0,4.18,0.0,0.0,0.0,0.0,488.0,0,0.015634843750000002,False,REGULAR,USD
SPXL250530C00146000,2025-05-23 19:53:47+00:00,146.0,3.8,0.0,0.0,0.0,0.0,30.0,0,0.0312596875,False,REGULAR,USD
SPXL250530C00147000,2025-05-23 19:38:51+00:00,147.0,3.6,0.0,0.0,0.0,0.0,37.0,0,0.062509375,False,REGULAR,USD
SPXL250530C00148000,2025-05-23 19:57:58+00:00,148.0,2.73,0.0,0.0,0.0,0.0,12.0,0,0.062509375,False,REGULAR,USD
SPXL250530C00149000,2025-05-23 19:39:45+00:00,149.0,2.73,0.0,0.0,0.0,0.0,20.0,0,0.062509375,False,REGULAR,USD
SPXL250530C00150000,2025-05-23 19:56:30+00:00,150.0,1.95,0.0,0.0,0.0,0.0,632.0,0,0.12500875,False,REGULAR,USD
SPXL250530C00151000,2025-05-23 19:25:38+00:00,151.0,1.87,0.0,0.0,0.0,0.0,19.0,0,0.12500875,False,REGULAR,USD
SPXL250530C00152000,2025-05-23 19:43:10+00:00,152.0,1.68,0.0,0.0,0.0,0.0,42.0,0,0.12500875,False,REGULAR,USD
SPXL250530C00153000,2025-05-23 19:58:31+00:00,153.0,1.25,0.0,0.0,0.0,0.0,40.0,0,0.12500875,False,REGULAR,USD
SPXL250530C00154000,2025-05-23 19:57:04+00:00,154.0,0.95,0.0,0.0,0.0,0.0,27.0,0,0.12500875,False,REGULAR,USD
SPXL250530C00155000,2025-05-23 19:31:46+00:00,155.0,0.89,0.0,0.0,0.0,0.0,117.0,0,0.12500875,False,REGULAR,USD
SPXL250530C00156000,2025-05-23 19:43:10+00:00,156.0,0.75,0.0,0.0,0.0,0.0,58.0,0,0.12500875,False,REGULAR,USD
SPXL250530C00157000,2025-05-23 19:23:11+00:00,157.0,0.55,0.0,0.0,0.0,0.0,18.0,0,0.2500075,False,REGULAR,USD
SPXL250530C00158000,2025-05-23 19:11:06+00:00,158.0,0.5,0.0,0.0,0.0,0.0,29.0,0,0.2500075,False,REGULAR,USD
SPXL250530C00159000,2025-05-23 19:44:49+00:00,159.0,0.34,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
SPXL250530C00160000,2025-05-23 19:33:47+00:00,160.0,0.25,0.0,0.0,0.0,0.0,45.0,0,0.2500075,False,REGULAR,USD
