contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BITO250801P00013000,2025-07-21 13:30:16+00:00,13.0,0.01,0.0,1.01,0.0,0.0,10.0,116,3.730469423828125,False,REGULAR,USD
BITO250801P00014000,2025-07-24 14:35:59+00:00,14.0,0.02,0.0,0.65,0.01,100.0,1.0,39,2.9218776953125003,False,REGULAR,USD
BITO250801P00015000,2025-07-24 15:06:01+00:00,15.0,0.01,,0.4,0.0,0.0,15.0,26,2.74219064453125,False,REGULAR,USD
BITO250801P00016000,2025-07-24 14:38:02+00:00,16.0,0.01,0.0,0.6,0.0,0.0,20.0,110,2.2070357324218746,False,REGULAR,USD
BITO250801P00016500,2025-07-18 19:43:03+00:00,16.5,0.01,,0.65,0.0,0.0,,1,2.6601595996093756,False,REGULAR,USD
BITO250801P00017000,2025-07-09 18:41:33+00:00,17.0,0.13,0.01,0.14,-0.09,-40.909092,3.0,2,1.3437532812499997,False,REGULAR,USD
BITO250801P00017500,2025-07-03 13:30:17+00:00,17.5,0.2,0.0,0.56,0.0,0.0,2.0,4,1.716798291015625,False,REGULAR,USD
BITO250801P00018000,2025-07-25 19:15:45+00:00,18.0,0.04,0.02,0.03,-0.010000002,-20.000004,6.0,60,0.9062509375,False,REGULAR,USD
BITO250801P00018500,2025-07-25 19:01:21+00:00,18.5,0.04,0.0,0.07,-0.02,-33.333336,19.0,1070,0.85937640625,False,REGULAR,USD
BITO250801P00019000,2025-07-25 18:59:06+00:00,19.0,0.05,0.03,0.08,0.010000002,25.000006,209.0,246,0.8281267187499999,False,REGULAR,USD
BITO250801P00019500,2025-07-25 19:52:09+00:00,19.5,0.04,0.03,0.1,-0.060000002,-60.000004,8.0,106,0.7539087109375,False,REGULAR,USD
BITO250801P00020000,2025-07-25 19:53:20+00:00,20.0,0.1,0.07,0.12,0.020000003,25.000006,376.0,405,0.710940390625,False,REGULAR,USD
BITO250801P00020500,2025-07-25 19:57:29+00:00,20.5,0.2,0.05,0.23,0.07000001,53.84616,411.0,402,0.6757844921875001,False,REGULAR,USD
BITO250801P00021000,2025-07-25 19:58:49+00:00,21.0,0.36,0.32,0.38,0.17000002,89.473694,424.0,1099,0.804689453125,False,REGULAR,USD
BITO250801P00021500,2025-07-25 19:59:10+00:00,21.5,0.59,0.51,0.59,0.23999998,68.57143,484.0,855,0.8457046679687499,False,REGULAR,USD
BITO250801P00022000,2025-07-25 19:58:59+00:00,22.0,0.92,0.85,0.98,0.33000004,55.932213,1590.0,784,0.99023447265625,False,REGULAR,USD
BITO250801P00022500,2025-07-25 19:58:29+00:00,22.5,1.31,1.13,1.41,0.3399999,35.051537,387.0,1038,1.083988955078125,True,REGULAR,USD
BITO250801P00023000,2025-07-25 19:37:37+00:00,23.0,1.84,1.54,1.87,0.5300001,40.458023,183.0,421,1.2168007910156249,True,REGULAR,USD
BITO250801P00023500,2025-07-25 19:45:15+00:00,23.5,2.01,1.62,2.38,0.25,14.204545,4.0,65,1.2041055419921873,True,REGULAR,USD
BITO250801P00024000,2025-07-25 19:18:16+00:00,24.0,2.74,2.31,2.85,-0.059999943,-2.1428552,15.0,1166,1.4277372363281249,True,REGULAR,USD
BITO250801P00024500,2025-07-16 15:26:42+00:00,24.5,2.7,2.62,5.15,0.0,0.0,,1,2.291019897460937,True,REGULAR,USD
BITO250801P00025000,2025-07-16 15:30:10+00:00,25.0,3.2,3.45,3.9,0.0,0.0,210.0,306,1.7900401123046876,True,REGULAR,USD
BITO250801P00025500,2025-07-21 14:35:22+00:00,25.5,3.75,3.65,5.8,0.0,0.0,2.0,5,2.420902385253906,True,REGULAR,USD
BITO250801P00026000,2025-07-16 15:07:35+00:00,26.0,4.0,4.2,6.65,0.0,0.0,,1,2.72656568359375,True,REGULAR,USD
BITO250801P00027000,2025-07-08 13:30:10+00:00,27.0,7.0,5.15,7.65,0.0,0.0,1.0,0,2.9414088964843748,True,REGULAR,USD
BITO250801P00029000,2025-07-11 14:47:52+00:00,29.0,7.4,7.15,9.55,0.0,0.0,2.0,1,3.314454838867187,True,REGULAR,USD
BITO250801P00030000,2025-07-24 15:15:33+00:00,30.0,8.75,8.35,9.3,0.5500002,6.7073197,2.0,71,2.988283779296875,True,REGULAR,USD
