,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
18,BRKB260116P00370000,2025-08-29 19:53:33+00:00,370.0,0.84,0.78,0.85,0.049999952,6.329108,31.0,808,0.2655102746582031,False,REGULAR,USD
19,BRKB260116P00380000,2025-08-29 16:58:54+00:00,380.0,1.02,0.98,1.04,0.029999971,3.0303001,161.0,763,0.25476819458007816,False,REGULAR,USD
20,BRKB260116P00390000,2025-08-28 19:35:51+00:00,390.0,1.14,1.19,1.27,-0.09000003,-7.3170757,3.0,1866,0.2439650799560547,False,REGULAR,USD
21,BRKB260116P00400000,2025-08-29 19:14:02+00:00,400.0,1.5,1.48,1.56,-0.049999952,-3.2258034,16.0,1740,0.23346713806152342,False,REGULAR,USD
22,BRKB260116P00410000,2025-08-29 16:19:42+00:00,410.0,1.77,1.83,1.9,-0.08000004,-4.3243265,10.0,1616,0.22248091979980467,False,REGULAR,USD
23,BRKB260116P00420000,2025-08-29 18:33:51+00:00,420.0,2.29,2.29,2.4,-0.029999971,-1.2931023,10.0,1769,0.21332573791503906,False,REGULAR,USD
24,BRKB260116P00430000,2025-08-29 19:24:02+00:00,430.0,2.95,2.88,3.0,-0.14999986,-4.838705,8.0,1638,0.20356021057128904,False,REGULAR,USD
25,BRKB260116P00440000,2025-08-29 19:52:30+00:00,440.0,3.85,3.65,3.8,-0.01999998,-0.5167954,50.0,1734,0.1944965805053711,False,REGULAR,USD
26,BRKB260116P00450000,2025-08-29 18:26:58+00:00,450.0,4.65,4.65,4.85,-0.3199997,-6.438626,4.0,4930,0.1858754508972168,False,REGULAR,USD
27,BRKB260116P00460000,2025-08-29 18:38:42+00:00,460.0,6.2,5.1,7.2,-0.3000002,-4.615388,34.0,2373,0.18891191955566405,False,REGULAR,USD
28,BRKB260116P00470000,2025-08-29 18:29:15+00:00,470.0,7.59,7.65,7.95,-0.5799999,-7.099142,20.0,1638,0.16927405441284182,False,REGULAR,USD
29,BRKB260116P00480000,2025-08-29 19:17:29+00:00,480.0,9.87,9.9,10.2,-0.5799999,-5.5502386,59.0,1871,0.16141585662841795,False,REGULAR,USD
30,BRKB260116P00490000,2025-08-29 19:13:27+00:00,490.0,12.5,12.7,13.05,-1.0600004,-7.817112,54.0,1384,0.15364921066284182,False,REGULAR,USD
31,BRKB260116P00500000,2025-08-29 19:13:27+00:00,500.0,15.93,16.25,18.35,-1.3799992,-7.9722657,24.0,1336,0.1599815447998047,False,REGULAR,USD
32,BRKB260116P00510000,2025-08-29 19:27:11+00:00,510.0,20.74,20.6,22.05,-1.2900009,-5.855655,33.0,495,0.14658446197509767,True,REGULAR,USD
33,BRKB260116P00520000,2025-08-29 16:41:16+00:00,520.0,24.65,25.95,26.4,-2.5,-9.208103,20.0,68,0.13083754913330076,True,REGULAR,USD
34,BRKB260116P00530000,2025-08-26 14:28:21+00:00,530.0,32.0,31.0,32.7,-12.599998,-28.251118,1.0,77,0.1225368508911133,True,REGULAR,USD
35,BRKB260116P00540000,2025-08-28 18:49:56+00:00,540.0,42.5,39.45,40.0,0.0,0.0,32.0,81,0.11358003128051758,True,REGULAR,USD
36,BRKB260116P00550000,2025-08-29 15:04:46+00:00,550.0,45.7,47.65,48.2,-19.7,-30.122324,2.0,14,0.10242596801757811,True,REGULAR,USD
37,BRKB260116P00560000,2025-08-29 19:35:50+00:00,560.0,57.55,56.8,57.4,-23.55,-29.038223,7.0,6,0.09430837341308594,True,REGULAR,USD
38,BRKB260116P00570000,2025-05-23 17:22:52+00:00,570.0,68.3,83.3,86.35,0.0,0.0,2.0,36,0.3418187156677246,True,REGULAR,USD
39,BRKB260116P00580000,2025-06-17 18:47:21+00:00,580.0,96.27,104.45,108.15,0.0,0.0,2.0,0,0.46747358703613284,True,REGULAR,USD
40,BRKB260116P00590000,2025-05-12 14:46:49+00:00,590.0,77.9,97.9,100.05,0.0,0.0,3.0,0,0.32233343688964833,True,REGULAR,USD
41,BRKB260116P00600000,2025-07-10 19:27:03+00:00,600.0,123.25,133.05,135.85,0.0,0.0,2.0,0,0.56465584274292,True,REGULAR,USD
42,BRKB260116P00610000,2025-05-06 13:31:29+00:00,610.0,99.73,120.5,123.6,0.0,0.0,1.0,0,0.3955291160583497,True,REGULAR,USD
43,BRKB260116P00620000,2025-05-02 19:32:17+00:00,620.0,80.49,115.0,117.95,0.0,0.0,1.0,0,0.1886677813720703,True,REGULAR,USD
44,BRKB260116P00640000,2025-03-14 18:55:07+00:00,640.0,124.25,107.5,111.15,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
45,BRKB260116P00650000,2025-05-05 13:31:45+00:00,650.0,132.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
46,BRKB260116P00660000,2025-05-23 17:22:52+00:00,660.0,156.81,173.25,176.4,0.0,0.0,80.0,0,0.5089618196105958,True,REGULAR,USD
47,BRKB260116P00670000,2025-06-17 18:47:21+00:00,670.0,186.23,194.45,198.05,0.0,0.0,2.0,0,0.6214790049743653,True,REGULAR,USD
48,BRKB260116P00680000,2025-05-23 17:16:13+00:00,680.0,177.41,193.3,196.35,0.0,0.0,2.0,0,0.52304554107666,True,REGULAR,USD
49,BRKB260116P00700000,2025-05-07 19:29:49+00:00,700.0,181.91,204.95,208.05,0.0,0.0,,0,0.47116617706298825,True,REGULAR,USD
50,BRKB260116P00710000,2025-05-12 14:46:05+00:00,710.0,197.5,218.2,220.2,0.0,0.0,,0,0.5116931155395508,True,REGULAR,USD
51,BRKB260116P00750000,2025-07-28 13:37:17+00:00,750.0,266.7,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
