,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY251017C00325000,2025-08-13 14:51:27+00:00,325.0,320.38,319.31,322.11,0.0,0.0,,1,0.8444839770507812,True,REGULAR,USD
1,SPY251017C00330000,2025-08-13 19:49:54+00:00,330.0,315.86,314.32,317.13,0.0,0.0,1.0,4,0.8298356860351561,True,REGULAR,USD
2,SPY251017C00340000,2025-08-11 14:35:54+00:00,340.0,299.04,304.35,307.16,0.0,0.0,3.0,2,0.8010273803710937,True,REGULAR,USD
3,SPY251017C00350000,2025-06-23 15:22:32+00:00,350.0,251.73,0.0,0.0,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD
4,SPY251017C00355000,2025-05-20 14:31:26+00:00,355.0,242.99,244.33,247.65,0.0,0.0,,17,1.0000000000000003e-05,True,REGULAR,USD
5,SPY251017C00365000,2025-08-05 15:11:09+00:00,365.0,265.33,279.43,282.23,0.0,0.0,,0,0.7309597216796875,True,REGULAR,USD
6,SPY251017C00370000,2025-08-06 18:00:16+00:00,370.0,264.5,274.45,277.25,0.0,0.0,,1,0.717776259765625,True,REGULAR,USD
7,SPY251017C00375000,2025-08-18 18:58:17+00:00,375.0,269.84,269.46,272.27,0.0,0.0,2.0,1,0.7041045214843751,True,REGULAR,USD
8,SPY251017C00385000,2025-08-05 14:49:25+00:00,385.0,244.7,259.5,262.3,0.0,0.0,,2,0.6777375976562501,True,REGULAR,USD
9,SPY251017C00390000,2025-08-29 17:43:25+00:00,390.0,255.11,0.0,0.0,7.180008,2.895982,,2,1.0000000000000003e-05,True,REGULAR,USD
10,SPY251017C00395000,2025-08-05 14:44:20+00:00,395.0,235.34,249.54,252.34,0.0,0.0,2.0,3,0.6523472265625001,True,REGULAR,USD
11,SPY251017C00400000,2025-08-15 18:33:59+00:00,400.0,246.44,244.56,247.36,0.0,0.0,4.0,12,0.639652041015625,True,REGULAR,USD
12,SPY251017C00405000,2025-08-19 19:01:53+00:00,405.0,235.44,239.58,242.38,0.0,0.0,3.0,4,0.6269568554687501,True,REGULAR,USD
13,SPY251017C00415000,2025-08-15 18:37:09+00:00,415.0,231.21,229.63,232.43,0.0,0.0,2.0,3,0.6029092443847659,True,REGULAR,USD
14,SPY251017C00420000,2025-08-29 14:18:03+00:00,420.0,225.08,224.65,227.45,-1.7899933,-0.78899515,2.0,3,0.5903361279296876,True,REGULAR,USD
15,SPY251017C00425000,2025-06-30 17:27:32+00:00,425.0,196.78,214.82,217.56,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
16,SPY251017C00430000,2025-08-27 18:06:56+00:00,430.0,218.0,214.71,217.51,0.0,0.0,4.0,7,0.567387138671875,True,REGULAR,USD
17,SPY251017C00435000,2025-08-05 18:24:43+00:00,435.0,196.9,209.73,212.54,0.0,0.0,4.0,141,0.5553022985839844,True,REGULAR,USD
18,SPY251017C00440000,2025-08-05 15:10:57+00:00,440.0,191.03,204.76,207.57,0.0,0.0,,0,0.5437057348632813,True,REGULAR,USD
19,SPY251017C00445000,2025-08-12 13:57:32+00:00,445.0,195.13,199.8,202.6,0.0,0.0,8.0,14,0.5325974475097657,True,REGULAR,USD
20,SPY251017C00450000,2025-08-28 17:15:08+00:00,450.0,199.22,194.83,197.63,0.0,0.0,10.0,27,0.5210008837890624,True,REGULAR,USD
21,SPY251017C00455000,2025-08-19 19:01:53+00:00,455.0,186.0,189.87,192.67,0.0,0.0,6.0,109,0.5101367346191408,True,REGULAR,USD
22,SPY251017C00460000,2025-08-15 18:31:51+00:00,460.0,186.73,184.91,187.71,0.0,0.0,1.0,19,0.5762981823730469,True,REGULAR,USD
23,SPY251017C00465000,2025-08-12 19:10:02+00:00,465.0,179.97,179.95,182.75,0.0,0.0,1.0,34,0.5627485131835939,True,REGULAR,USD
24,SPY251017C00470000,2025-08-11 13:55:29+00:00,470.0,170.26,174.99,177.8,0.0,0.0,2.0,266,0.5497481549072267,True,REGULAR,USD
25,SPY251017C00475000,2025-08-29 14:30:14+00:00,475.0,170.76,170.05,172.85,-4.800003,-2.7341099,3.0,79,0.5367477966308594,True,REGULAR,USD
26,SPY251017C00480000,2025-08-29 14:20:37+00:00,480.0,165.88,165.1,167.91,0.6100006,0.36909336,2.0,180,0.5241136456298827,True,REGULAR,USD
27,SPY251017C00485000,2025-08-28 19:14:13+00:00,485.0,165.65,160.16,162.97,0.0,0.0,1.0,89,0.5114794946289063,True,REGULAR,USD
28,SPY251017C00490000,2025-08-14 14:03:54+00:00,490.0,157.12,155.22,158.03,0.0,0.0,1.0,192,0.49884534362792965,True,REGULAR,USD
29,SPY251017C00495000,2025-08-12 16:23:51+00:00,495.0,149.58,150.29,153.09,0.0,0.0,1.0,185,0.48615015808105466,True,REGULAR,USD
30,SPY251017C00500000,2025-08-29 18:01:26+00:00,500.0,146.2,145.35,148.16,-1.550003,-1.0490714,20.0,296,0.4738211798095704,True,REGULAR,USD
31,SPY251017C00505000,2025-08-29 16:09:16+00:00,505.0,141.05,140.42,143.23,4.130005,3.0163634,1.0,92,0.46143116699218756,True,REGULAR,USD
32,SPY251017C00510000,2025-08-28 18:48:51+00:00,510.0,140.79,135.49,138.3,0.0,0.0,15.0,254,0.4489801196289062,True,REGULAR,USD
33,SPY251017C00515000,2025-08-22 14:56:17+00:00,515.0,133.31,130.56,133.37,0.0,0.0,1.0,22,0.43646803771972653,True,REGULAR,USD
34,SPY251017C00520000,2025-08-25 18:22:49+00:00,520.0,126.45,125.64,128.45,0.0,0.0,3.0,205,0.4242000939941406,True,REGULAR,USD
35,SPY251017C00525000,2025-08-29 17:15:34+00:00,525.0,120.84,120.72,123.53,0.609993,0.50735503,1.0,49,0.41190163299560545,True,REGULAR,USD
36,SPY251017C00530000,2025-08-28 18:55:11+00:00,530.0,121.49,115.81,118.62,0.0,0.0,3.0,74,0.39978627563476565,True,REGULAR,USD
37,SPY251017C00535000,2025-08-28 18:54:51+00:00,535.0,116.52,110.91,113.71,0.0,0.0,2.0,464,0.38757936645507807,True,REGULAR,USD
38,SPY251017C00540000,2025-08-29 20:09:56+00:00,540.0,107.13,106.01,108.81,-2.1600037,-1.9763963,4.0,120,0.3754945263671875,True,REGULAR,USD
39,SPY251017C00545000,2025-08-26 14:24:25+00:00,545.0,101.59,101.12,103.92,0.34999847,0.34571168,1.0,179,0.3635317553710938,True,REGULAR,USD
40,SPY251017C00550000,2025-08-29 20:09:41+00:00,550.0,97.42,96.24,99.04,-2.7400055,-2.7356284,7.0,346,0.35169105346679685,True,REGULAR,USD
41,SPY251017C00555000,2025-08-29 20:09:41+00:00,555.0,92.53,91.37,94.17,0.08999634,0.09735648,8.0,97,0.33991138610839844,True,REGULAR,USD
42,SPY251017C00560000,2025-08-29 16:21:51+00:00,560.0,87.53,86.52,89.32,-2.3600006,-2.6254318,12.0,484,0.3283758569335937,True,REGULAR,USD
43,SPY251017C00565000,2025-08-28 15:29:00+00:00,565.0,82.46,81.68,84.48,-2.2799988,-2.6905816,21.0,253,0.316840327758789,True,REGULAR,USD
44,SPY251017C00570000,2025-08-29 18:09:34+00:00,570.0,77.73,76.87,79.67,-3.0699997,-3.7995045,5.0,2256,0.3056404885864258,True,REGULAR,USD
45,SPY251017C00575000,2025-08-29 19:35:20+00:00,575.0,73.48,72.07,74.87,-1.859993,-2.4687989,8.0,355,0.29431858032226554,True,REGULAR,USD
46,SPY251017C00580000,2025-08-29 18:34:36+00:00,580.0,67.83,67.31,70.11,-4.970001,-6.8269243,33.0,300,0.2834239138793945,True,REGULAR,USD
47,SPY251017C00585000,2025-08-29 19:30:07+00:00,585.0,63.63,62.57,65.37,-2.5699959,-3.8821692,39.0,777,0.2724376956176757,True,REGULAR,USD
48,SPY251017C00590000,2025-08-29 19:49:18+00:00,590.0,58.88,58.21,60.14,-3.5299988,-5.6561427,48.0,1202,0.2524793991088867,True,REGULAR,USD
49,SPY251017C00595000,2025-08-29 19:50:54+00:00,595.0,53.8,53.56,55.42,-3.3600006,-5.8782377,37.0,573,0.24131007720947267,True,REGULAR,USD
50,SPY251017C00600000,2025-08-29 19:52:23+00:00,600.0,49.11,48.76,51.12,-4.950001,-9.156494,7292.0,3800,0.2362136926269531,True,REGULAR,USD
51,SPY251017C00605000,2025-08-29 19:16:15+00:00,605.0,45.18,44.16,46.64,-3.4500008,-7.0943875,136.0,2049,0.22718057983398435,True,REGULAR,USD
52,SPY251017C00610000,2025-08-29 19:59:20+00:00,610.0,40.4,40.79,41.08,-3.869999,-8.74181,107.0,3055,0.20182072601318357,True,REGULAR,USD
53,SPY251017C00615000,2025-08-29 20:14:15+00:00,615.0,36.38,36.38,36.71,-3.7000008,-9.231539,54.0,2748,0.1931843377685547,True,REGULAR,USD
54,SPY251017C00620000,2025-08-29 19:47:18+00:00,620.0,31.55,32.06,32.38,-4.049999,-11.376403,47.0,7431,0.18384605224609374,True,REGULAR,USD
55,SPY251017C00625000,2025-08-29 19:37:51+00:00,625.0,27.51,27.31,28.66,-3.7199993,-11.911622,67.0,6701,0.1805501867675781,True,REGULAR,USD
