contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FBTC250703P00050000,2025-06-23 16:37:03+00:00,50.0,0.05,0.0,0.65,0.0,0.0,50.0,80.0,2.68750328125,False,REGULAR,USD
FBTC250703P00080000,2025-06-24 14:36:34+00:00,80.0,0.19,0.0,1.8,0.0,0.0,1.0,21.0,1.119145029296875,False,REGULAR,USD
FBTC250703P00082000,2025-06-18 14:10:50+00:00,82.0,0.18,0.0,2.2,-0.26999998,-59.999996,2.0,16.0,1.0634812451171878,False,REGULAR,USD
FBTC250703P00084000,2025-06-26 13:30:03+00:00,84.0,0.05,0.0,0.7,0.0,0.0,1.0,24.0,0.641605146484375,False,REGULAR,USD
FBTC250703P00085000,2025-06-25 18:02:25+00:00,85.0,0.15,0.0,0.8,-0.120000005,-44.444447,5.0,12.0,0.6103554589843752,False,REGULAR,USD
FBTC250703P00085500,2025-06-23 18:30:55+00:00,85.5,0.83,,,0.0,0.0,,,0.0,False,REGULAR,USD
FBTC250703P00086000,2025-06-27 17:46:51+00:00,86.0,0.19,0.0,0.2,-0.41000003,-68.333336,4.0,14.0,0.4580132324218751,False,REGULAR,USD
FBTC250703P00087000,2025-06-27 17:48:02+00:00,87.0,0.2,0.2,0.25,-1.3499999,-87.09677,14.0,25.0,0.432622861328125,False,REGULAR,USD
FBTC250703P00087500,2025-06-23 16:05:03+00:00,87.5,1.7,0.0,2.3,0.0,0.0,10.0,14.0,0.7045927978515626,False,REGULAR,USD
FBTC250703P00088000,2025-06-27 13:55:14+00:00,88.0,0.26,0.0,0.9,-0.09,-25.714287,1153.0,50.0,0.5996133789062501,False,REGULAR,USD
FBTC250703P00089000,2025-06-24 14:27:46+00:00,89.0,0.9,0.0,1.8,0.0,0.0,1.0,10.0,0.5307664111328125,False,REGULAR,USD
FBTC250703P00089500,2025-06-16 19:04:49+00:00,89.5,1.1,0.0,1.15,0.0,0.0,10.0,24.0,0.5600629931640625,False,REGULAR,USD
FBTC250703P00090000,2025-06-27 18:30:25+00:00,90.0,0.45,0.0,1.45,-0.100000024,-18.181822,6.0,66.0,0.5952188916015625,False,REGULAR,USD
FBTC250703P00090500,2025-06-24 16:14:09+00:00,90.5,1.3,0.0,2.05,0.0,0.0,2.0,4.0,0.692385888671875,False,REGULAR,USD
FBTC250703P00091000,2025-06-27 15:16:28+00:00,91.0,0.55,0.35,1.75,-0.37,-40.217392,2.0,4.0,0.5815471533203125,False,REGULAR,USD
FBTC250703P00091500,2025-06-27 18:28:43+00:00,91.5,0.74,0.65,1.3,-1.3399999,-64.42307,10.0,2.0,0.4379939013671875,False,REGULAR,USD
FBTC250703P00092000,2025-06-27 17:29:48+00:00,92.0,0.8,0.85,1.2,-0.19999999,-19.999998,16.0,27.0,0.37305314453125,False,REGULAR,USD
FBTC250703P00092500,2025-06-27 15:57:13+00:00,92.5,0.89,0.95,1.9,-0.32000005,-26.446285,4.0,11.0,0.477544287109375,False,REGULAR,USD
FBTC250703P00093000,2025-06-27 17:15:51+00:00,93.0,1.22,1.2,2.65,-0.16999996,-12.230213,17.0,57.0,0.5854533642578125,False,REGULAR,USD
FBTC250703P00093500,2025-06-27 19:46:16+00:00,93.5,1.42,1.45,1.75,-0.26,-15.476191,6.0,2.0,0.34278000976562495,True,REGULAR,USD
FBTC250703P00094000,2025-06-27 19:20:14+00:00,94.0,1.76,1.65,2.0,-0.76,-30.158731,13.0,10.0,0.3371648315429688,True,REGULAR,USD
FBTC250703P00094500,2025-06-27 19:04:59+00:00,94.5,2.08,1.95,2.2,-2.04,-49.514565,2.0,1.0,0.3149482568359374,True,REGULAR,USD
FBTC250703P00095000,2025-06-26 14:33:44+00:00,95.0,2.23,2.25,3.5,0.0,0.0,11.0,18.0,0.5293015820312501,True,REGULAR,USD
FBTC250703P00095500,2025-06-27 19:53:15+00:00,95.5,2.72,2.55,3.2,-2.1499999,-44.147842,1.0,1.0,0.39063109375,True,REGULAR,USD
FBTC250703P00096000,2025-06-27 15:29:54+00:00,96.0,3.1,3.0,3.6,-1.2000003,-27.90698,3.0,8.0,0.4018614501953125,True,REGULAR,USD
FBTC250703P00097000,2025-06-02 15:10:46+00:00,97.0,8.1,3.7,5.7,0.0,0.0,,1.0,0.726565234375,True,REGULAR,USD
