contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BLK250530P00630000,2025-04-15 13:33:22+00:00,630.0,1.8,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
BLK250530P00680000,2025-04-15 14:10:33+00:00,680.0,2.0,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
BLK250530P00700000,2025-04-21 15:22:40+00:00,700.0,3.56,0.0,3.7,0.0,0.0,,1,1.6596696704101563,False,REGULAR,USD
BLK250530P00710000,2025-04-24 13:39:21+00:00,710.0,3.0,0.0,1.85,0.0,0.0,,1,1.4243192846679689,False,REGULAR,USD
BLK250530P00730000,2025-05-01 16:15:11+00:00,730.0,2.09,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
BLK250530P00750000,2025-05-12 16:30:13+00:00,750.0,2.34,0.0,0.0,0.0,0.0,22.0,0,0.500005,False,REGULAR,USD
BLK250530P00760000,2025-04-25 14:50:10+00:00,760.0,4.36,0.0,3.7,0.0,0.0,10.0,10,1.2905308911132813,False,REGULAR,USD
BLK250530P00770000,2025-05-12 16:30:13+00:00,770.0,2.46,0.0,0.0,0.0,0.0,22.0,0,0.500005,False,REGULAR,USD
BLK250530P00780000,2025-05-21 14:16:26+00:00,780.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
BLK250530P00790000,2025-05-06 13:30:03+00:00,790.0,3.3,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
BLK250530P00800000,2025-05-21 15:34:23+00:00,800.0,2.15,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
BLK250530P00810000,2025-04-28 14:37:29+00:00,810.0,9.4,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
BLK250530P00820000,2025-05-01 16:15:11+00:00,820.0,7.1,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
BLK250530P00830000,2025-04-29 17:23:54+00:00,830.0,6.76,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
BLK250530P00840000,2025-04-30 19:50:00+00:00,840.0,10.42,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
