contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CBOE250530P00120000,2025-05-20 19:24:12+00:00,120.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CBOE250530P00125000,2025-05-20 19:24:12+00:00,125.0,0.17,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CBOE250530P00160000,2025-04-23 14:57:53+00:00,160.0,0.45,0.0,0.75,0.0,0.0,3.0,7,1.8300789746093749,False,REGULAR,USD
CBOE250530P00165000,2025-04-23 14:57:15+00:00,165.0,0.57,0.0,1.0,0.0,0.0,,3,1.7841807666015623,False,REGULAR,USD
CBOE250530P00180000,2025-05-14 17:36:42+00:00,180.0,0.15,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
CBOE250530P00185000,2025-05-12 14:02:51+00:00,185.0,0.25,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD
CBOE250530P00195000,2025-05-12 15:21:24+00:00,195.0,0.22,0.0,0.0,0.0,0.0,25.0,0,0.2500075,False,REGULAR,USD
CBOE250530P00200000,2025-05-21 13:46:28+00:00,200.0,0.1,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
CBOE250530P00205000,2025-05-14 13:54:39+00:00,205.0,1.2,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CBOE250530P00207500,2025-05-14 19:58:54+00:00,207.5,1.95,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
CBOE250530P00210000,2025-05-19 15:15:13+00:00,210.0,0.55,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CBOE250530P00212500,2025-05-15 16:58:54+00:00,212.5,2.1,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
CBOE250530P00215000,2025-05-22 17:37:59+00:00,215.0,0.35,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
CBOE250530P00217500,2025-05-23 15:08:53+00:00,217.5,0.39,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
CBOE250530P00220000,2025-05-23 19:59:30+00:00,220.0,0.25,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD
CBOE250530P00222500,2025-05-22 17:34:29+00:00,222.5,1.19,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD
CBOE250530P00225000,2025-05-23 14:30:23+00:00,225.0,0.88,0.0,0.0,0.0,0.0,4.0,0,0.062509375,False,REGULAR,USD
CBOE250530P00227500,2025-05-23 14:46:37+00:00,227.5,1.4,0.0,0.0,0.0,0.0,10.0,0,0.0312596875,False,REGULAR,USD
CBOE250530P00230000,2025-05-23 18:08:34+00:00,230.0,1.85,0.0,0.0,0.0,0.0,9.0,0,0.015634843750000002,False,REGULAR,USD
CBOE250530P00232500,2025-05-23 19:57:02+00:00,232.5,2.8,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
CBOE250530P00235000,2025-05-08 15:40:06+00:00,235.0,5.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CBOE250530P00240000,2025-05-07 18:37:13+00:00,240.0,7.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
