contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TNA250613P00015000,2025-06-05 18:50:58+00:00,15.0,0.01,0.0,0.18,0.0,0.0,1.0,4,2.843752890625,False,REGULAR,USD
TNA250613P00016000,2025-06-05 15:30:28+00:00,16.0,0.01,0.0,0.68,0.0,0.0,2.0,4,3.425782685546875,False,REGULAR,USD
TNA250613P00018000,2025-06-03 14:45:53+00:00,18.0,0.17,0.0,1.92,0.0,0.0,3.0,11,3.9316407958984376,False,REGULAR,USD
TNA250613P00019000,2025-06-06 15:45:31+00:00,19.0,0.04,0.0,0.2,0.03,300.0,4.0,12,2.0781298046874994,False,REGULAR,USD
TNA250613P00020000,2025-06-06 19:02:59+00:00,20.0,0.1,0.0,0.1,0.060000002,150.00002,1.0,92,1.6875015625,False,REGULAR,USD
TNA250613P00020500,2025-06-06 19:02:59+00:00,20.5,0.29,0.0,0.2,0.26,866.6667,1.0,76,1.8125009374999999,False,REGULAR,USD
TNA250613P00021000,2025-06-06 19:33:17+00:00,21.0,0.02,0.0,0.02,-0.13000001,-86.666664,66.0,78,1.21875390625,False,REGULAR,USD
TNA250613P00021500,2025-06-03 14:04:27+00:00,21.5,0.06,0.0,1.15,0.0,0.0,8.0,16,2.5097693505859375,False,REGULAR,USD
TNA250613P00022000,2025-06-06 19:34:22+00:00,22.0,0.02,0.0,0.05,-0.02,-50.0,5.0,251,1.2500037499999999,False,REGULAR,USD
TNA250613P00022500,2025-06-06 19:35:09+00:00,22.5,0.02,0.0,1.18,-0.030000001,-60.000004,5.0,98,2.3085979785156248,False,REGULAR,USD
TNA250613P00023000,2025-06-06 17:43:07+00:00,23.0,0.03,0.02,0.03,-0.020000001,-40.000004,50.0,132,1.109379453125,False,REGULAR,USD
TNA250613P00023500,2025-06-06 14:03:23+00:00,23.5,0.03,0.01,0.73,-0.020000001,-40.000004,1.0,104,1.81640716796875,False,REGULAR,USD
TNA250613P00024000,2025-06-06 14:58:16+00:00,24.0,0.01,0.01,0.1,-0.060000002,-85.71429,11.0,198,1.1171919140625,False,REGULAR,USD
TNA250613P00024500,2025-06-05 18:37:33+00:00,24.5,0.01,0.01,0.16,-0.060000002,-85.71429,6.0,132,1.140629296875,False,REGULAR,USD
TNA250613P00025000,2025-06-06 15:50:24+00:00,25.0,0.04,0.03,0.08,-0.060000002,-60.000004,10.0,376,0.98437515625,False,REGULAR,USD
TNA250613P00025500,2025-06-06 14:02:26+00:00,25.5,0.06,0.02,0.09,-0.099999994,-62.5,9.0,64,0.914063359375,False,REGULAR,USD
