contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
JETS250725P00018000,2025-06-17 15:57:51+00:00,18.0,0.18,0.0,0.4,0.0,0.0,100.0,100,1.734376328125,False,REGULAR,USD
JETS250725P00018500,2025-07-08 13:30:10+00:00,18.5,0.03,0.0,0.55,0.0,0.0,30.0,30,1.765626171875,False,REGULAR,USD
JETS250725P00019000,2025-06-23 13:56:22+00:00,19.0,0.31,0.0,0.02,0.0,0.0,5.0,10,0.87500125,False,REGULAR,USD
JETS250725P00019500,2025-06-30 17:23:40+00:00,19.5,0.09,0.0,0.75,0.0,0.0,1.0,5,1.6796891015625,False,REGULAR,USD
JETS250725P00020000,2025-07-17 14:32:29+00:00,20.0,0.02,0.01,0.07,0.0,0.0,25.0,89,0.8984385156249999,False,REGULAR,USD
JETS250725P00020500,2025-07-08 17:05:06+00:00,20.5,0.07,0.0,0.75,0.0,0.0,20.0,40,1.43359658203125,False,REGULAR,USD
JETS250725P00021000,2025-07-08 17:23:04+00:00,21.0,0.11,0.0,0.25,0.0,0.0,1.0,572,0.937500625,False,REGULAR,USD
JETS250725P00021500,2025-07-11 18:48:54+00:00,21.5,0.05,0.0,0.75,0.0,0.0,5000.0,44,1.19141029296875,False,REGULAR,USD
JETS250725P00022000,2025-07-18 17:17:48+00:00,22.0,0.01,0.0,0.32,-0.04,-79.99999,6.0,63,0.79883013671875,False,REGULAR,USD
JETS250725P00022500,2025-07-18 14:20:28+00:00,22.5,0.04,0.0,0.03,0.0,0.0,6.0,56,0.45313046875,False,REGULAR,USD
JETS250725P00023000,2025-07-18 18:07:24+00:00,23.0,0.04,0.03,0.06,-0.11000001,-73.333336,1.0,141,0.44336494140625,False,REGULAR,USD
JETS250725P00023500,2025-07-18 18:01:53+00:00,23.5,0.06,0.06,0.1,-0.120000005,-66.66667,2.0,46,0.414068359375,False,REGULAR,USD
JETS250725P00024000,2025-07-18 18:29:58+00:00,24.0,0.15,0.12,0.16,-0.019999996,-11.764703,3.0,516,0.37695935546875,False,REGULAR,USD
JETS250725P00024500,2025-07-18 19:44:46+00:00,24.5,0.23,0.23,0.27,-0.019999996,-7.999998,43.0,127,0.34766277343749996,False,REGULAR,USD
JETS250725P00025000,2025-07-18 19:46:20+00:00,25.0,0.41,0.4,0.45,0.0,0.0,113.0,176,0.32227240234374993,True,REGULAR,USD
JETS250725P00025500,2025-07-18 14:17:21+00:00,25.5,0.87,0.57,0.72,0.19,27.941175,2.0,8,0.29883513671874995,True,REGULAR,USD
JETS250725P00026000,2025-07-18 14:23:39+00:00,26.0,1.34,0.93,1.11,0.55,69.620255,2.0,14,0.304694453125,True,REGULAR,USD
JETS250725P00027000,2025-07-01 14:50:34+00:00,27.0,3.98,1.96,3.0,0.0,0.0,,1,0.851563984375,True,REGULAR,USD
