contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSTU250530P00001000,2025-05-23 15:38:21+00:00,1.0,0.08,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
MSTU250530P00001500,2025-04-16 14:52:48+00:00,1.5,0.05,0.0,0.3,0.0,0.0,,2,11.53125279296875,False,REGULAR,USD
MSTU250530P00002500,2025-05-09 19:50:56+00:00,2.5,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
MSTU250530P00003000,2025-05-23 15:38:51+00:00,3.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
MSTU250530P00003500,2025-05-19 18:10:42+00:00,3.5,0.04,0.0,0.0,0.0,0.0,24.0,0,0.500005,False,REGULAR,USD
MSTU250530P00004000,2025-05-23 13:29:59+00:00,4.0,0.05,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
MSTU250530P00004500,2025-05-23 16:27:15+00:00,4.5,0.05,0.0,0.0,0.0,0.0,32.0,0,0.500005,False,REGULAR,USD
MSTU250530P00005000,2025-05-23 19:57:09+00:00,5.0,0.05,0.0,0.0,0.0,0.0,67.0,0,0.500005,False,REGULAR,USD
MSTU250530P00005500,2025-05-23 19:53:26+00:00,5.5,0.05,0.0,0.0,0.0,0.0,304.0,0,0.500005,False,REGULAR,USD
MSTU250530P00006000,2025-05-23 19:56:20+00:00,6.0,0.1,0.0,0.0,0.0,0.0,292.0,0,0.500005,False,REGULAR,USD
MSTU250530P00006500,2025-05-23 19:54:19+00:00,6.5,0.15,0.0,0.0,0.0,0.0,1744.0,0,0.500005,False,REGULAR,USD
MSTU250530P00007000,2025-05-23 19:59:42+00:00,7.0,0.3,0.0,0.0,0.0,0.0,1131.0,0,0.2500075,False,REGULAR,USD
MSTU250530P00007500,2025-05-23 19:58:12+00:00,7.5,0.5,0.0,0.0,0.0,0.0,1239.0,0,0.0312596875,False,REGULAR,USD
MSTU250530P00008000,2025-05-23 19:54:40+00:00,8.0,0.75,0.0,0.0,0.0,0.0,3002.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530P00008500,2025-05-23 19:57:48+00:00,8.5,1.12,0.0,0.0,0.0,0.0,2330.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530P00009000,2025-05-23 19:59:56+00:00,9.0,1.6,0.0,0.0,0.0,0.0,2078.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530P00009500,2025-05-23 19:46:41+00:00,9.5,1.8,0.0,0.0,0.0,0.0,801.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530P00010000,2025-05-23 19:58:14+00:00,10.0,2.5,0.0,0.0,0.0,0.0,198.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530P00010500,2025-05-23 19:51:50+00:00,10.5,2.86,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530P00011000,2025-05-23 19:24:31+00:00,11.0,3.25,0.0,0.0,0.0,0.0,165.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530P00011500,2025-05-13 19:19:18+00:00,11.5,2.17,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530P00012000,2025-05-22 13:49:46+00:00,12.0,2.6,0.0,0.0,0.0,0.0,36.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530P00013000,2025-05-21 13:40:15+00:00,13.0,3.43,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530P00014000,2025-05-23 16:21:15+00:00,14.0,6.4,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
