contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSTU250530C00001000,2025-05-23 15:38:21+00:00,1.0,7.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530C00001500,2025-05-12 16:58:47+00:00,1.5,7.8,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530C00003000,2025-05-23 15:38:51+00:00,3.0,4.89,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530C00003500,2025-04-15 16:16:46+00:00,3.5,2.53,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530C00004000,2025-05-16 14:00:11+00:00,4.0,4.68,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530C00004500,2025-05-21 19:28:35+00:00,4.5,4.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530C00005000,2025-05-19 19:50:36+00:00,5.0,4.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530C00005500,2025-05-23 17:51:13+00:00,5.5,2.59,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530C00006000,2025-05-23 19:59:42+00:00,6.0,1.65,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530C00006500,2025-05-23 19:59:45+00:00,6.5,1.23,0.0,0.0,0.0,0.0,276.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530C00007000,2025-05-23 19:57:09+00:00,7.0,0.87,0.0,0.0,0.0,0.0,994.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530C00007500,2025-05-23 19:59:42+00:00,7.5,0.55,0.0,0.0,0.0,0.0,434.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTU250530C00008000,2025-05-23 19:59:54+00:00,8.0,0.32,0.0,0.0,0.0,0.0,3416.0,0,0.2500075,False,REGULAR,USD
MSTU250530C00008500,2025-05-23 19:58:44+00:00,8.5,0.24,0.0,0.0,0.0,0.0,1634.0,0,0.2500075,False,REGULAR,USD
MSTU250530C00009000,2025-05-23 19:59:00+00:00,9.0,0.17,0.0,0.0,0.0,0.0,2854.0,0,0.500005,False,REGULAR,USD
MSTU250530C00009500,2025-05-23 19:59:35+00:00,9.5,0.12,0.0,0.0,0.0,0.0,2713.0,0,0.500005,False,REGULAR,USD
MSTU250530C00010000,2025-05-23 19:57:17+00:00,10.0,0.08,0.0,0.0,0.0,0.0,7002.0,0,0.500005,False,REGULAR,USD
MSTU250530C00010500,2025-05-23 19:48:33+00:00,10.5,0.05,0.0,0.0,0.0,0.0,461.0,0,0.500005,False,REGULAR,USD
MSTU250530C00011000,2025-05-23 19:49:45+00:00,11.0,0.05,0.0,0.0,0.0,0.0,432.0,0,0.500005,False,REGULAR,USD
MSTU250530C00011500,2025-05-23 16:37:04+00:00,11.5,0.05,0.0,0.0,0.0,0.0,34.0,0,0.500005,False,REGULAR,USD
MSTU250530C00012000,2025-05-23 16:51:24+00:00,12.0,0.05,0.0,0.0,0.0,0.0,319.0,0,0.500005,False,REGULAR,USD
MSTU250530C00012500,2025-05-23 16:02:23+00:00,12.5,0.02,0.0,0.0,0.0,0.0,34.0,0,0.500005,False,REGULAR,USD
MSTU250530C00013000,2025-05-23 19:12:34+00:00,13.0,0.05,0.0,0.0,0.0,0.0,27.0,0,0.500005,False,REGULAR,USD
MSTU250530C00013500,2025-05-23 16:51:47+00:00,13.5,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
MSTU250530C00014000,2025-05-23 17:13:20+00:00,14.0,0.05,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD
MSTU250530C00014500,2025-05-23 14:48:13+00:00,14.5,0.1,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
MSTU250530C00015000,2025-05-22 18:37:38+00:00,15.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
