,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY260116C00210000,2025-08-28 16:44:15+00:00,210.0,439.38,434.29,437.73,0.0,0.0,2,85,0.831056376953125,True,REGULAR,USD
1,SPY260116C00215000,2025-06-02 18:18:53+00:00,215.0,378.12,412.06,415.77,0.0,0.0,1,13,1.0000000000000003e-05,True,REGULAR,USD
2,SPY260116C00220000,2025-07-08 19:12:32+00:00,220.0,403.36,418.42,421.45,0.0,0.0,14,19,1.0000000000000003e-05,True,REGULAR,USD
3,SPY260116C00225000,2025-04-14 13:52:20+00:00,225.0,320.35,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD
4,SPY260116C00230000,2025-04-14 13:30:00+00:00,230.0,319.5,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
5,SPY260116C00235000,2025-04-23 19:57:13+00:00,235.0,306.22,345.86,349.31,0.0,0.0,1,9,1.0000000000000003e-05,True,REGULAR,USD
6,SPY260116C00240000,2025-07-17 18:01:20+00:00,240.0,390.41,403.54,406.89,0.0,0.0,2,8,0.5937540625000001,True,REGULAR,USD
7,SPY260116C00245000,2025-06-23 13:30:09+00:00,245.0,354.04,0.0,0.0,0.0,0.0,1,3,1.0000000000000003e-05,True,REGULAR,USD
8,SPY260116C00250000,2025-08-13 17:07:06+00:00,250.0,395.76,394.93,398.37,0.0,0.0,5,100,0.7659935510253908,True,REGULAR,USD
9,SPY260116C00255000,2025-07-02 15:43:04+00:00,255.0,368.39,368.2,371.64,0.0,0.0,5,29,1.0000000000000003e-05,True,REGULAR,USD
10,SPY260116C00260000,2025-04-09 19:51:32+00:00,260.0,291.0,307.36,310.69,0.0,0.0,1,2,1.0000000000000003e-05,True,REGULAR,USD
11,SPY260116C00265000,2025-04-08 17:44:29+00:00,265.0,251.24,302.55,306.18,0.0,0.0,2,2,1.0000000000000003e-05,True,REGULAR,USD
12,SPY260116C00270000,2025-08-25 19:03:53+00:00,270.0,376.0,375.39,378.71,0.0,0.0,1,13,0.7351100708007812,True,REGULAR,USD
13,SPY260116C00275000,2025-08-04 15:02:22+00:00,275.0,357.6,370.47,373.8,0.0,0.0,1,8,0.7260769580078125,True,REGULAR,USD
14,SPY260116C00280000,2025-08-18 14:55:54+00:00,280.0,366.05,365.56,368.88,0.0,0.0,1,15,0.7170438452148438,True,REGULAR,USD
15,SPY260116C00285000,2025-01-21 18:07:26+00:00,285.0,326.48,320.93,324.76,0.0,0.0,1,2,1.0000000000000003e-05,True,REGULAR,USD
16,SPY260116C00290000,2025-07-02 15:38:01+00:00,290.0,332.55,334.01,337.45,0.0,0.0,15,109,1.0000000000000003e-05,True,REGULAR,USD
17,SPY260116C00295000,2025-08-06 19:45:42+00:00,295.0,341.61,350.83,354.15,0.0,0.0,2,20,0.6905548522949221,True,REGULAR,USD
18,SPY260116C00300000,2025-08-12 17:02:21+00:00,300.0,345.05,345.92,349.24,0.0,0.0,8,176,0.6816438085937502,True,REGULAR,USD
19,SPY260116C00305000,2025-08-04 14:32:54+00:00,305.0,327.39,341.01,344.33,0.0,0.0,3,63,0.6727327648925783,True,REGULAR,USD
20,SPY260116C00310000,2025-08-06 14:05:41+00:00,310.0,324.06,336.11,339.43,0.0,0.0,1,11,0.6641879284667971,True,REGULAR,USD
21,SPY260116C00315000,2025-08-13 15:26:26+00:00,315.0,332.6,331.2,334.52,0.0,0.0,4,63,0.6552768847656252,True,REGULAR,USD
22,SPY260116C00320000,2025-08-22 14:14:44+00:00,320.0,328.0,326.3,329.62,0.0,0.0,1,55,0.6467320483398438,True,REGULAR,USD
23,SPY260116C00325000,2025-07-15 14:40:40+00:00,325.0,305.15,0.0,0.0,0.0,0.0,4,84,1.0000000000000003e-05,True,REGULAR,USD
24,SPY260116C00330000,2025-08-14 19:54:59+00:00,330.0,319.45,316.38,319.81,0.0,0.0,4,60,0.627078924560547,True,REGULAR,USD
