contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XHB250530C00065000,2025-05-23 15:27:09+00:00,65.0,29.73,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00070000,2025-05-23 15:27:09+00:00,70.0,24.8,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00075000,2025-05-23 15:22:54+00:00,75.0,19.7,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00080000,2025-05-23 15:22:54+00:00,80.0,14.72,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00081000,2025-05-21 14:50:09+00:00,81.0,16.72,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00082000,2025-05-23 15:21:14+00:00,82.0,12.59,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00083000,2025-05-23 15:21:14+00:00,83.0,11.6,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00084000,2025-05-23 14:58:36+00:00,84.0,10.68,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00085000,2025-05-23 14:58:36+00:00,85.0,9.69,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00085500,2025-05-23 15:19:19+00:00,85.5,9.16,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00086000,2025-05-23 15:19:19+00:00,86.0,8.68,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00086500,2025-05-23 15:23:48+00:00,86.5,7.78,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00087500,2025-05-23 15:23:48+00:00,87.5,6.83,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00088000,2025-05-22 14:24:37+00:00,88.0,6.87,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00088500,2025-05-20 19:04:50+00:00,88.5,10.16,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00089000,2025-05-20 19:04:50+00:00,89.0,9.68,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00089500,2025-05-20 14:05:36+00:00,89.5,10.44,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00090000,2025-05-20 14:05:36+00:00,90.0,9.97,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00090500,2025-05-20 14:07:16+00:00,90.5,9.49,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00091000,2025-05-20 14:07:16+00:00,91.0,9.02,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00091500,2025-04-23 13:57:18+00:00,91.5,6.4,1.2,6.2,0.0,0.0,,1,1.1367230664062502,True,REGULAR,USD
XHB250530C00092000,2025-05-23 16:04:25+00:00,92.0,3.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00092500,2025-05-20 14:16:50+00:00,92.5,7.45,0.0,0.0,0.0,0.0,48.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00093000,2025-05-21 13:48:37+00:00,93.0,4.88,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00093500,2025-05-22 13:45:30+00:00,93.5,2.68,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00094000,2025-04-28 14:02:57+00:00,94.0,4.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00094500,2025-04-29 14:30:31+00:00,94.5,2.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
XHB250530C00095000,2025-05-23 17:58:56+00:00,95.0,1.4,0.0,0.0,0.0,0.0,14.0,0,0.007822421875,False,REGULAR,USD
XHB250530C00095500,2025-05-23 17:17:56+00:00,95.5,1.15,0.0,0.0,0.0,0.0,22.0,0,0.0312596875,False,REGULAR,USD
XHB250530C00096000,2025-05-23 19:18:40+00:00,96.0,0.99,0.0,0.0,0.0,0.0,7.0,0,0.0312596875,False,REGULAR,USD
XHB250530C00096500,2025-05-23 14:08:33+00:00,96.5,1.05,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD
XHB250530C00097000,2025-05-23 16:26:30+00:00,97.0,0.46,0.0,0.0,0.0,0.0,140.0,0,0.062509375,False,REGULAR,USD
XHB250530C00097500,2025-05-23 17:35:16+00:00,97.5,0.4,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD
XHB250530C00098000,2025-05-23 19:19:54+00:00,98.0,0.38,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD
XHB250530C00098500,2025-05-23 17:00:54+00:00,98.5,0.25,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
XHB250530C00099000,2025-05-23 14:41:49+00:00,99.0,0.38,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD
XHB250530C00099500,2025-05-22 18:01:35+00:00,99.5,0.21,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
XHB250530C00100000,2025-05-23 14:41:49+00:00,100.0,0.28,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD
XHB250530C00100500,2025-05-23 17:35:16+00:00,100.5,0.05,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
XHB250530C00101000,2025-05-22 13:30:13+00:00,101.0,0.25,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD
XHB250530C00101500,2025-05-22 18:23:38+00:00,101.5,0.25,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
XHB250530C00102000,2025-05-22 19:38:05+00:00,102.0,0.15,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
XHB250530C00103000,2025-05-16 15:48:29+00:00,103.0,0.76,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD
XHB250530C00104000,2025-05-19 13:35:57+00:00,104.0,0.3,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
XHB250530C00105000,2025-05-19 13:45:32+00:00,105.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
XHB250530C00107000,2025-05-20 16:31:25+00:00,107.0,0.06,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
XHB250530C00108000,2025-05-19 18:22:32+00:00,108.0,0.02,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
