contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XHB250530P00082000,2025-04-28 15:24:20+00:00,82.0,0.56,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
XHB250530P00083000,2025-05-21 18:28:49+00:00,83.0,0.05,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
XHB250530P00084000,2025-05-21 18:29:39+00:00,84.0,0.08,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
XHB250530P00085000,2025-05-21 18:58:05+00:00,85.0,0.12,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
XHB250530P00085500,2025-05-20 19:21:07+00:00,85.5,0.02,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD
XHB250530P00086000,2025-05-20 19:20:05+00:00,86.0,0.07,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
XHB250530P00086500,2025-05-21 18:27:46+00:00,86.5,0.06,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
XHB250530P00087000,2025-05-21 18:27:08+00:00,87.0,0.13,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
XHB250530P00087500,2025-05-23 17:04:18+00:00,87.5,0.13,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
XHB250530P00088000,2025-05-13 14:22:36+00:00,88.0,0.05,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
XHB250530P00088500,2025-05-19 13:33:09+00:00,88.5,0.28,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
XHB250530P00089000,2025-05-14 14:03:57+00:00,89.0,0.16,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
XHB250530P00089500,2025-05-14 14:03:57+00:00,89.5,0.17,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
