contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EBAY250530C00035000,2025-05-22 14:44:47+00:00,35.0,36.87,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00059000,2025-05-16 16:05:48+00:00,59.0,12.75,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00060000,2025-05-16 14:42:10+00:00,60.0,11.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00061000,2025-05-16 15:37:58+00:00,61.0,10.75,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00062000,2025-05-16 14:30:37+00:00,62.0,9.48,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00063000,2025-05-15 18:44:58+00:00,63.0,7.63,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00064000,2025-05-21 13:50:41+00:00,64.0,8.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00065000,2025-05-20 14:30:50+00:00,65.0,7.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00066000,2025-05-15 13:32:37+00:00,66.0,4.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00067000,2025-05-20 13:57:40+00:00,67.0,5.9,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00068000,2025-05-23 16:14:15+00:00,68.0,3.74,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00069000,2025-05-23 19:20:24+00:00,69.0,3.18,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00070000,2025-05-23 16:07:55+00:00,70.0,2.25,0.0,0.0,0.0,0.0,79.0,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00071000,2025-05-23 19:46:41+00:00,71.0,1.45,0.0,0.0,0.0,0.0,25.0,0,1.0000000000000003e-05,True,REGULAR,USD
EBAY250530C00072000,2025-05-23 19:58:05+00:00,72.0,0.81,0.0,0.0,0.0,0.0,76.0,0,0.0039162109375,False,REGULAR,USD
EBAY250530C00073000,2025-05-23 19:51:14+00:00,73.0,0.41,0.0,0.0,0.0,0.0,60.0,0,0.0312596875,False,REGULAR,USD
EBAY250530C00074000,2025-05-23 19:29:00+00:00,74.0,0.17,0.0,0.0,0.0,0.0,9.0,0,0.062509375,False,REGULAR,USD
EBAY250530C00075000,2025-05-23 19:41:42+00:00,75.0,0.09,0.0,0.0,0.0,0.0,25.0,0,0.12500875,False,REGULAR,USD
EBAY250530C00076000,2025-05-20 16:31:13+00:00,76.0,0.16,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD
EBAY250530C00077000,2025-05-23 19:55:43+00:00,77.0,0.05,0.0,0.0,0.0,0.0,27.0,0,0.12500875,False,REGULAR,USD
EBAY250530C00078000,2025-04-30 13:39:21+00:00,78.0,0.1,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
EBAY250530C00079000,2025-05-20 19:32:13+00:00,79.0,0.02,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
EBAY250530C00080000,2025-05-21 15:56:20+00:00,80.0,0.02,0.0,0.0,0.0,0.0,7.0,0,0.2500075,False,REGULAR,USD
EBAY250530C00081000,2025-05-19 14:39:43+00:00,81.0,0.01,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
EBAY250530C00082000,2025-05-19 17:57:38+00:00,82.0,0.01,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
