contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DHI250530P00075000,2025-05-20 13:36:12+00:00,75.0,0.03,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DHI250530P00080000,2025-05-20 13:36:12+00:00,80.0,0.06,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DHI250530P00090000,2025-05-22 14:09:16+00:00,90.0,0.35,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DHI250530P00095000,2025-05-01 17:12:01+00:00,95.0,0.7,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DHI250530P00100000,2025-05-21 19:39:37+00:00,100.0,0.18,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DHI250530P00101000,2025-05-21 14:11:32+00:00,101.0,0.06,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
DHI250530P00102000,2025-05-23 17:22:07+00:00,102.0,0.08,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
DHI250530P00103000,2025-05-23 17:22:07+00:00,103.0,0.3,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
DHI250530P00104000,2025-04-16 18:15:35+00:00,104.0,2.69,0.0,1.35,0.0,0.0,3.0,6,1.0449266503906252,False,REGULAR,USD
DHI250530P00105000,2025-05-22 18:10:13+00:00,105.0,0.13,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
DHI250530P00106000,2025-05-23 16:33:10+00:00,106.0,0.05,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
DHI250530P00107000,2025-05-20 19:15:35+00:00,107.0,0.21,0.0,0.0,0.0,0.0,7.0,0,0.2500075,False,REGULAR,USD
DHI250530P00108000,2025-05-01 19:59:38+00:00,108.0,0.7,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
DHI250530P00109000,2025-05-23 19:54:30+00:00,109.0,0.1,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
DHI250530P00110000,2025-05-23 16:30:14+00:00,110.0,0.23,0.0,0.0,0.0,0.0,19.0,0,0.12500875,False,REGULAR,USD
DHI250530P00111000,2025-05-23 19:44:41+00:00,111.0,0.21,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
DHI250530P00112000,2025-05-15 19:55:46+00:00,112.0,0.57,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD
DHI250530P00113000,2025-05-23 18:17:41+00:00,113.0,0.45,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD
DHI250530P00114000,2025-05-23 19:54:30+00:00,114.0,0.47,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
DHI250530P00115000,2025-05-23 18:34:52+00:00,115.0,0.75,0.0,0.0,0.0,0.0,29.0,0,0.062509375,False,REGULAR,USD
DHI250530P00116000,2025-05-23 19:50:37+00:00,116.0,1.47,0.0,0.0,0.0,0.0,130.0,0,0.062509375,False,REGULAR,USD
DHI250530P00117000,2025-05-23 19:16:17+00:00,117.0,1.32,0.0,0.0,0.0,0.0,67.0,0,0.0312596875,False,REGULAR,USD
DHI250530P00118000,2025-05-23 19:36:20+00:00,118.0,1.59,0.0,0.0,0.0,0.0,48.0,0,0.015634843750000002,False,REGULAR,USD
DHI250530P00119000,2025-05-23 19:59:14+00:00,119.0,1.9,0.0,0.0,0.0,0.0,48.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00120000,2025-05-23 19:58:37+00:00,120.0,2.59,0.0,0.0,0.0,0.0,253.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00121000,2025-05-23 19:25:24+00:00,121.0,3.31,0.0,0.0,0.0,0.0,19.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00122000,2025-05-23 19:31:48+00:00,122.0,3.9,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00123000,2025-05-22 19:51:59+00:00,123.0,4.9,0.0,0.0,0.0,0.0,21.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00124000,2025-05-23 18:44:55+00:00,124.0,5.41,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00125000,2025-05-23 14:21:54+00:00,125.0,6.79,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00126000,2025-05-23 19:42:27+00:00,126.0,7.2,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00127000,2025-05-12 14:20:35+00:00,127.0,4.5,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00128000,2025-05-19 14:51:55+00:00,128.0,5.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00129000,2025-05-22 15:00:04+00:00,129.0,10.88,0.0,0.0,0.0,0.0,43.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00131000,2025-05-22 14:56:51+00:00,131.0,13.27,0.0,0.0,0.0,0.0,43.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00133000,2025-05-22 19:11:47+00:00,133.0,14.16,0.0,0.0,0.0,0.0,160.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00134000,2025-05-22 14:57:50+00:00,134.0,16.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00135000,2025-05-22 19:11:47+00:00,135.0,16.12,0.0,0.0,0.0,0.0,100.0,0,1.0000000000000003e-05,True,REGULAR,USD
DHI250530P00138000,2025-05-23 19:24:56+00:00,138.0,18.9,0.0,0.0,0.0,0.0,190.0,0,1.0000000000000003e-05,True,REGULAR,USD
