contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CAG250530P00020000,2025-05-02 19:01:31+00:00,20.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CAG250530P00021000,2025-05-23 15:04:18+00:00,21.0,0.05,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
CAG250530P00021500,2025-05-23 18:59:13+00:00,21.5,0.08,0.0,0.0,0.0,0.0,50.0,0,0.12500875,False,REGULAR,USD
CAG250530P00022000,2025-05-23 19:58:29+00:00,22.0,0.15,0.0,0.0,0.0,0.0,70.0,0,0.062509375,False,REGULAR,USD
CAG250530P00022500,2025-05-23 19:34:39+00:00,22.5,0.3,0.0,0.0,0.0,0.0,45.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAG250530P00023000,2025-05-23 19:27:04+00:00,23.0,0.68,0.0,0.0,0.0,0.0,26.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAG250530P00023500,2025-05-14 14:11:57+00:00,23.5,1.08,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CAG250530P00024000,2025-05-22 13:33:49+00:00,24.0,1.76,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAG250530P00025000,2025-05-15 14:14:24+00:00,25.0,2.61,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAG250530P00026000,2025-05-09 13:30:02+00:00,26.0,2.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAG250530P00027000,2025-04-22 19:33:44+00:00,27.0,2.01,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
