contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CAG250530C00021000,2025-05-14 14:04:57+00:00,21.0,1.78,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAG250530C00022000,2025-05-23 17:26:54+00:00,22.0,0.5,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAG250530C00022500,2025-05-23 19:59:49+00:00,22.5,0.24,0.0,0.0,0.0,0.0,193.0,0,0.015634843750000002,False,REGULAR,USD
CAG250530C00023000,2025-05-23 19:51:13+00:00,23.0,0.06,0.0,0.0,0.0,0.0,46.0,0,0.062509375,False,REGULAR,USD
CAG250530C00023500,2025-05-22 18:20:25+00:00,23.5,0.05,0.0,0.0,0.0,0.0,50.0,0,0.12500875,False,REGULAR,USD
CAG250530C00024000,2025-05-23 14:35:02+00:00,24.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CAG250530C00024500,2025-05-12 14:57:29+00:00,24.5,0.07,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
CAG250530C00025000,2025-05-23 16:16:49+00:00,25.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CAG250530C00026000,2025-05-08 14:49:18+00:00,26.0,0.07,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CAG250530C00027000,2025-05-21 13:42:17+00:00,27.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CAG250530C00028000,2025-04-21 16:08:14+00:00,28.0,0.07,0.0,0.75,0.0,0.0,1.0,5,1.984375078125,False,REGULAR,USD
