contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FCX250530P00023000,2025-05-12 19:02:03+00:00,23.0,0.07,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
FCX250530P00024000,2025-04-29 14:14:17+00:00,24.0,0.01,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
FCX250530P00025000,2025-04-29 16:01:00+00:00,25.0,0.08,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD
FCX250530P00026000,2025-04-29 18:33:36+00:00,26.0,0.07,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
FCX250530P00027000,2025-04-29 18:34:18+00:00,27.0,0.08,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
FCX250530P00028000,2025-05-19 14:37:48+00:00,28.0,0.01,0.0,0.0,0.0,0.0,12.0,0,0.500005,False,REGULAR,USD
FCX250530P00029000,2025-05-01 16:31:32+00:00,29.0,0.15,0.0,0.0,0.0,0.0,50.0,0,0.500005,False,REGULAR,USD
FCX250530P00030000,2025-05-23 14:19:59+00:00,30.0,0.01,0.0,0.0,0.0,0.0,35.0,0,0.500005,False,REGULAR,USD
FCX250530P00031000,2025-05-15 14:33:16+00:00,31.0,0.06,0.0,0.0,0.0,0.0,18.0,0,0.500005,False,REGULAR,USD
FCX250530P00032000,2025-05-19 14:44:02+00:00,32.0,0.05,0.0,0.0,0.0,0.0,11.0,0,0.500005,False,REGULAR,USD
FCX250530P00032500,2025-05-15 18:48:20+00:00,32.5,0.1,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
FCX250530P00033000,2025-05-23 19:40:02+00:00,33.0,0.06,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
FCX250530P00033500,2025-05-23 18:25:59+00:00,33.5,0.08,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
FCX250530P00034000,2025-05-23 15:47:37+00:00,34.0,0.05,0.0,0.0,0.0,0.0,11.0,0,0.2500075,False,REGULAR,USD
FCX250530P00034500,2025-05-23 13:35:42+00:00,34.5,0.14,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
FCX250530P00035000,2025-05-23 19:46:24+00:00,35.0,0.07,0.0,0.0,0.0,0.0,32.0,0,0.2500075,False,REGULAR,USD
FCX250530P00035500,2025-05-23 17:06:03+00:00,35.5,0.11,0.0,0.0,0.0,0.0,210.0,0,0.2500075,False,REGULAR,USD
FCX250530P00036000,2025-05-23 19:23:59+00:00,36.0,0.16,0.0,0.0,0.0,0.0,130.0,0,0.2500075,False,REGULAR,USD
FCX250530P00036500,2025-05-23 19:28:13+00:00,36.5,0.23,0.0,0.0,0.0,0.0,83.0,0,0.12500875,False,REGULAR,USD
FCX250530P00037000,2025-05-23 19:59:53+00:00,37.0,0.27,0.0,0.0,0.0,0.0,148.0,0,0.12500875,False,REGULAR,USD
FCX250530P00037500,2025-05-23 19:55:35+00:00,37.5,0.38,0.0,0.0,0.0,0.0,75.0,0,0.12500875,False,REGULAR,USD
FCX250530P00038000,2025-05-23 19:53:31+00:00,38.0,0.51,0.0,0.0,0.0,0.0,165.0,0,0.062509375,False,REGULAR,USD
FCX250530P00038500,2025-05-23 19:55:19+00:00,38.5,0.67,0.0,0.0,0.0,0.0,333.0,0,0.0312596875,False,REGULAR,USD
FCX250530P00039000,2025-05-23 19:57:00+00:00,39.0,0.93,0.0,0.0,0.0,0.0,306.0,0,0.0039162109375,False,REGULAR,USD
FCX250530P00039500,2025-05-23 19:17:30+00:00,39.5,1.22,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
FCX250530P00040000,2025-05-23 19:25:54+00:00,40.0,1.64,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
FCX250530P00040500,2025-05-23 14:00:16+00:00,40.5,2.44,0.0,0.0,0.0,0.0,50.0,0,1.0000000000000003e-05,True,REGULAR,USD
FCX250530P00041000,2025-05-23 17:50:12+00:00,41.0,2.37,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
FCX250530P00041500,2025-05-14 13:38:32+00:00,41.5,2.76,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
FCX250530P00042000,2025-05-23 18:55:49+00:00,42.0,3.16,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
FCX250530P00042500,2025-05-23 17:55:09+00:00,42.5,3.86,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
FCX250530P00043000,2025-05-23 19:27:03+00:00,43.0,4.23,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
FCX250530P00044000,2025-05-12 13:45:26+00:00,44.0,4.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
