contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AMZN250530C00105000,2025-05-21 14:22:13+00:00,105.0,96.44,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMZN250530C00110000,2025-05-22 18:05:13+00:00,110.0,95.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMZN250530C00115000,2025-05-21 14:23:20+00:00,115.0,86.52,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMZN250530C00120000,2025-05-16 13:51:48+00:00,120.0,85.11,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMZN250530C00125000,2025-05-19 13:33:43+00:00,125.0,77.15,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMZN250530C00130000,2025-05-22 15:20:37+00:00,130.0,72.94,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMZN250530C00135000,2025-05-23 19:47:56+00:00,135.0,66.59,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMZN250530C00140000,2025-05-21 19:09:27+00:00,140.0,60.91,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMZN250530C00145000,2025-05-19 13:33:21+00:00,145.0,57.31,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMZN250530C00150000,2025-05-23 16:42:56+00:00,150.0,51.15,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMZN250530C00155000,2025-05-23 16:42:56+00:00,155.0,46.35,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
