contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XLU250530C00065000,2025-05-20 19:56:23+00:00,65.0,17.81,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00070000,2025-05-09 16:10:35+00:00,70.0,10.32,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00072500,2025-05-08 18:13:30+00:00,72.5,8.42,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00073000,2025-05-08 18:13:30+00:00,73.0,7.92,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00073500,2025-05-08 18:56:01+00:00,73.5,7.19,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00074000,2025-05-13 13:44:22+00:00,74.0,5.72,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00074500,2025-05-08 18:52:28+00:00,74.5,6.22,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00075000,2025-05-08 18:52:28+00:00,75.0,5.77,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00075500,2025-04-22 15:43:51+00:00,75.5,3.75,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00076000,2025-05-23 16:06:11+00:00,76.0,4.48,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00076500,2025-05-20 18:01:13+00:00,76.5,6.6,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00077000,2025-05-21 17:15:51+00:00,77.0,4.91,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00077500,2025-05-15 19:58:53+00:00,77.5,3.72,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00078000,2025-05-22 15:55:37+00:00,78.0,2.4,0.0,0.0,0.0,0.0,40.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00078500,2025-05-16 15:13:39+00:00,78.5,3.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00079000,2025-05-23 19:48:00+00:00,79.0,2.34,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00079500,2025-05-23 19:59:54+00:00,79.5,1.81,0.0,0.0,0.0,0.0,49.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00080000,2025-05-23 19:55:00+00:00,80.0,1.33,0.0,0.0,0.0,0.0,103.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00080500,2025-05-23 19:57:49+00:00,80.5,1.02,0.0,0.0,0.0,0.0,173.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00081000,2025-05-23 19:49:13+00:00,81.0,0.74,0.0,0.0,0.0,0.0,285.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLU250530C00081500,2025-05-23 19:53:43+00:00,81.5,0.4,0.0,0.0,0.0,0.0,172.0,0,0.015634843750000002,False,REGULAR,USD
XLU250530C00082000,2025-05-23 19:57:53+00:00,82.0,0.24,0.0,0.0,0.0,0.0,217.0,0,0.0312596875,False,REGULAR,USD
XLU250530C00082500,2025-05-23 19:49:51+00:00,82.5,0.15,0.0,0.0,0.0,0.0,363.0,0,0.062509375,False,REGULAR,USD
XLU250530C00083000,2025-05-23 19:02:27+00:00,83.0,0.07,0.0,0.0,0.0,0.0,17.0,0,0.062509375,False,REGULAR,USD
XLU250530C00083500,2025-05-21 17:22:44+00:00,83.5,0.21,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD
XLU250530C00084000,2025-05-22 17:17:22+00:00,84.0,0.1,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD
XLU250530C00084500,2025-05-23 14:45:07+00:00,84.5,0.01,0.0,0.0,0.0,0.0,7.0,0,0.12500875,False,REGULAR,USD
XLU250530C00085000,2025-05-20 14:35:45+00:00,85.0,0.17,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD
XLU250530C00085500,2025-05-19 17:29:19+00:00,85.5,0.07,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
XLU250530C00086000,2025-05-23 19:44:49+00:00,86.0,0.06,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
XLU250530C00087000,2025-05-20 15:15:31+00:00,87.0,0.04,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
