contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BITX250703C00030000,2025-06-12 18:07:07+00:00,30.0,26.05,21.6,25.35,0.0,0.0,,3.0,2.5234411914062496,True,REGULAR,USD
BITX250703C00035000,2025-06-16 19:08:33+00:00,35.0,19.0,16.5,20.45,-2.25,-10.588236,1.0,0.0,1.9296878515625,True,REGULAR,USD
BITX250703C00039000,2025-06-24 13:40:33+00:00,39.0,13.5,,,0.0,0.0,,,0.0,True,REGULAR,USD
BITX250703C00040000,2025-06-27 15:00:28+00:00,40.0,13.32,12.6,13.7,-0.6800003,-4.857145,24.0,60.0,1.677735986328125,True,REGULAR,USD
BITX250703C00041000,2025-06-23 17:27:28+00:00,41.0,8.3,10.7,14.5,0.0,0.0,1.0,2.0,1.4589870800781248,True,REGULAR,USD
BITX250703C00042000,2025-06-24 13:33:18+00:00,42.0,10.09,,,0.0,0.0,,,0.0,True,REGULAR,USD
BITX250703C00045000,2025-06-26 13:40:29+00:00,45.0,9.0,8.4,9.15,0.0,0.0,2.0,7.0,1.1826212744140623,True,REGULAR,USD
BITX250703C00046000,2025-06-25 19:01:33+00:00,46.0,8.5,7.35,8.1,0.0,0.0,90.0,0.0,1.0351610742187503,True,REGULAR,USD
BITX250703C00046500,2025-06-24 15:12:21+00:00,46.5,6.66,6.35,7.3,0.0,0.0,50.0,0.0,0.570316796875,True,REGULAR,USD
BITX250703C00047000,2025-06-26 14:11:16+00:00,47.0,6.85,5.65,6.95,0.0,0.0,1.0,1.0,1.0693405908203126,True,REGULAR,USD
BITX250703C00048000,2025-06-26 16:00:43+00:00,48.0,6.44,5.55,5.95,0.0,0.0,3.0,2.0,0.8330094824218748,True,REGULAR,USD
BITX250703C00048500,2025-06-23 17:10:27+00:00,48.5,2.38,,,0.0,0.0,,,0.0,True,REGULAR,USD
BITX250703C00049000,2025-06-27 18:19:07+00:00,49.0,4.75,3.95,4.85,-1.27,-21.096346,5.0,30.0,0.7773459765625,True,REGULAR,USD
BITX250703C00049500,2025-06-25 15:47:06+00:00,49.5,4.7,,,0.0,0.0,,,0.0,True,REGULAR,USD
BITX250703C00050000,2025-06-27 19:28:54+00:00,50.0,3.85,3.8,3.95,-0.120000124,-3.0226731,50.0,277.0,0.6718782812500002,True,REGULAR,USD
BITX250703C00050500,2025-06-25 14:21:19+00:00,50.5,4.8,3.2,3.75,0.0,0.0,1.0,23.0,0.657229990234375,True,REGULAR,USD
BITX250703C00051000,2025-06-27 19:59:52+00:00,51.0,3.0,3.0,3.3,-0.79999995,-21.05263,51.0,117.0,0.6689486230468751,True,REGULAR,USD
BITX250703C00051500,2025-06-27 19:42:53+00:00,51.5,2.75,2.63,2.83,-0.47000003,-14.596274,41.0,86.0,0.631839619140625,True,REGULAR,USD
BITX250703C00052000,2025-06-27 19:38:44+00:00,52.0,2.31,2.21,2.7,-0.72,-23.762379,53.0,227.0,0.64648791015625,True,REGULAR,USD
BITX250703C00052500,2025-06-27 19:57:48+00:00,52.5,2.29,1.87,2.24,-0.1500001,-6.147545,29.0,129.0,0.6044961425781252,True,REGULAR,USD
BITX250703C00053000,2025-06-27 19:59:43+00:00,53.0,1.76,1.71,1.86,-0.6400001,-26.666672,300.0,670.0,0.6040078662109377,True,REGULAR,USD
BITX250703C00053500,2025-06-27 19:50:06+00:00,53.5,1.58,1.47,1.67,-0.6,-27.522936,110.0,113.0,0.614261669921875,False,REGULAR,USD
BITX250703C00054000,2025-06-27 19:57:50+00:00,54.0,1.38,1.24,1.43,-0.5,-26.595745,319.0,342.0,0.6088906298828126,False,REGULAR,USD
BITX250703C00054500,2025-06-27 19:50:47+00:00,54.5,1.1,1.01,1.21,-0.59000003,-34.911243,98.0,351.0,0.5986368261718751,False,REGULAR,USD
BITX250703C00055000,2025-06-27 19:59:54+00:00,55.0,0.93,0.81,0.93,-0.57,-38.0,585.0,3644.0,0.5722699023437501,False,REGULAR,USD
BITX250703C00055500,2025-06-27 19:58:38+00:00,55.5,0.8,0.71,0.87,-0.36999995,-31.623926,44.0,64.0,0.6005899316406251,False,REGULAR,USD
BITX250703C00056000,2025-06-27 19:45:53+00:00,56.0,0.65,0.54,0.71,-0.48000002,-42.47788,238.0,250.0,0.5864299169921875,False,REGULAR,USD
