contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XLB250530P00071000,2025-04-25 18:50:59+00:00,71.0,0.28,0.0,4.8,0.0,0.0,2.0,1,2.3325236999511714,False,REGULAR,USD
XLB250530P00072000,2025-04-30 19:02:05+00:00,72.0,0.29,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
XLB250530P00073000,2025-05-13 13:40:10+00:00,73.0,0.04,0.0,0.0,0.0,0.0,885.0,0,0.2500075,False,REGULAR,USD
XLB250530P00073500,2025-05-05 16:14:37+00:00,73.5,0.08,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
XLB250530P00074000,2025-05-05 16:14:37+00:00,74.0,0.29,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
XLB250530P00074500,2025-04-30 19:02:36+00:00,74.5,0.39,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
XLB250530P00075500,2025-04-22 19:46:15+00:00,75.5,0.76,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
XLB250530P00076000,2025-04-22 19:46:15+00:00,76.0,0.95,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
XLB250530P00076500,2025-05-05 18:27:08+00:00,76.5,0.19,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
XLB250530P00077000,2025-04-22 19:51:28+00:00,77.0,0.99,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
XLB250530P00077500,2025-05-05 18:27:08+00:00,77.5,0.23,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
XLB250530P00078000,2025-05-07 14:38:35+00:00,78.0,0.45,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
XLB250530P00078500,2025-05-07 14:38:35+00:00,78.5,0.5,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
XLB250530P00079500,2025-05-02 16:47:22+00:00,79.5,0.37,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
XLB250530P00080000,2025-05-23 18:27:25+00:00,80.0,0.04,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD
XLB250530P00080500,2025-05-22 18:31:31+00:00,80.5,0.18,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
XLB250530P00081000,2025-05-22 18:33:02+00:00,81.0,0.34,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
XLB250530P00081500,2025-05-15 19:05:03+00:00,81.5,0.07,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
XLB250530P00082000,2025-05-23 16:38:41+00:00,82.0,0.17,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
XLB250530P00082500,2025-05-23 19:02:33+00:00,82.5,0.12,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD
XLB250530P00083000,2025-05-23 18:41:19+00:00,83.0,0.16,0.0,0.0,0.0,0.0,8.0,0,0.062509375,False,REGULAR,USD
XLB250530P00083500,2025-05-23 19:51:15+00:00,83.5,0.25,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD
XLB250530P00084000,2025-05-23 17:13:58+00:00,84.0,0.35,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD
XLB250530P00084500,2025-05-23 19:19:33+00:00,84.5,0.36,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD
XLB250530P00085000,2025-05-23 18:41:19+00:00,85.0,0.49,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD
XLB250530P00085500,2025-05-21 18:37:30+00:00,85.5,0.58,0.0,0.0,0.0,0.0,,0,0.007822421875,False,REGULAR,USD
XLB250530P00086000,2025-05-23 17:13:58+00:00,86.0,0.79,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLB250530P00086500,2025-05-22 15:23:19+00:00,86.5,1.47,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLB250530P00087000,2025-05-23 19:27:03+00:00,87.0,1.55,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLB250530P00090000,2025-05-20 15:06:18+00:00,90.0,3.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLB250530P00090500,2025-05-20 15:06:36+00:00,90.5,3.44,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLB250530P00091000,2025-05-19 19:56:31+00:00,91.0,3.82,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
