,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
15,BRKB251017P00400000,2025-08-29 16:01:07+00:00,400.0,0.14,0.13,0.17,0.0,0.0,19.0,230,0.273444765625,False,REGULAR,USD
16,BRKB251017P00405000,2025-08-27 18:59:53+00:00,405.0,0.2,0.15,0.2,0.0,0.0,42.0,57,0.26587648193359376,False,REGULAR,USD
17,BRKB251017P00410000,2025-08-27 17:17:39+00:00,410.0,0.19,0.19,0.24,-0.09,-32.14286,1.0,158,0.2590406127929688,False,REGULAR,USD
18,BRKB251017P00415000,2025-08-29 16:43:56+00:00,415.0,0.25,0.22,0.28,-0.06999999,-21.874998,5.0,381,0.2512281909179687,False,REGULAR,USD
19,BRKB251017P00420000,2025-08-29 16:56:39+00:00,420.0,0.3,0.28,0.32,0.0,0.0,32.0,202,0.24243921630859372,False,REGULAR,USD
20,BRKB251017P00425000,2025-08-29 16:27:39+00:00,425.0,0.33,0.34,0.38,-0.03999999,-10.810808,2.0,506,0.23511507080078126,False,REGULAR,USD
21,BRKB251017P00430000,2025-08-29 16:01:07+00:00,430.0,0.4,0.4,0.45,-0.03999999,-9.090907,14.0,642,0.22754678710937498,False,REGULAR,USD
22,BRKB251017P00435000,2025-08-29 15:08:24+00:00,435.0,0.48,0.49,0.54,-0.09,-15.7894745,15.0,300,0.22034471069335934,False,REGULAR,USD
23,BRKB251017P00440000,2025-08-29 14:06:59+00:00,440.0,0.59,0.6,0.65,-0.09000003,-13.235299,5.0,632,0.21314263427734376,False,REGULAR,USD
24,BRKB251017P00445000,2025-08-29 18:06:53+00:00,445.0,0.75,0.73,0.78,-0.060000002,-7.4074073,31.0,432,0.20569641967773436,False,REGULAR,USD
25,BRKB251017P00450000,2025-08-29 17:40:41+00:00,450.0,0.88,0.89,0.94,-0.16999996,-16.190472,20.0,1779,0.198250205078125,False,REGULAR,USD
26,BRKB251017P00455000,2025-08-29 19:36:12+00:00,455.0,1.16,1.08,1.15,-0.110000014,-8.661418,31.0,2420,0.19135330139160156,False,REGULAR,USD
27,BRKB251017P00460000,2025-08-29 19:16:59+00:00,460.0,1.38,1.34,1.42,-0.19000006,-12.101914,27.0,1134,0.18470053588867186,False,REGULAR,USD
28,BRKB251017P00465000,2025-08-29 19:35:50+00:00,465.0,1.78,1.66,1.75,-0.19000006,-9.644673,56.0,730,0.17786466674804688,False,REGULAR,USD
29,BRKB251017P00470000,2025-08-29 19:49:20+00:00,470.0,2.21,2.08,2.19,-0.17000008,-7.1428595,124.0,2014,0.17170017761230472,False,REGULAR,USD
30,BRKB251017P00475000,2025-08-29 19:49:20+00:00,475.0,2.77,2.61,2.74,-0.32999992,-10.64516,89.0,1396,0.16544413665771485,False,REGULAR,USD
31,BRKB251017P00480000,2025-08-29 19:08:33+00:00,480.0,3.28,3.3,3.45,-0.6700001,-16.962029,60.0,572,0.1595237857055664,False,REGULAR,USD
32,BRKB251017P00485000,2025-08-29 19:19:17+00:00,485.0,4.5,4.15,4.35,-0.5500002,-10.891092,858.0,374,0.15378653839111328,False,REGULAR,USD
33,BRKB251017P00490000,2025-08-29 18:46:38+00:00,490.0,5.3,5.3,5.5,-0.8199997,-13.398687,121.0,253,0.148446015625,False,REGULAR,USD
34,BRKB251017P00495000,2025-08-29 17:50:49+00:00,495.0,6.5,6.75,6.95,-1.3499999,-17.19745,103.0,296,0.14345644149780273,False,REGULAR,USD
35,BRKB251017P00500000,2025-08-29 18:41:11+00:00,500.0,8.35,8.5,8.75,-1.3699999,-14.094649,100.0,233,0.1388025573730469,False,REGULAR,USD
36,BRKB251017P00505000,2025-08-29 19:41:58+00:00,505.0,10.76,10.65,10.95,-1.8199997,-14.467406,79.0,13,0.1345606564331055,True,REGULAR,USD
37,BRKB251017P00510000,2025-08-29 17:07:22+00:00,510.0,12.79,13.2,13.6,-2.7399998,-17.64327,49.0,7,0.13092910095214844,True,REGULAR,USD
38,BRKB251017P00515000,2025-08-28 18:47:53+00:00,515.0,14.62,16.2,16.55,-4.160001,-22.151228,2.0,31,0.12555806091308597,True,REGULAR,USD
39,BRKB251017P00520000,2025-08-29 16:02:49+00:00,520.0,17.83,19.6,20.0,-4.870001,-21.453747,2.0,6,0.1212856427001953,True,REGULAR,USD
40,BRKB251017P00525000,2025-08-29 16:04:17+00:00,525.0,21.37,23.35,23.8,-26.699999,-55.543995,5.0,1,0.1158840853881836,True,REGULAR,USD
41,BRKB251017P00530000,2025-08-04 16:21:14+00:00,530.0,72.05,27.55,28.0,0.0,0.0,2.0,0,0.11109287353515623,True,REGULAR,USD
42,BRKB251017P00540000,2025-07-31 13:57:09+00:00,540.0,63.3,35.9,38.2,0.0,0.0,1.0,0,0.1456994610595703,True,REGULAR,USD
43,BRKB251017P00560000,2025-06-18 14:30:30+00:00,560.0,75.0,84.75,87.15,0.0,0.0,,0,0.6794770822143555,True,REGULAR,USD
44,BRKB251017P00600000,2025-08-04 14:47:25+00:00,600.0,140.8,96.05,98.05,0.0,0.0,,0,0.2829661547851562,True,REGULAR,USD
