contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DD250530P00040000,2025-05-23 17:01:46+00:00,40.0,0.04,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
DD250530P00045000,2025-05-23 17:01:46+00:00,45.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
DD250530P00046000,2025-05-21 13:35:14+00:00,46.0,0.48,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DD250530P00047000,2025-05-21 13:35:14+00:00,47.0,0.51,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DD250530P00050000,2025-05-07 14:08:10+00:00,50.0,0.09,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DD250530P00052000,2025-04-11 14:07:00+00:00,52.0,2.25,0.0,0.7,0.0,0.0,,1,1.7304700976562502,False,REGULAR,USD
DD250530P00053000,2025-04-16 18:30:08+00:00,53.0,1.62,0.0,0.75,0.0,0.0,,1,1.6582048339843751,False,REGULAR,USD
DD250530P00054000,2025-04-23 19:35:56+00:00,54.0,0.65,0.0,0.5,0.0,0.0,2.0,45,1.4160185449218752,False,REGULAR,USD
DD250530P00055000,2025-04-29 13:57:40+00:00,55.0,0.4,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD
DD250530P00056000,2025-04-14 19:22:02+00:00,56.0,1.65,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DD250530P00057000,2025-05-09 13:30:02+00:00,57.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
DD250530P00058000,2025-04-23 19:22:58+00:00,58.0,1.3,0.0,0.5,0.0,0.0,2.0,1,1.0468797656250002,False,REGULAR,USD
DD250530P00059000,2025-05-09 14:08:14+00:00,59.0,0.18,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD
DD250530P00060000,2025-05-07 13:37:34+00:00,60.0,0.82,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
DD250530P00061000,2025-05-23 14:47:49+00:00,61.0,0.05,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
DD250530P00062000,2025-05-23 19:41:39+00:00,62.0,0.06,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
DD250530P00063000,2025-05-20 15:59:49+00:00,63.0,0.08,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
DD250530P00064000,2025-05-23 16:44:58+00:00,64.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
DD250530P00065000,2025-05-23 16:12:10+00:00,65.0,0.45,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD
DD250530P00066000,2025-05-23 19:42:35+00:00,66.0,0.5,0.0,0.0,0.0,0.0,28.0,0,0.062509375,False,REGULAR,USD
DD250530P00067000,2025-05-23 19:48:01+00:00,67.0,0.95,0.0,0.0,0.0,0.0,202.0,0,0.0312596875,False,REGULAR,USD
DD250530P00068000,2025-05-22 14:21:50+00:00,68.0,1.31,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
DD250530P00069000,2025-05-21 18:48:57+00:00,69.0,2.04,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD
DD250530P00070000,2025-05-22 15:40:01+00:00,70.0,2.7,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
DD250530P00071000,2025-05-14 13:32:07+00:00,71.0,2.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DD250530P00072000,2025-05-13 14:37:21+00:00,72.0,2.25,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
DD250530P00073000,2025-05-12 14:49:52+00:00,73.0,2.45,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
DD250530P00074000,2025-05-14 14:14:04+00:00,74.0,5.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DD250530P00075000,2025-05-15 17:30:23+00:00,75.0,7.7,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
