contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BAX250530P00019000,2025-05-21 13:58:40+00:00,19.0,0.24,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
BAX250530P00020000,2025-05-21 13:58:40+00:00,20.0,0.27,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
BAX250530P00021000,2025-04-16 14:03:34+00:00,21.0,0.35,0.0,2.15,0.0,0.0,,3,3.93750015625,False,REGULAR,USD
BAX250530P00024000,2025-04-17 15:19:53+00:00,24.0,0.28,0.0,2.15,0.0,0.0,1.0,10,2.9101589746093754,False,REGULAR,USD
BAX250530P00026000,2025-04-17 15:19:53+00:00,26.0,0.51,0.0,2.15,0.0,0.0,1.0,1,2.2617230957031245,False,REGULAR,USD
BAX250530P00027000,2025-05-14 16:27:24+00:00,27.0,0.13,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
BAX250530P00029000,2025-05-23 17:13:46+00:00,29.0,0.17,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD
BAX250530P00029500,2025-05-21 14:17:34+00:00,29.5,0.15,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD
BAX250530P00030000,2025-05-23 18:52:42+00:00,30.0,0.45,0.0,0.0,0.0,0.0,28.0,0,0.015634843750000002,False,REGULAR,USD
BAX250530P00030500,2025-05-23 16:56:00+00:00,30.5,0.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BAX250530P00031000,2025-05-23 13:30:02+00:00,31.0,1.2,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
BAX250530P00031500,2025-05-21 14:17:07+00:00,31.5,0.95,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BAX250530P00032000,2025-05-16 15:32:38+00:00,32.0,1.13,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BAX250530P00032500,2025-05-21 15:34:02+00:00,32.5,1.84,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BAX250530P00033000,2025-05-21 17:16:51+00:00,33.0,2.4,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
