contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DLR250530C00137000,2025-04-29 14:13:02+00:00,137.0,24.13,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DLR250530C00140000,2025-04-16 19:15:42+00:00,140.0,12.3,28.3,32.3,0.0,0.0,,2,1.7084975512695313,True,REGULAR,USD
DLR250530C00142000,2025-04-17 18:59:07+00:00,142.0,13.97,26.2,30.4,0.0,0.0,3.0,3,1.6157245776367186,True,REGULAR,USD
DLR250530C00143000,2025-04-25 15:17:19+00:00,143.0,17.2,23.3,27.4,0.0,0.0,100.0,100,0.8818371191406249,True,REGULAR,USD
DLR250530C00144000,2025-04-29 14:13:02+00:00,144.0,17.66,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DLR250530C00150000,2025-05-13 19:51:35+00:00,150.0,16.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DLR250530C00152500,2025-05-20 15:07:01+00:00,152.5,17.31,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DLR250530C00155000,2025-04-24 19:46:48+00:00,155.0,7.33,12.5,15.5,0.0,0.0,,5,0.7221707470703125,True,REGULAR,USD
DLR250530C00160000,2025-05-22 18:13:39+00:00,160.0,9.45,0.0,0.0,0.0,0.0,18.0,0,1.0000000000000003e-05,True,REGULAR,USD
DLR250530C00162500,2025-05-22 19:56:06+00:00,162.5,6.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DLR250530C00165000,2025-05-23 19:11:49+00:00,165.0,4.7,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DLR250530C00167500,2025-05-23 19:23:31+00:00,167.5,2.75,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
DLR250530C00170000,2025-05-23 19:58:06+00:00,170.0,1.5,0.0,0.0,0.0,0.0,20.0,0,0.0312596875,False,REGULAR,USD
DLR250530C00172500,2025-05-23 17:51:09+00:00,172.5,0.77,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD
DLR250530C00175000,2025-05-23 19:24:39+00:00,175.0,0.3,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
DLR250530C00177500,2025-05-22 14:38:10+00:00,177.5,0.78,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
DLR250530C00180000,2025-05-16 15:39:33+00:00,180.0,0.25,0.0,0.0,0.0,0.0,7.0,0,0.12500875,False,REGULAR,USD
