contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DLR250530P00120000,2025-04-15 13:33:20+00:00,120.0,1.1,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DLR250530P00125000,2025-04-28 16:35:12+00:00,125.0,0.63,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
DLR250530P00129000,2025-04-15 14:35:14+00:00,129.0,2.0,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DLR250530P00130000,2025-04-10 17:53:03+00:00,130.0,4.8,0.0,1.15,0.0,0.0,,10,1.5488303808593749,False,REGULAR,USD
DLR250530P00135000,2025-04-28 16:35:12+00:00,135.0,0.99,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
DLR250530P00139000,2025-05-02 16:23:38+00:00,139.0,0.46,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
DLR250530P00140000,2025-05-02 16:23:38+00:00,140.0,0.54,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
DLR250530P00141000,2025-05-05 17:01:30+00:00,141.0,0.44,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DLR250530P00142000,2025-05-05 17:01:30+00:00,142.0,0.49,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
DLR250530P00143000,2025-05-21 19:15:26+00:00,143.0,0.16,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
DLR250530P00145000,2025-05-02 14:36:26+00:00,145.0,0.61,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
DLR250530P00150000,2025-04-28 15:38:05+00:00,150.0,2.22,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
DLR250530P00155000,2025-05-16 18:33:51+00:00,155.0,0.3,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
DLR250530P00157500,2025-04-28 14:00:14+00:00,157.5,4.7,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
DLR250530P00160000,2025-05-23 19:22:18+00:00,160.0,0.27,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD
DLR250530P00162500,2025-05-23 14:15:04+00:00,162.5,0.65,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD
DLR250530P00165000,2025-05-23 16:39:58+00:00,165.0,1.06,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD
DLR250530P00167500,2025-05-23 17:40:52+00:00,167.5,1.6,0.0,0.0,0.0,0.0,2.0,0,0.007822421875,False,REGULAR,USD
DLR250530P00170000,2025-05-23 19:26:41+00:00,170.0,2.9,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
