contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FXI250627P00020000,2025-05-30 14:08:48+00:00,20.0,0.01,0.0,4.8,0.0,0.0,4.0,4,5.367190791015624,False,REGULAR,USD
FXI250627P00025000,2025-05-30 14:11:56+00:00,25.0,0.01,0.0,4.8,0.0,0.0,4.0,4,3.8613284716796876,False,REGULAR,USD
FXI250627P00028000,2025-06-20 18:32:24+00:00,28.0,0.01,0.0,1.47,-0.01,-50.0,2.0,2,1.822266513671875,False,REGULAR,USD
FXI250627P00031000,2025-06-18 18:13:25+00:00,31.0,0.03,0.0,4.8,0.0,0.0,1.0,4,2.3466838208007808,False,REGULAR,USD
FXI250627P00031500,2025-05-28 17:59:52+00:00,31.5,0.08,0.0,4.8,0.0,0.0,2.0,2,2.2265669335937495,False,REGULAR,USD
FXI250627P00032000,2025-06-13 15:46:57+00:00,32.0,0.27,0.0,0.34,0.0,0.0,9.0,388,0.6347692773437501,False,REGULAR,USD
FXI250627P00032500,2025-06-04 17:03:28+00:00,32.5,0.08,0.0,4.8,0.0,0.0,11.0,11,1.9853516357421874,False,REGULAR,USD
FXI250627P00033000,2025-06-13 13:40:01+00:00,33.0,0.08,0.01,0.36,0.0,0.0,2.0,371,0.5097705273437501,False,REGULAR,USD
FXI250627P00033500,2025-06-20 19:18:31+00:00,33.5,0.04,0.0,0.1,-0.050000004,-55.555557,3.0,116,0.35742830078125,False,REGULAR,USD
FXI250627P00034000,2025-06-20 17:25:55+00:00,34.0,0.06,0.06,0.11,-0.040000003,-40.000004,32.0,2210,0.3007882421875,False,REGULAR,USD
FXI250627P00034500,2025-06-20 16:42:10+00:00,34.5,0.11,0.08,0.24,-0.060000002,-35.294117,161.0,587,0.32129584960937496,False,REGULAR,USD
FXI250627P00035000,2025-06-20 19:33:44+00:00,35.0,0.22,0.2,0.23,-0.03999999,-15.384613,23.0,633,0.22657023437499998,False,REGULAR,USD
FXI250627P00035500,2025-06-20 19:49:07+00:00,35.5,0.41,0.32,0.63,-0.030000001,-6.818182,4232.0,428,0.32617861328125,False,REGULAR,USD
FXI250627P00036000,2025-06-20 19:35:39+00:00,36.0,0.7,0.61,0.94,0.050000012,7.6923094,43.0,2019,0.340826904296875,True,REGULAR,USD
FXI250627P00036500,2025-06-20 19:48:08+00:00,36.5,1.07,0.2,4.95,0.15000004,16.304352,13.0,19,1.0302782861328126,True,REGULAR,USD
FXI250627P00037000,2025-06-20 19:28:18+00:00,37.0,1.5,1.36,1.91,0.13999999,10.294116,11.0,157,0.500005,True,REGULAR,USD
FXI250627P00037500,2025-06-18 15:27:50+00:00,37.5,1.9,0.01,2.33,0.23000002,13.772456,1.0,160,0.52539537109375,True,REGULAR,USD
FXI250627P00038000,2025-06-11 16:22:35+00:00,38.0,1.4,2.3,2.77,0.0,0.0,,61,0.5507857421875001,True,REGULAR,USD
FXI250627P00039000,2025-06-10 18:09:40+00:00,39.0,2.48,1.0,5.4,0.0,0.0,,0,1.646486142578125,True,REGULAR,USD
FXI250627P00040000,2025-05-13 13:45:07+00:00,40.0,4.27,2.11,4.65,0.0,0.0,,2,0.6738313867187502,True,REGULAR,USD
FXI250627P00043000,2025-05-30 13:52:19+00:00,43.0,8.56,6.3,10.0,0.0,0.0,1.0,1,1.4179716601562502,True,REGULAR,USD
