contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
IYR250530P00077000,2025-04-22 17:55:27+00:00,77.0,0.25,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
IYR250530P00082000,2025-04-23 15:23:05+00:00,82.0,0.36,0.0,4.8,0.0,0.0,2.0,1,1.712892060546875,False,REGULAR,USD
IYR250530P00083500,2025-04-28 14:43:03+00:00,83.5,0.26,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
IYR250530P00084000,2025-05-12 13:30:03+00:00,84.0,0.07,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
IYR250530P00085000,2025-05-14 19:57:53+00:00,85.0,0.09,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
IYR250530P00085500,2025-04-15 16:46:23+00:00,85.5,1.17,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
IYR250530P00087000,2025-05-13 15:18:35+00:00,87.0,0.09,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
IYR250530P00088000,2025-05-16 13:47:41+00:00,88.0,0.11,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
IYR250530P00088500,2025-05-22 19:57:50+00:00,88.5,0.12,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
IYR250530P00089000,2025-05-23 17:51:06+00:00,89.0,0.23,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD
IYR250530P00089500,2025-05-16 15:30:31+00:00,89.5,0.11,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD
IYR250530P00090000,2025-05-23 19:54:54+00:00,90.0,0.3,0.0,0.0,0.0,0.0,9.0,0,0.062509375,False,REGULAR,USD
IYR250530P00090500,2025-05-22 14:42:30+00:00,90.5,0.65,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD
IYR250530P00091000,2025-05-22 19:53:40+00:00,91.0,0.51,0.0,0.0,0.0,0.0,10.0,0,0.0312596875,False,REGULAR,USD
IYR250530P00091500,2025-05-23 19:51:19+00:00,91.5,0.83,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD
IYR250530P00092000,2025-05-23 19:41:17+00:00,92.0,0.7,0.0,0.0,0.0,0.0,25.0,0,0.007822421875,False,REGULAR,USD
IYR250530P00092500,2025-05-21 19:42:05+00:00,92.5,1.04,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
IYR250530P00093000,2025-05-23 17:48:37+00:00,93.0,1.41,0.0,0.0,0.0,0.0,81.0,0,1.0000000000000003e-05,True,REGULAR,USD
IYR250530P00093500,2025-05-21 15:48:13+00:00,93.5,0.71,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
IYR250530P00094000,2025-05-21 19:04:16+00:00,94.0,1.83,0.0,0.0,0.0,0.0,34.0,0,1.0000000000000003e-05,True,REGULAR,USD
IYR250530P00094500,2025-05-21 13:48:01+00:00,94.5,1.14,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
IYR250530P00095000,2025-05-21 19:04:16+00:00,95.0,2.54,0.0,0.0,0.0,0.0,81.0,0,1.0000000000000003e-05,True,REGULAR,USD
IYR250530P00095500,2025-05-21 13:48:01+00:00,95.5,1.71,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
IYR250530P00096000,2025-05-21 17:15:05+00:00,96.0,2.4,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
IYR250530P00097000,2025-05-19 17:20:11+00:00,97.0,1.84,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
IYR250530P00098000,2025-05-19 14:43:52+00:00,98.0,2.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
