,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY250919C00150000,2025-08-28 17:04:40+00:00,150.0,498.1,493.89,496.69,0.0,0.0,1.0,419,2.330082299804687,True,REGULAR,USD
1,SPY250919C00155000,2025-04-25 14:34:50+00:00,155.0,391.53,423.15,426.33,0.0,0.0,79.0,83,1.0000000000000003e-05,True,REGULAR,USD
2,SPY250919C00160000,2025-04-30 20:00:15+00:00,160.0,396.11,428.6,431.29,0.0,0.0,10.0,11,1.0000000000000003e-05,True,REGULAR,USD
3,SPY250919C00165000,2025-08-07 18:43:22+00:00,165.0,465.52,478.93,481.73,0.0,0.0,9.0,245,2.2187544531249994,True,REGULAR,USD
4,SPY250919C00170000,2025-06-16 14:34:31+00:00,170.0,434.54,458.1,460.21,0.0,0.0,1.0,80,1.0000000000000003e-05,True,REGULAR,USD
5,SPY250919C00175000,2025-04-10 13:31:26+00:00,175.0,359.41,389.15,392.49,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
6,SPY250919C00180000,2025-05-30 14:49:36+00:00,180.0,410.32,439.27,442.81,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
7,SPY250919C00190000,2025-04-11 13:30:00+00:00,190.0,336.6,374.42,377.76,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
8,SPY250919C00195000,2025-04-11 13:30:00+00:00,195.0,331.76,369.52,372.86,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
9,SPY250919C00200000,2025-08-15 17:18:16+00:00,200.0,445.04,444.01,446.81,0.0,0.0,1.0,9,1.97265638671875,True,REGULAR,USD
10,SPY250919C00205000,2025-04-11 13:30:00+00:00,205.0,322.07,359.71,363.05,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
11,SPY250919C00210000,2025-08-15 18:10:32+00:00,210.0,435.38,434.03,436.83,0.0,0.0,1.0,1,1.9052739111328125,True,REGULAR,USD
12,SPY250919C00215000,2025-07-31 19:53:07+00:00,215.0,417.35,429.04,431.84,0.0,0.0,,9,1.873047509765625,True,REGULAR,USD
13,SPY250919C00220000,2025-03-07 17:35:06+00:00,220.0,351.87,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,SPY250919C00225000,2025-05-01 13:51:38+00:00,225.0,338.21,364.66,367.25,0.0,0.0,79.0,79,1.0000000000000003e-05,True,REGULAR,USD
15,SPY250919C00230000,2025-07-09 14:55:18+00:00,230.0,393.6,408.08,410.75,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
16,SPY250919C00235000,2025-05-01 13:40:56+00:00,235.0,327.75,354.72,357.38,0.0,0.0,79.0,79,1.0000000000000003e-05,True,REGULAR,USD
17,SPY250919C00240000,2025-04-09 13:30:00+00:00,240.0,259.02,325.4,328.74,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
18,SPY250919C00245000,2025-08-15 18:01:28+00:00,245.0,400.53,399.11,401.91,0.0,0.0,1.0,7,1.6953140234375002,True,REGULAR,USD
19,SPY250919C00250000,2025-08-28 17:38:27+00:00,250.0,398.8,394.12,396.92,0.0,0.0,5.0,14,1.6669938525390626,True,REGULAR,USD
20,SPY250919C00255000,2025-04-09 13:30:00+00:00,255.0,244.66,310.7,314.05,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
21,SPY250919C00260000,2025-06-20 13:52:28+00:00,260.0,340.65,368.53,370.54,0.0,0.0,1.0,80,1.0000000000000003e-05,True,REGULAR,USD
22,SPY250919C00265000,2025-07-07 16:19:34+00:00,265.0,358.69,0.0,0.0,0.0,0.0,16.0,34,1.0000000000000003e-05,True,REGULAR,USD
23,SPY250919C00270000,2025-08-28 17:27:08+00:00,270.0,378.72,374.17,376.97,0.0,0.0,2.0,79,1.5595725146484374,True,REGULAR,USD
24,SPY250919C00275000,2025-07-23 14:29:25+00:00,275.0,357.56,370.17,372.73,0.0,0.0,41.0,22,1.7583019897460939,True,REGULAR,USD
25,SPY250919C00280000,2025-07-23 14:29:14+00:00,280.0,352.62,365.19,367.67,0.0,0.0,3.0,2,1.7202162426757814,True,REGULAR,USD
26,SPY250919C00285000,2025-07-01 19:00:08+00:00,285.0,335.35,347.04,349.84,0.0,0.0,4.0,3,1.0000000000000003e-05,True,REGULAR,USD
27,SPY250919C00290000,2025-07-23 14:29:23+00:00,290.0,342.7,355.22,357.69,0.0,0.0,41.0,21,1.6586931127929687,True,REGULAR,USD
28,SPY250919C00295000,2025-06-13 16:16:16+00:00,295.0,308.63,0.0,0.0,0.0,0.0,99.0,0,1.0000000000000003e-05,True,REGULAR,USD
