,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY250919P00150000,2025-08-29 19:52:56+00:00,150.0,0.01,0.0,0.01,0.0,0.0,1.0,30172,1.6875015625,False,REGULAR,USD
1,SPY250919P00155000,2025-08-25 14:00:01+00:00,155.0,0.01,0.0,0.01,0.0,0.0,1.0,8568,1.65625171875,False,REGULAR,USD
2,SPY250919P00160000,2025-08-28 19:27:20+00:00,160.0,0.01,0.0,0.01,0.0,0.0,1.0,2911,1.625001875,False,REGULAR,USD
3,SPY250919P00165000,2025-08-26 13:33:16+00:00,165.0,0.01,0.0,0.01,0.0,0.0,1.0,4214,1.5625021874999998,False,REGULAR,USD
4,SPY250919P00170000,2025-08-05 16:30:30+00:00,170.0,0.01,0.0,0.01,0.0,0.0,386.0,2525,1.5625021874999998,False,REGULAR,USD
5,SPY250919P00175000,2025-08-18 15:29:22+00:00,175.0,0.01,0.0,0.01,0.0,0.0,1.0,1917,1.5000025,False,REGULAR,USD
6,SPY250919P00180000,2025-08-12 13:59:08+00:00,180.0,0.01,0.0,0.01,0.0,0.0,1.0,4526,1.5000025,False,REGULAR,USD
7,SPY250919P00185000,2025-08-13 18:54:16+00:00,185.0,0.01,0.0,0.01,0.0,0.0,1500.0,5144,1.4375028125,False,REGULAR,USD
8,SPY250919P00190000,2025-08-22 15:45:02+00:00,190.0,0.01,0.0,0.01,0.0,0.0,1.0,4025,1.4375028125,False,REGULAR,USD
9,SPY250919P00195000,2025-08-07 17:14:11+00:00,195.0,0.01,0.0,0.01,0.0,0.0,115.0,6991,1.3750031249999999,False,REGULAR,USD
10,SPY250919P00200000,2025-08-29 19:52:47+00:00,200.0,0.01,0.0,0.01,0.0,0.0,1.0,12267,1.3750031249999999,False,REGULAR,USD
11,SPY250919P00205000,2025-08-08 17:18:13+00:00,205.0,0.01,0.0,0.01,0.0,0.0,31.0,9799,1.3437532812499997,False,REGULAR,USD
12,SPY250919P00210000,2025-08-07 13:30:00+00:00,210.0,0.01,0.0,0.01,0.0,0.0,1.0,2169,1.3125034374999998,False,REGULAR,USD
