contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BX250530C00113000,2025-05-23 13:38:58+00:00,113.0,22.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00114000,2025-05-23 13:38:58+00:00,114.0,21.08,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00115000,2025-05-08 13:44:29+00:00,115.0,24.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00120000,2025-05-14 15:07:20+00:00,120.0,28.14,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00121000,2025-05-05 18:57:09+00:00,121.0,17.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00122000,2025-04-23 13:50:29+00:00,122.0,14.62,12.55,16.3,0.0,0.0,,2,0.7138700488281251,True,REGULAR,USD
BX250530C00123000,2025-04-22 16:34:10+00:00,123.0,8.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00124000,2025-04-22 14:57:53+00:00,124.0,7.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00125000,2025-05-09 16:20:56+00:00,125.0,15.89,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00126000,2025-05-22 14:24:59+00:00,126.0,11.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00127000,2025-04-22 14:56:53+00:00,127.0,6.05,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00128000,2025-04-25 19:42:14+00:00,128.0,9.7,8.3,9.2,0.0,0.0,2.0,1,0.5732464550781251,True,REGULAR,USD
BX250530C00129000,2025-04-25 19:42:31+00:00,129.0,9.1,7.45,8.2,0.0,0.0,43.0,44,0.5454147021484376,True,REGULAR,USD
BX250530C00130000,2025-05-22 15:45:18+00:00,130.0,8.25,0.0,0.0,0.0,0.0,35.0,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00131000,2025-04-25 19:43:47+00:00,131.0,7.9,5.85,6.5,0.0,0.0,1.0,3,0.52539537109375,True,REGULAR,USD
BX250530C00132000,2025-05-23 14:58:23+00:00,132.0,5.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00133000,2025-05-23 13:31:05+00:00,133.0,4.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00134000,2025-05-23 19:49:44+00:00,134.0,4.25,0.0,0.0,0.0,0.0,23.0,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00135000,2025-05-23 17:19:37+00:00,135.0,3.78,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00136000,2025-05-23 19:56:17+00:00,136.0,2.67,0.0,0.0,0.0,0.0,107.0,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00137000,2025-05-23 19:47:07+00:00,137.0,2.3,0.0,0.0,0.0,0.0,167.0,0,0.015634843750000002,False,REGULAR,USD
BX250530C00138000,2025-05-23 19:43:39+00:00,138.0,1.89,0.0,0.0,0.0,0.0,29.0,0,0.0312596875,False,REGULAR,USD
BX250530C00139000,2025-05-23 16:55:10+00:00,139.0,1.54,0.0,0.0,0.0,0.0,14.0,0,0.062509375,False,REGULAR,USD
BX250530C00140000,2025-05-23 19:57:49+00:00,140.0,1.06,0.0,0.0,0.0,0.0,472.0,0,0.062509375,False,REGULAR,USD
BX250530C00141000,2025-05-23 18:19:20+00:00,141.0,0.96,0.0,0.0,0.0,0.0,43.0,0,0.062509375,False,REGULAR,USD
BX250530C00142000,2025-05-23 19:28:53+00:00,142.0,0.68,0.0,0.0,0.0,0.0,38.0,0,0.12500875,False,REGULAR,USD
BX250530C00143000,2025-05-23 19:57:52+00:00,143.0,0.45,0.0,0.0,0.0,0.0,76.0,0,0.12500875,False,REGULAR,USD
BX250530C00144000,2025-05-22 19:59:32+00:00,144.0,0.56,0.0,0.0,0.0,0.0,49.0,0,0.12500875,False,REGULAR,USD
BX250530C00145000,2025-05-23 19:43:13+00:00,145.0,0.24,0.0,0.0,0.0,0.0,256.0,0,0.12500875,False,REGULAR,USD
BX250530C00146000,2025-05-23 17:22:31+00:00,146.0,0.27,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD
BX250530C00147000,2025-05-23 14:37:39+00:00,147.0,0.15,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
BX250530C00148000,2025-05-22 18:28:36+00:00,148.0,0.19,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
BX250530C00149000,2025-05-22 18:14:43+00:00,149.0,0.08,0.0,0.0,0.0,0.0,12.0,0,0.2500075,False,REGULAR,USD
BX250530C00150000,2025-05-23 17:41:01+00:00,150.0,0.08,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
BX250530C00152500,2025-05-23 18:57:40+00:00,152.5,0.15,0.0,0.0,0.0,0.0,7.0,0,0.2500075,False,REGULAR,USD
BX250530C00155000,2025-05-22 17:05:03+00:00,155.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
BX250530C00157500,2025-05-23 18:33:06+00:00,157.5,0.09,0.0,0.0,0.0,0.0,206.0,0,0.2500075,False,REGULAR,USD
BX250530C00160000,2025-05-22 18:14:43+00:00,160.0,0.04,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
BX250530C00162500,2025-05-13 15:46:50+00:00,162.5,0.5,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
BX250530C00165000,2025-05-21 19:01:18+00:00,165.0,1.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
BX250530C00200000,2025-04-22 13:43:45+00:00,200.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
