contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BX250530P00090000,2025-05-23 13:30:15+00:00,90.0,0.01,0.0,0.0,0.0,0.0,4,0,0.500005,False,REGULAR,USD
BX250530P00095000,2025-05-19 16:42:08+00:00,95.0,0.01,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
BX250530P00100000,2025-05-21 14:33:38+00:00,100.0,0.04,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD
BX250530P00105000,2025-05-20 13:45:46+00:00,105.0,0.36,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
BX250530P00110000,2025-05-21 17:33:06+00:00,110.0,0.06,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
BX250530P00112000,2025-05-02 18:11:31+00:00,112.0,0.3,0.0,0.0,0.0,0.0,10,0,0.500005,False,REGULAR,USD
BX250530P00113000,2025-05-12 18:10:14+00:00,113.0,0.01,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD
BX250530P00114000,2025-05-12 18:09:56+00:00,114.0,0.09,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD
BX250530P00115000,2025-05-05 18:24:01+00:00,115.0,0.55,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD
BX250530P00116000,2025-05-22 15:02:50+00:00,116.0,0.68,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
BX250530P00117000,2025-05-23 13:40:00+00:00,117.0,0.37,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
BX250530P00118000,2025-05-23 13:40:00+00:00,118.0,0.4,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
BX250530P00119000,2025-05-22 13:41:47+00:00,119.0,0.37,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
BX250530P00120000,2025-05-22 18:41:47+00:00,120.0,0.2,0.0,0.0,0.0,0.0,21,0,0.2500075,False,REGULAR,USD
BX250530P00121000,2025-05-12 14:47:21+00:00,121.0,0.23,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD
