contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CPB250530C00024000,2025-05-23 16:08:17+00:00,24.0,9.34,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
CPB250530C00025000,2025-05-23 16:08:17+00:00,25.0,8.65,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
CPB250530C00026000,2025-05-23 16:10:46+00:00,26.0,8.11,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
CPB250530C00027000,2025-05-23 16:10:46+00:00,27.0,7.18,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
CPB250530C00030000,2025-05-23 17:45:33+00:00,30.0,3.46,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD
CPB250530C00032000,2025-05-19 16:07:00+00:00,32.0,3.05,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD
CPB250530C00033000,2025-05-23 14:50:50+00:00,33.0,0.57,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD
CPB250530C00034000,2025-05-23 18:31:57+00:00,34.0,0.32,0.0,0.0,0.0,0.0,417,0,0.062509375,False,REGULAR,USD
CPB250530C00035000,2025-05-23 17:33:06+00:00,35.0,0.1,0.0,0.0,0.0,0.0,62,0,0.12500875,False,REGULAR,USD
CPB250530C00036000,2025-05-23 17:40:49+00:00,36.0,0.02,0.0,0.0,0.0,0.0,37,0,0.2500075,False,REGULAR,USD
CPB250530C00037000,2025-05-23 14:01:44+00:00,37.0,0.1,0.0,0.0,0.0,0.0,6,0,0.2500075,False,REGULAR,USD
CPB250530C00038000,2025-05-19 18:24:23+00:00,38.0,0.1,0.0,0.0,0.0,0.0,3,0,0.2500075,False,REGULAR,USD
CPB250530C00039000,2025-05-19 19:22:55+00:00,39.0,0.08,0.0,0.0,0.0,0.0,5,0,0.2500075,False,REGULAR,USD
CPB250530C00040000,2025-04-29 13:35:23+00:00,40.0,0.1,0.0,0.0,0.0,0.0,4,0,0.500005,False,REGULAR,USD
CPB250530C00041000,2025-05-01 16:47:46+00:00,41.0,0.53,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
CPB250530C00042000,2025-05-20 15:39:44+00:00,42.0,0.02,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
