contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CI250530C00185000,2025-05-13 13:31:59+00:00,185.0,121.15,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530C00215000,2025-05-20 18:55:43+00:00,215.0,109.55,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530C00290000,2025-05-15 15:15:17+00:00,290.0,14.21,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530C00295000,2025-05-16 19:45:24+00:00,295.0,26.35,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530C00300000,2025-05-14 13:55:59+00:00,300.0,11.82,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530C00305000,2025-05-22 15:42:02+00:00,305.0,10.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530C00307500,2025-05-23 14:34:04+00:00,307.5,8.1,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530C00310000,2025-05-23 14:40:21+00:00,310.0,6.6,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530C00312500,2025-05-23 16:20:43+00:00,312.5,5.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530C00315000,2025-05-23 19:22:36+00:00,315.0,5.35,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530C00317500,2025-05-23 19:31:12+00:00,317.5,4.25,0.0,0.0,0.0,0.0,10.0,0,0.015634843750000002,False,REGULAR,USD
CI250530C00320000,2025-05-23 19:38:17+00:00,320.0,3.1,0.0,0.0,0.0,0.0,244.0,0,0.0312596875,False,REGULAR,USD
CI250530C00322500,2025-05-23 18:06:04+00:00,322.5,2.15,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD
CI250530C00325000,2025-05-23 19:54:58+00:00,325.0,1.25,0.0,0.0,0.0,0.0,92.0,0,0.062509375,False,REGULAR,USD
CI250530C00327500,2025-05-23 19:43:59+00:00,327.5,1.15,0.0,0.0,0.0,0.0,5.0,0,0.062509375,False,REGULAR,USD
CI250530C00330000,2025-05-23 19:52:28+00:00,330.0,0.57,0.0,0.0,0.0,0.0,14.0,0,0.12500875,False,REGULAR,USD
CI250530C00332500,2025-05-22 17:54:18+00:00,332.5,0.55,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD
CI250530C00335000,2025-05-23 14:09:13+00:00,335.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
CI250530C00337500,2025-05-20 19:28:18+00:00,337.5,1.53,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
CI250530C00340000,2025-05-22 14:11:16+00:00,340.0,0.38,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
CI250530C00342500,2025-05-20 17:53:08+00:00,342.5,0.93,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
CI250530C00345000,2025-05-05 14:57:52+00:00,345.0,5.0,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD
CI250530C00347500,2025-05-22 14:11:16+00:00,347.5,0.39,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CI250530C00350000,2025-05-15 13:30:20+00:00,350.0,0.73,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CI250530C00352500,2025-05-21 15:30:25+00:00,352.5,0.12,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
CI250530C00355000,2025-05-12 15:10:56+00:00,355.0,0.35,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CI250530C00360000,2025-05-06 14:47:35+00:00,360.0,0.85,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CI250530C00365000,2025-05-02 14:57:31+00:00,365.0,0.85,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
CI250530C00370000,2025-05-02 19:32:17+00:00,370.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CI250530C00375000,2025-04-29 17:47:35+00:00,375.0,1.6,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD
CI250530C00380000,2025-04-21 17:10:01+00:00,380.0,1.2,0.0,0.75,0.0,0.0,,4,0.928711650390625,False,REGULAR,USD
CI250530C00400000,2025-05-05 14:05:22+00:00,400.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
