contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CNC250530C00045000,2025-04-24 13:30:03+00:00,45.0,17.4,9.5,13.0,0.0,0.0,,1,2.6250034375,True,REGULAR,USD
CNC250530C00053000,2025-05-23 19:03:20+00:00,53.0,3.7,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
CNC250530C00055000,2025-05-23 19:23:59+00:00,55.0,2.12,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD
CNC250530C00056000,2025-05-23 19:34:04+00:00,56.0,1.55,0.0,0.0,0.0,0.0,46.0,0,1.0000000000000003e-05,True,REGULAR,USD
CNC250530C00057000,2025-05-23 19:51:37+00:00,57.0,1.0,0.0,0.0,0.0,0.0,115.0,0,0.0312596875,False,REGULAR,USD
CNC250530C00058000,2025-05-23 18:11:36+00:00,58.0,0.6,0.0,0.0,0.0,0.0,27.0,0,0.062509375,False,REGULAR,USD
CNC250530C00059000,2025-05-23 18:34:25+00:00,59.0,0.45,0.0,0.0,0.0,0.0,43.0,0,0.12500875,False,REGULAR,USD
CNC250530C00060000,2025-05-23 19:38:33+00:00,60.0,0.26,0.0,0.0,0.0,0.0,9.0,0,0.12500875,False,REGULAR,USD
CNC250530C00061000,2025-05-23 14:35:47+00:00,61.0,0.15,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CNC250530C00062000,2025-05-23 15:47:17+00:00,62.0,0.1,0.0,0.0,0.0,0.0,27.0,0,0.2500075,False,REGULAR,USD
CNC250530C00063000,2025-05-23 13:46:09+00:00,63.0,0.18,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CNC250530C00064000,2025-05-23 15:26:31+00:00,64.0,0.06,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CNC250530C00065000,2025-05-23 17:42:48+00:00,65.0,0.06,0.0,0.0,0.0,0.0,23.0,0,0.2500075,False,REGULAR,USD
CNC250530C00066000,2025-05-20 19:42:42+00:00,66.0,0.2,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
CNC250530C00067000,2025-05-23 13:46:09+00:00,67.0,0.36,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CNC250530C00068000,2025-05-19 18:41:56+00:00,68.0,0.1,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CNC250530C00069000,2025-05-09 14:10:25+00:00,69.0,0.25,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CNC250530C00072000,2025-04-11 18:23:00+00:00,72.0,1.05,0.0,1.55,0.0,0.0,,5,1.9804688476562502,False,REGULAR,USD
CNC250530C00075000,2025-05-05 14:06:35+00:00,75.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CNC250530C00080000,2025-04-29 19:53:34+00:00,80.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
