contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XLP250530C00075000,2025-04-23 18:14:17+00:00,75.0,7.15,4.2,9.0,0.0,0.0,,1,1.5390648046875,True,REGULAR,USD
XLP250530C00076500,2025-05-13 19:11:39+00:00,76.5,3.92,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLP250530C00077000,2025-05-14 18:54:38+00:00,77.0,3.15,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLP250530C00077500,2025-05-14 16:01:37+00:00,77.5,2.59,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLP250530C00078000,2025-05-16 14:55:23+00:00,78.0,3.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLP250530C00078500,2025-05-16 16:01:05+00:00,78.5,3.35,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLP250530C00079000,2025-05-16 18:10:39+00:00,79.0,3.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLP250530C00079500,2025-05-20 14:14:01+00:00,79.5,3.17,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLP250530C00080000,2025-05-22 17:50:29+00:00,80.0,1.85,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLP250530C00080500,2025-05-23 19:59:09+00:00,80.5,1.48,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLP250530C00081000,2025-05-23 19:26:27+00:00,81.0,1.0,0.0,0.0,0.0,0.0,81.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLP250530C00081500,2025-05-23 19:53:55+00:00,81.5,0.6,0.0,0.0,0.0,0.0,71.0,0,1.0000000000000003e-05,True,REGULAR,USD
XLP250530C00082000,2025-05-23 19:47:14+00:00,82.0,0.4,0.0,0.0,0.0,0.0,74.0,0,0.015634843750000002,False,REGULAR,USD
XLP250530C00082500,2025-05-23 18:21:22+00:00,82.5,0.2,0.0,0.0,0.0,0.0,15.0,0,0.0312596875,False,REGULAR,USD
XLP250530C00083000,2025-05-23 18:39:59+00:00,83.0,0.11,0.0,0.0,0.0,0.0,36.0,0,0.062509375,False,REGULAR,USD
XLP250530C00083500,2025-05-23 19:28:28+00:00,83.5,0.06,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD
XLP250530C00084000,2025-05-23 17:57:53+00:00,84.0,0.04,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD
XLP250530C00084500,2025-05-20 14:25:19+00:00,84.5,0.13,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD
XLP250530C00085000,2025-05-23 16:49:56+00:00,85.0,0.02,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
XLP250530C00085500,2025-05-13 14:44:57+00:00,85.5,0.02,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
XLP250530C00086000,2025-05-09 15:07:13+00:00,86.0,0.07,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
XLP250530C00087000,2025-04-30 14:59:11+00:00,87.0,0.15,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
XLP250530C00088000,2025-05-15 13:44:07+00:00,88.0,0.03,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
XLP250530C00089000,2025-04-23 15:30:16+00:00,89.0,0.12,0.0,4.8,0.0,0.0,,26,1.4897486450195312,False,REGULAR,USD
XLP250530C00095000,2025-05-05 14:50:14+00:00,95.0,0.24,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
