contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CEG250530P00135000,2025-04-23 18:35:39+00:00,135.0,0.73,0.0,2.45,0.0,0.0,,0,4.188481326904297,False,REGULAR,USD
CEG250530P00140000,2025-05-01 13:30:33+00:00,140.0,0.63,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
CEG250530P00150000,2025-04-11 15:04:17+00:00,150.0,4.8,0.0,0.75,0.0,0.0,,1,3.042971142578125,False,REGULAR,USD
CEG250530P00155000,2025-04-11 15:01:23+00:00,155.0,5.55,0.0,0.75,0.0,0.0,,1,2.9101589746093754,False,REGULAR,USD
CEG250530P00160000,2025-04-28 13:30:58+00:00,160.0,1.23,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
CEG250530P00165000,2025-04-28 14:41:58+00:00,165.0,1.15,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CEG250530P00170000,2025-05-02 13:40:47+00:00,170.0,1.0,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
CEG250530P00175000,2025-05-02 16:43:55+00:00,175.0,0.65,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
CEG250530P00180000,2025-05-22 19:50:38+00:00,180.0,0.13,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CEG250530P00185000,2025-05-14 13:33:42+00:00,185.0,0.38,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CEG250530P00190000,2025-05-05 19:32:22+00:00,190.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CEG250530P00195000,2025-05-09 14:59:59+00:00,195.0,0.99,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
CEG250530P00200000,2025-05-14 14:56:43+00:00,200.0,0.05,0.0,0.0,0.0,0.0,300.0,0,0.500005,False,REGULAR,USD
CEG250530P00205000,2025-05-13 14:18:35+00:00,205.0,0.4,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
CEG250530P00210000,2025-05-23 19:08:59+00:00,210.0,0.31,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD
CEG250530P00215000,2025-05-13 17:25:28+00:00,215.0,0.39,0.0,0.0,0.0,0.0,17.0,0,0.500005,False,REGULAR,USD
CEG250530P00220000,2025-05-23 19:08:59+00:00,220.0,0.36,0.0,0.0,0.0,0.0,21.0,0,0.500005,False,REGULAR,USD
CEG250530P00225000,2025-05-21 16:30:41+00:00,225.0,0.08,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
