contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SOXL250613C00005000,2025-06-05 19:13:18+00:00,5.0,14.37,13.85,14.55,0.22999954,1.626588,1,100,4.187504765625,True,REGULAR,USD
SOXL250613C00006000,2025-06-06 19:51:56+00:00,6.0,13.42,13.1,13.65,-0.27999973,-2.0437937,3,28,5.390628261718749,True,REGULAR,USD
SOXL250613C00006500,2025-06-06 13:44:47+00:00,6.5,13.16,12.45,12.95,0.10999966,0.8429092,2,6,3.43750140625,True,REGULAR,USD
SOXL250613C00007000,2025-06-05 13:44:38+00:00,7.0,12.57,11.95,12.5,0.07999992,0.6405118,2,17,3.593751015625,True,REGULAR,USD
SOXL250613C00007500,2025-06-06 13:45:07+00:00,7.5,12.13,11.6,11.95,0.27000046,2.276564,2,17,3.8281254296875,True,REGULAR,USD
SOXL250613C00008000,2025-06-05 13:39:36+00:00,8.0,11.83,11.0,11.7,0.0,0.0,2,6,4.0312549609375,True,REGULAR,USD
SOXL250613C00008500,2025-06-05 16:34:07+00:00,8.5,11.03,10.55,11.05,-0.21000004,-1.8683277,1,5,3.5156262109374996,True,REGULAR,USD
SOXL250613C00009000,2025-06-04 19:50:21+00:00,9.0,10.43,9.35,10.7,0.21000004,2.0547948,2,47,4.757816552734374,True,REGULAR,USD
SOXL250613C00009500,2025-06-05 17:53:39+00:00,9.5,10.05,9.65,9.85,0.020000458,0.19940636,1,288,2.7890655273437504,True,REGULAR,USD
SOXL250613C00010000,2025-06-06 16:33:29+00:00,10.0,9.39,8.9,9.3,-0.17000008,-1.7782435,5,64,2.8906277734375,True,REGULAR,USD
SOXL250613C00010500,2025-06-06 18:14:47+00:00,10.5,9.12,8.65,9.05,0.39000034,4.467358,12,124,2.9218776953125003,True,REGULAR,USD
SOXL250613C00011000,2025-06-06 14:17:06+00:00,11.0,8.69,7.9,8.25,0.48999977,5.975607,11,349,2.2656293359374997,True,REGULAR,USD
SOXL250613C00011500,2025-06-05 18:08:06+00:00,11.5,7.64,7.2,7.9,-0.16000032,-2.0512862,1,62,2.71094072265625,True,REGULAR,USD
SOXL250613C00012000,2025-06-06 19:41:07+00:00,12.0,7.26,6.9,7.4,-0.03999996,-0.54794466,67,416,2.5312536718749996,True,REGULAR,USD
SOXL250613C00012500,2025-06-06 18:25:34+00:00,12.5,7.05,6.2,6.85,1.0,16.528925,32,343,2.2031294921874993,True,REGULAR,USD
SOXL250613C00013000,2025-06-06 19:52:15+00:00,13.0,6.26,6.2,6.35,-0.13999987,-2.1874979,130,650,1.78125109375,True,REGULAR,USD
SOXL250613C00013500,2025-06-06 17:07:05+00:00,13.5,5.91,5.7,5.85,0.15999985,2.782606,56,442,1.6367205664062499,True,REGULAR,USD
SOXL250613C00014000,2025-06-06 18:43:24+00:00,14.0,5.5,5.2,5.4,0.3000002,5.7692347,163,628,1.5781271093749998,True,REGULAR,USD
SOXL250613C00014500,2025-06-06 18:54:20+00:00,14.5,5.0,4.7,4.8,0.5700002,12.866822,153,415,1.2734411328124997,True,REGULAR,USD
SOXL250613C00015000,2025-06-06 19:59:20+00:00,15.0,4.3,4.2,4.3,0.2800002,6.96518,406,1303,1.1445355273437499,True,REGULAR,USD
SOXL250613C00015500,2025-06-06 19:54:58+00:00,15.5,3.85,3.75,3.9,0.26999998,7.541899,132,241,1.22266013671875,True,REGULAR,USD
SOXL250613C00016000,2025-06-06 19:41:20+00:00,16.0,3.44,3.3,3.35,0.19000006,5.8461556,318,2332,1.0859420703125,True,REGULAR,USD
SOXL250613C00016500,2025-06-06 19:58:21+00:00,16.5,2.93,2.85,2.9,0.120000124,4.2704673,310,1003,1.0390673046875003,True,REGULAR,USD
SOXL250613C00017000,2025-06-06 19:59:26+00:00,17.0,2.43,2.42,2.47,0.16000009,7.0484624,1113,4149,1.000005,True,REGULAR,USD
SOXL250613C00017500,2025-06-06 19:59:16+00:00,17.5,2.04,2.0,2.05,0.07999992,4.081629,1059,3044,0.9492192578124999,True,REGULAR,USD
SOXL250613C00018000,2025-06-06 19:59:44+00:00,18.0,1.64,1.63,1.67,0.00999999,0.61349636,2923,5240,0.92187578125,True,REGULAR,USD
SOXL250613C00018500,2025-06-06 19:59:00+00:00,18.5,1.33,1.3,1.33,0.0200001,1.5267253,1724,4058,0.9003916210937499,True,REGULAR,USD
SOXL250613C00019000,2025-06-06 19:59:55+00:00,19.0,1.01,1.0,1.04,-0.03999996,-3.8095202,6562,6054,0.8789074609374999,True,REGULAR,USD
SOXL250613C00019500,2025-06-06 19:59:57+00:00,19.5,0.77,0.77,0.78,-0.02000004,-2.5316505,5156,3846,0.867188828125,False,REGULAR,USD
SOXL250613C00020000,2025-06-06 19:59:56+00:00,20.0,0.57,0.56,0.58,-0.050000012,-8.064518,9104,13596,0.8535170898437501,False,REGULAR,USD
SOXL250613C00020500,2025-06-06 19:59:59+00:00,20.5,0.41,0.41,0.43,-0.050000012,-10.869568,2558,2462,0.8535170898437501,False,REGULAR,USD
