contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ADM250530C00040000,2025-05-23 17:18:37+00:00,40.0,7.75,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADM250530C00041000,2025-05-22 16:11:35+00:00,41.0,6.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ADM250530C00044000,2025-05-23 17:23:20+00:00,44.0,3.83,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADM250530C00044500,2025-05-22 15:01:11+00:00,44.5,3.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ADM250530C00045000,2025-05-22 16:11:35+00:00,45.0,3.01,0.0,0.0,0.0,0.0,18.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADM250530C00046000,2025-05-20 17:36:20+00:00,46.0,4.4,0.0,0.0,0.0,0.0,60.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADM250530C00047000,2025-05-23 15:06:17+00:00,47.0,0.98,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADM250530C00047500,2025-05-23 19:32:46+00:00,47.5,0.9,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADM250530C00048000,2025-05-23 19:49:47+00:00,48.0,0.61,0.0,0.0,0.0,0.0,68.0,0,0.0039162109375,False,REGULAR,USD
ADM250530C00048500,2025-05-23 19:51:12+00:00,48.5,0.41,0.0,0.0,0.0,0.0,18.0,0,0.0312596875,False,REGULAR,USD
ADM250530C00049000,2025-05-23 19:06:07+00:00,49.0,0.2,0.0,0.0,0.0,0.0,16.0,0,0.062509375,False,REGULAR,USD
ADM250530C00049500,2025-05-23 19:11:29+00:00,49.5,0.11,0.0,0.0,0.0,0.0,4.0,0,0.062509375,False,REGULAR,USD
ADM250530C00050000,2025-05-23 19:10:29+00:00,50.0,0.07,0.0,0.0,0.0,0.0,32.0,0,0.12500875,False,REGULAR,USD
ADM250530C00051000,2025-05-22 14:10:30+00:00,51.0,0.05,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD
ADM250530C00052000,2025-05-21 19:47:15+00:00,52.0,0.05,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
ADM250530C00053000,2025-05-21 13:54:46+00:00,53.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
ADM250530C00054000,2025-05-13 13:49:36+00:00,54.0,0.1,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
ADM250530C00055000,2025-04-23 14:26:22+00:00,55.0,0.12,0.0,0.5,0.0,0.0,,1,1.013676806640625,False,REGULAR,USD
ADM250530C00060000,2025-05-05 15:37:12+00:00,60.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
