contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FDX250530P00140000,2025-05-20 13:30:03+00:00,140.0,0.74,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
FDX250530P00145000,2025-05-20 13:30:03+00:00,145.0,0.76,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
FDX250530P00160000,2025-05-09 15:30:47+00:00,160.0,0.69,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
FDX250530P00165000,2025-05-19 19:50:16+00:00,165.0,0.17,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
FDX250530P00170000,2025-04-21 16:59:48+00:00,170.0,1.71,0.0,0.2,0.0,0.0,2.0,1,1.0468797656250002,False,REGULAR,USD
FDX250530P00175000,2025-05-12 19:02:38+00:00,175.0,0.12,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
FDX250530P00180000,2025-05-20 19:35:08+00:00,180.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
FDX250530P00185000,2025-05-23 14:42:47+00:00,185.0,0.04,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
FDX250530P00190000,2025-05-23 15:34:59+00:00,190.0,0.07,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
FDX250530P00192500,2025-05-23 18:09:53+00:00,192.5,0.09,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
FDX250530P00195000,2025-05-23 16:06:45+00:00,195.0,0.1,0.0,0.0,0.0,0.0,16.0,0,0.2500075,False,REGULAR,USD
FDX250530P00200000,2025-05-23 19:56:17+00:00,200.0,0.28,0.0,0.0,0.0,0.0,40.0,0,0.12500875,False,REGULAR,USD
FDX250530P00202500,2025-05-23 19:36:58+00:00,202.5,0.37,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
FDX250530P00205000,2025-05-23 19:48:52+00:00,205.0,0.55,0.0,0.0,0.0,0.0,22.0,0,0.12500875,False,REGULAR,USD
FDX250530P00207500,2025-05-23 19:39:34+00:00,207.5,0.8,0.0,0.0,0.0,0.0,77.0,0,0.12500875,False,REGULAR,USD
FDX250530P00210000,2025-05-23 19:52:03+00:00,210.0,1.32,0.0,0.0,0.0,0.0,67.0,0,0.062509375,False,REGULAR,USD
FDX250530P00212500,2025-05-23 18:55:03+00:00,212.5,1.5,0.0,0.0,0.0,0.0,54.0,0,0.062509375,False,REGULAR,USD
FDX250530P00215000,2025-05-23 19:59:04+00:00,215.0,2.77,0.0,0.0,0.0,0.0,160.0,0,0.015634843750000002,False,REGULAR,USD
FDX250530P00217500,2025-05-23 19:45:21+00:00,217.5,3.7,0.0,0.0,0.0,0.0,119.0,0,1.0000000000000003e-05,True,REGULAR,USD
FDX250530P00220000,2025-05-23 19:38:07+00:00,220.0,5.01,0.0,0.0,0.0,0.0,228.0,0,1.0000000000000003e-05,True,REGULAR,USD
FDX250530P00222500,2025-05-23 17:39:22+00:00,222.5,6.71,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
FDX250530P00225000,2025-05-23 19:38:07+00:00,225.0,8.74,0.0,0.0,0.0,0.0,60.0,0,1.0000000000000003e-05,True,REGULAR,USD
FDX250530P00227500,2025-05-21 19:13:35+00:00,227.5,10.98,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
FDX250530P00230000,2025-05-23 15:00:50+00:00,230.0,15.57,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
FDX250530P00232500,2025-05-23 15:12:30+00:00,232.5,16.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
FDX250530P00235000,2025-05-22 16:07:13+00:00,235.0,17.92,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
FDX250530P00237500,2025-05-16 17:34:28+00:00,237.5,10.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
FDX250530P00240000,2025-05-22 14:37:08+00:00,240.0,23.76,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
FDX250530P00242500,2025-05-13 14:35:16+00:00,242.5,12.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
FDX250530P00245000,2025-05-23 17:35:19+00:00,245.0,28.6,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
FDX250530P00260000,2025-05-15 16:14:55+00:00,260.0,27.91,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
