contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DIS250530C00045000,2025-05-14 15:54:55+00:00,45.0,66.97,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DIS250530C00070000,2025-04-30 16:06:50+00:00,70.0,20.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DIS250530C00072000,2025-04-30 19:53:12+00:00,72.0,19.6,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
DIS250530C00073000,2025-04-30 15:17:00+00:00,73.0,17.37,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
DIS250530C00074000,2025-05-07 13:32:00+00:00,74.0,28.09,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DIS250530C00075000,2025-04-29 14:13:02+00:00,75.0,16.4,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DIS250530C00076000,2025-05-01 13:52:35+00:00,76.0,15.62,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
DIS250530C00077000,2025-04-30 15:17:00+00:00,77.0,13.63,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
DIS250530C00078000,2025-05-07 13:32:00+00:00,78.0,24.22,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DIS250530C00079000,2025-05-01 16:15:21+00:00,79.0,12.49,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
DIS250530C00080000,2025-05-07 16:40:24+00:00,80.0,23.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DIS250530C00081000,2025-04-23 13:35:58+00:00,81.0,9.5,27.2,30.55,0.0,0.0,1.0,1,1.5078149609375,True,REGULAR,USD
