contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DIS250530P00050000,2025-05-23 19:45:03+00:00,50.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
DIS250530P00060000,2025-05-02 17:43:29+00:00,60.0,0.06,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
DIS250530P00065000,2025-05-15 18:57:41+00:00,65.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
DIS250530P00070000,2025-05-08 19:36:17+00:00,70.0,0.02,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD
DIS250530P00071000,2025-04-23 15:13:01+00:00,71.0,0.44,0.0,0.34,0.0,0.0,4.0,12,2.0937547656249995,False,REGULAR,USD
DIS250530P00072000,2025-05-06 18:27:37+00:00,72.0,0.15,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
DIS250530P00073000,2025-05-08 19:50:14+00:00,73.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
DIS250530P00074000,2025-05-07 13:55:19+00:00,74.0,0.03,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
DIS250530P00075000,2025-05-14 18:44:52+00:00,75.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
DIS250530P00076000,2025-05-12 19:11:46+00:00,76.0,0.1,0.0,0.0,0.0,0.0,16.0,0,0.500005,False,REGULAR,USD
DIS250530P00077000,2025-05-15 19:54:25+00:00,77.0,0.05,0.0,0.0,0.0,0.0,15.0,0,0.500005,False,REGULAR,USD
DIS250530P00078000,2025-05-19 16:58:55+00:00,78.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
DIS250530P00079000,2025-05-23 15:05:23+00:00,79.0,0.02,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
DIS250530P00080000,2025-05-23 14:02:56+00:00,80.0,0.01,0.0,0.0,0.0,0.0,50.0,0,0.500005,False,REGULAR,USD
DIS250530P00081000,2025-05-09 13:30:37+00:00,81.0,0.07,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
DIS250530P00082000,2025-05-12 15:20:09+00:00,82.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
DIS250530P00083000,2025-05-23 13:47:24+00:00,83.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
