contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ALB250530C00050000,2025-04-17 17:11:17+00:00,50.0,6.8,9.9,10.9,0.0,0.0,3.0,3,2.6025425561523434,True,REGULAR,USD
ALB250530C00052000,2025-04-21 14:39:49+00:00,52.0,5.1,6.15,7.3,0.0,0.0,,0,1.3828155859374998,True,REGULAR,USD
ALB250530C00054000,2025-05-23 19:56:31+00:00,54.0,4.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ALB250530C00055000,2025-05-23 17:15:49+00:00,55.0,3.18,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD
ALB250530C00056000,2025-05-23 14:50:46+00:00,56.0,2.58,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
ALB250530C00057000,2025-05-23 19:47:10+00:00,57.0,2.15,0.0,0.0,0.0,0.0,19.0,0,1.0000000000000003e-05,True,REGULAR,USD
ALB250530C00058000,2025-05-23 19:53:19+00:00,58.0,1.53,0.0,0.0,0.0,0.0,98.0,0,0.015634843750000002,False,REGULAR,USD
ALB250530C00059000,2025-05-23 19:58:53+00:00,59.0,1.09,0.0,0.0,0.0,0.0,107.0,0,0.062509375,False,REGULAR,USD
ALB250530C00060000,2025-05-23 19:59:46+00:00,60.0,0.7,0.0,0.0,0.0,0.0,87.0,0,0.12500875,False,REGULAR,USD
ALB250530C00061000,2025-05-23 19:35:45+00:00,61.0,0.52,0.0,0.0,0.0,0.0,74.0,0,0.12500875,False,REGULAR,USD
ALB250530C00062000,2025-05-23 19:30:16+00:00,62.0,0.4,0.0,0.0,0.0,0.0,46.0,0,0.12500875,False,REGULAR,USD
ALB250530C00063000,2025-05-23 19:54:09+00:00,63.0,0.27,0.0,0.0,0.0,0.0,25.0,0,0.2500075,False,REGULAR,USD
ALB250530C00064000,2025-05-23 19:43:12+00:00,64.0,0.17,0.0,0.0,0.0,0.0,67.0,0,0.2500075,False,REGULAR,USD
ALB250530C00065000,2025-05-23 19:36:18+00:00,65.0,0.13,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
ALB250530C00066000,2025-05-23 19:37:11+00:00,66.0,0.09,0.0,0.0,0.0,0.0,15.0,0,0.2500075,False,REGULAR,USD
ALB250530C00067000,2025-05-23 19:07:11+00:00,67.0,0.08,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
ALB250530C00068000,2025-05-22 13:42:55+00:00,68.0,0.2,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
ALB250530C00069000,2025-05-22 19:57:17+00:00,69.0,0.11,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
ALB250530C00070000,2025-05-23 19:41:52+00:00,70.0,0.02,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
ALB250530C00072000,2025-05-22 18:43:49+00:00,72.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
ALB250530C00073000,2025-05-21 17:26:12+00:00,73.0,0.08,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
ALB250530C00075000,2025-05-13 13:36:16+00:00,75.0,0.15,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
ALB250530C00080000,2025-05-20 16:23:55+00:00,80.0,0.04,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
ALB250530C00085000,2025-05-16 14:47:13+00:00,85.0,0.13,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
