,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY251231P00345000,2025-08-29 14:47:39+00:00,345.0,0.59,0.59,0.6,0.03999996,7.2727203,165.0,1468,0.4826711889648438,False,REGULAR,USD
1,SPY251231P00350000,2025-08-29 13:43:48+00:00,350.0,0.59,0.62,0.63,-0.01000005,-1.666675,1.0,441,0.4758353198242187,False,REGULAR,USD
2,SPY251231P00355000,2025-08-29 16:27:13+00:00,355.0,0.65,0.65,0.66,0.00999999,1.5624986,1.0,3492,0.4687553125,False,REGULAR,USD
3,SPY251231P00360000,2025-08-27 13:34:03+00:00,360.0,0.68,0.68,0.7,0.0,0.0,1.0,200,0.4626518579101563,False,REGULAR,USD
4,SPY251231P00365000,2025-08-26 17:14:58+00:00,365.0,0.71,0.71,0.73,0.0,0.0,2.0,95,0.4554497814941406,False,REGULAR,USD
5,SPY251231P00370000,2025-08-28 16:22:23+00:00,370.0,0.71,0.75,0.76,0.0,0.0,4.0,751,0.44824770507812495,False,REGULAR,USD
6,SPY251231P00375000,2025-08-22 14:57:23+00:00,375.0,0.79,0.78,0.8,0.0,0.0,8.0,123,0.4419001123046875,False,REGULAR,USD
7,SPY251231P00380000,2025-08-28 19:49:12+00:00,380.0,0.84,0.82,0.84,0.06999999,9.090909,5.0,451,0.43530838134765626,False,REGULAR,USD
8,SPY251231P00385000,2025-08-22 15:34:42+00:00,385.0,0.8,0.86,0.87,-0.060000002,-6.9767447,1.0,254,0.4279842358398438,False,REGULAR,USD
9,SPY251231P00390000,2025-08-20 14:46:31+00:00,390.0,1.15,0.9,0.91,0.0,0.0,1.0,523,0.42127043579101564,False,REGULAR,USD
10,SPY251231P00395000,2025-08-29 14:15:46+00:00,395.0,0.96,0.94,0.96,0.029999971,3.2258034,1.0,382,0.41528905029296875,False,REGULAR,USD
11,SPY251231P00400000,2025-08-28 19:19:04+00:00,400.0,0.98,0.98,1.0,0.050000012,5.376345,3.0,1713,0.40833111206054684,False,REGULAR,USD
12,SPY251231P00405000,2025-08-29 17:01:51+00:00,405.0,1.02,1.03,1.04,0.060000002,6.250001,2.0,654,0.4014952429199219,False,REGULAR,USD
13,SPY251231P00410000,2025-08-25 15:53:38+00:00,410.0,1.01,1.07,1.09,0.0,0.0,1.0,330,0.39514765014648445,False,REGULAR,USD
14,SPY251231P00415000,2025-08-29 13:40:01+00:00,415.0,1.06,1.12,1.14,0.01999998,1.9230751,3.0,344,0.38867798828125,False,REGULAR,USD
15,SPY251231P00420000,2025-08-29 19:21:49+00:00,420.0,1.18,1.17,1.19,0.029999971,2.6086931,13.0,734,0.3820862573242187,False,REGULAR,USD
16,SPY251231P00425000,2025-08-29 14:20:54+00:00,425.0,1.23,1.22,1.24,0.100000024,8.84956,1.0,469,0.3754945263671875,False,REGULAR,USD
17,SPY251231P00430000,2025-08-29 20:00:04+00:00,430.0,1.27,1.27,1.29,-0.01999998,-1.5503862,11.0,1981,0.3688417608642578,False,REGULAR,USD
18,SPY251231P00435000,2025-08-22 16:31:29+00:00,435.0,1.33,1.33,1.35,0.0,0.0,44.0,835,0.36255520263671875,False,REGULAR,USD
19,SPY251231P00440000,2025-08-26 14:16:44+00:00,440.0,1.4,1.39,1.41,0.0,0.0,4.0,670,0.3561465753173828,False,REGULAR,USD
20,SPY251231P00445000,2025-08-22 17:51:41+00:00,445.0,1.41,1.45,1.47,0.0,0.0,2.0,1255,0.34967691345214835,False,REGULAR,USD
21,SPY251231P00450000,2025-08-29 19:47:35+00:00,450.0,1.51,1.51,1.53,0.08000004,5.594409,207.0,7177,0.34314621704101556,False,REGULAR,USD
22,SPY251231P00455000,2025-08-28 13:31:44+00:00,455.0,1.48,1.58,1.6,0.0,0.0,1.0,1087,0.336920693359375,False,REGULAR,USD
23,SPY251231P00460000,2025-08-29 17:33:38+00:00,460.0,1.65,1.65,1.67,0.00999999,0.6097555,3.0,503,0.330512066040039,False,REGULAR,USD
24,SPY251231P00465000,2025-08-29 13:40:49+00:00,465.0,1.64,1.73,1.75,-0.060000062,-3.5294154,3.0,553,0.3244696459960937,False,REGULAR,USD
25,SPY251231P00470000,2025-08-29 18:23:11+00:00,470.0,1.85,1.82,1.84,0.15999997,9.467454,1.0,1399,0.31854929504394525,False,REGULAR,USD
26,SPY251231P00475000,2025-08-29 15:19:49+00:00,475.0,1.87,1.91,1.93,0.110000014,6.250001,3.0,476,0.3125679095458984,False,REGULAR,USD
27,SPY251231P00480000,2025-08-29 14:56:07+00:00,480.0,2.04,2.0,2.02,0.17999995,9.677417,11.0,4482,0.3064034204101562,False,REGULAR,USD
28,SPY251231P00485000,2025-08-29 14:13:34+00:00,485.0,2.12,2.1,2.13,0.14999986,7.614206,55.0,1299,0.30072720764160155,False,REGULAR,USD
29,SPY251231P00490000,2025-08-22 15:56:55+00:00,490.0,2.21,2.21,2.24,0.0,0.0,103.0,2554,0.2948678912353515,False,REGULAR,USD
30,SPY251231P00495000,2025-08-29 18:33:34+00:00,495.0,2.35,2.33,2.36,0.14999986,6.8181753,5.0,1724,0.28910012664794915,False,REGULAR,USD
31,SPY251231P00500000,2025-08-29 19:24:26+00:00,500.0,2.47,2.46,2.49,0.21000004,9.292037,142.0,6542,0.2834239138793945,False,REGULAR,USD
32,SPY251231P00505000,2025-08-29 20:02:59+00:00,505.0,2.6,2.6,2.63,0.18999982,7.8838096,6.0,1549,0.27780873565673825,False,REGULAR,USD
33,SPY251231P00510000,2025-08-26 15:03:42+00:00,510.0,2.82,2.76,2.78,0.0,0.0,1.0,1003,0.2722240747070312,False,REGULAR,USD
34,SPY251231P00515000,2025-08-29 19:29:25+00:00,515.0,2.91,2.92,2.95,0.24000001,8.988764,19.0,618,0.2668530346679688,False,REGULAR,USD
35,SPY251231P00520000,2025-08-29 20:14:06+00:00,520.0,3.13,3.1,3.12,0.32000017,11.387907,5.0,1827,0.2612683737182617,False,REGULAR,USD
36,SPY251231P00525000,2025-08-29 16:34:13+00:00,525.0,3.32,3.29,3.32,0.30999994,10.299002,3.0,1568,0.25604992004394533,False,REGULAR,USD
37,SPY251231P00530000,2025-08-29 19:43:16+00:00,530.0,3.5,3.5,3.53,0.3499999,11.111108,7.0,3856,0.2507399145507812,False,REGULAR,USD
38,SPY251231P00535000,2025-08-28 19:41:02+00:00,535.0,3.37,3.73,3.76,0.0,0.0,16.0,578,0.24549094360351562,False,REGULAR,USD
39,SPY251231P00536000,2025-08-26 19:55:43+00:00,536.0,3.8,3.78,3.81,0.0,0.0,1.0,102,0.24448387359619145,False,REGULAR,USD
40,SPY251231P00537000,2025-08-20 14:55:43+00:00,537.0,5.27,3.83,3.86,0.0,0.0,10.0,95,0.2434768035888672,False,REGULAR,USD
41,SPY251231P00538000,2025-08-20 14:44:05+00:00,538.0,5.28,3.88,3.91,0.0,0.0,10.0,486,0.24243921630859372,False,REGULAR,USD
42,SPY251231P00539000,2025-08-27 16:21:47+00:00,539.0,3.87,3.93,3.96,0.0,0.0,2.0,24,0.2414016290283203,False,REGULAR,USD
43,SPY251231P00540000,2025-08-29 18:44:21+00:00,540.0,4.03,3.98,4.01,0.3900001,10.714288,160.0,11835,0.24033352447509765,False,REGULAR,USD
44,SPY251231P00541000,2025-08-22 14:14:00+00:00,541.0,4.23,4.03,4.06,0.0,0.0,1.0,138,0.23926541992187497,False,REGULAR,USD
45,SPY251231P00542000,2025-08-22 13:54:18+00:00,542.0,4.9,4.08,4.11,0.0,0.0,2.0,138,0.2381667980957031,False,REGULAR,USD
46,SPY251231P00543000,2025-08-28 13:50:24+00:00,543.0,3.94,4.14,4.17,0.0,0.0,1.0,153,0.23722076263427733,False,REGULAR,USD
47,SPY251231P00544000,2025-08-19 16:52:26+00:00,544.0,4.99,4.19,4.22,0.0,0.0,101.0,442,0.23612214080810545,False,REGULAR,USD
48,SPY251231P00545000,2025-08-29 17:34:49+00:00,545.0,4.35,4.25,4.28,0.17999983,4.3165426,3.0,505,0.23517610534667968,False,REGULAR,USD
49,SPY251231P00546000,2025-08-14 14:37:40+00:00,546.0,4.83,4.3,4.33,0.0,0.0,4.0,241,0.23401644897460935,False,REGULAR,USD
50,SPY251231P00547000,2025-07-31 13:52:07+00:00,547.0,5.85,4.36,4.39,0.0,0.0,1.0,164,0.23303989624023438,False,REGULAR,USD
51,SPY251231P00548000,2025-08-28 13:31:44+00:00,548.0,4.05,4.42,4.45,0.0,0.0,1.0,225,0.23203282623291016,False,REGULAR,USD
