,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY251231C00345000,2025-08-29 16:30:44+00:00,345.0,302.56,301.45,304.83,0.32998657,0.109183915,4,33,0.6293372027587891,True,REGULAR,USD
1,SPY251231C00350000,2025-08-14 17:21:31+00:00,350.0,299.0,296.55,299.99,0.0,0.0,202,116,0.6217078845214845,True,REGULAR,USD
2,SPY251231C00355000,2025-08-22 20:01:35+00:00,355.0,293.77,291.76,295.02,0.0,0.0,2,44,0.6136513244628907,True,REGULAR,USD
3,SPY251231C00360000,2025-08-28 13:30:08+00:00,360.0,287.16,286.85,290.18,-3.5899963,-1.2347364,2,21,0.6057168334960938,True,REGULAR,USD
4,SPY251231C00365000,2025-08-27 14:41:17+00:00,365.0,284.73,281.95,285.28,0.0,0.0,1,31,0.5968057897949219,True,REGULAR,USD
5,SPY251231C00370000,2025-08-29 16:10:24+00:00,370.0,278.11,277.05,280.37,7.8799744,2.916025,4,24,0.5877726770019531,True,REGULAR,USD
6,SPY251231C00375000,2025-08-29 13:50:57+00:00,375.0,274.7,272.03,275.47,-1.1399841,-0.41327733,6,5,0.5769085278320312,True,REGULAR,USD
7,SPY251231C00380000,2025-08-29 19:18:28+00:00,380.0,268.38,267.25,270.57,0.08999634,0.03354442,2,32,0.5699505895996093,True,REGULAR,USD
8,SPY251231C00385000,2025-08-29 16:10:36+00:00,385.0,263.44,262.35,265.68,-1.7000122,-0.64117527,2,78,0.5612226495361328,True,REGULAR,USD
9,SPY251231C00390000,2025-08-28 13:56:41+00:00,390.0,260.0,257.45,260.78,0.0,0.0,2,13,0.5523116058349609,True,REGULAR,USD
10,SPY251231C00395000,2025-08-29 16:06:06+00:00,395.0,253.36,252.56,255.89,-1.9400024,-0.7598913,2,12,0.543644700317383,True,REGULAR,USD
11,SPY251231C00400000,2025-08-28 15:53:39+00:00,400.0,251.29,247.55,250.99,0.0,0.0,2,335,0.53320779296875,True,REGULAR,USD
12,SPY251231C00405000,2025-08-29 16:09:54+00:00,405.0,243.82,242.65,246.1,-4.4299927,-1.7844886,2,28,0.5244798529052734,True,REGULAR,USD
13,SPY251231C00410000,2025-08-29 13:46:24+00:00,410.0,241.03,237.88,241.21,-0.5099945,-0.21114288,2,62,0.5174608801269531,True,REGULAR,USD
14,SPY251231C00415000,2025-08-28 13:56:15+00:00,415.0,235.64,232.99,236.32,0.0,0.0,2,78,0.508793974609375,True,REGULAR,USD
15,SPY251231C00420000,2025-08-26 19:41:47+00:00,420.0,229.13,228.1,231.43,0.0,0.0,4,33,0.5000965518188477,True,REGULAR,USD
16,SPY251231C00425000,2025-08-28 14:05:42+00:00,425.0,226.1,223.21,226.55,0.0,0.0,100,79,0.5286912365722658,True,REGULAR,USD
17,SPY251231C00430000,2025-08-29 14:16:06+00:00,430.0,218.71,218.33,221.66,-2.1299896,-0.9644945,4,25,0.5190172610473632,True,REGULAR,USD
18,SPY251231C00435000,2025-08-28 14:00:21+00:00,435.0,216.23,213.45,216.78,0.0,0.0,2,7,0.5095874237060547,True,REGULAR,USD
19,SPY251231C00440000,2025-08-29 14:16:14+00:00,440.0,209.03,208.46,211.91,-2.180008,-1.0321518,2,24,0.5003406900024415,True,REGULAR,USD
20,SPY251231C00445000,2025-08-25 19:23:03+00:00,445.0,204.36,203.7,207.03,0.0,0.0,4,6,0.4909108526611329,True,REGULAR,USD
21,SPY251231C00450000,2025-08-29 14:13:11+00:00,450.0,199.56,198.83,202.16,-2.2700043,-1.124711,100,17,0.4816641189575196,True,REGULAR,USD
22,SPY251231C00455000,2025-08-27 14:47:43+00:00,455.0,196.98,193.84,197.29,0.0,0.0,1,60,0.47241738525390625,True,REGULAR,USD
23,SPY251231C00460000,2025-08-29 13:45:58+00:00,460.0,192.34,189.09,192.35,-0.3600006,-0.18681921,2,103,0.4619499606323243,True,REGULAR,USD
24,SPY251231C00465000,2025-08-28 19:01:19+00:00,465.0,190.13,184.23,187.49,0.0,0.0,2,24,0.4529168478393555,True,REGULAR,USD
25,SPY251231C00470000,2025-08-29 13:45:45+00:00,470.0,182.73,179.37,182.64,-0.32000732,-0.17481962,2,213,0.4440058041381836,True,REGULAR,USD
26,SPY251231C00475000,2025-08-29 14:15:59+00:00,475.0,174.97,174.52,177.79,-1.800003,-1.0182741,2,90,0.4350947604370118,True,REGULAR,USD
27,SPY251231C00480000,2025-08-29 13:38:17+00:00,480.0,173.48,169.57,172.95,9.649994,5.8902483,1,55,0.4263057858276368,True,REGULAR,USD
28,SPY251231C00485000,2025-08-22 19:27:25+00:00,485.0,167.3,164.85,168.11,0.0,0.0,2,1405,0.41748629394531245,True,REGULAR,USD
29,SPY251231C00490000,2025-08-28 13:56:10+00:00,490.0,162.69,159.9,163.28,0.0,0.0,2,72,0.4087888711547851,True,REGULAR,USD
30,SPY251231C00495000,2025-08-21 14:37:58+00:00,495.0,150.02,155.36,158.71,0.0,0.0,2,80,0.40381455566406255,True,REGULAR,USD
31,SPY251231C00500000,2025-08-21 14:37:19+00:00,500.0,151.14,150.38,153.69,5.9100037,4.06941,2,450,0.3922485092163086,True,REGULAR,USD
32,SPY251231C00505000,2025-08-11 18:51:13+00:00,505.0,142.25,145.58,148.89,0.0,0.0,3,259,0.383795224609375,True,REGULAR,USD
33,SPY251231C00510000,2025-08-29 14:13:53+00:00,510.0,141.73,140.79,144.1,-2.7100067,-1.8762162,2,69,0.3754029745483398,True,REGULAR,USD
34,SPY251231C00515000,2025-08-21 18:04:51+00:00,515.0,130.09,136.02,139.33,0.0,0.0,2,772,0.3672090867614746,True,REGULAR,USD
35,SPY251231C00520000,2025-08-28 15:20:59+00:00,520.0,135.0,131.14,134.56,0.0,0.0,1,846,0.35892364715576175,True,REGULAR,USD
36,SPY251231C00525000,2025-08-26 13:52:48+00:00,525.0,125.28,126.66,130.04,0.0,0.0,2,1249,0.35361364166259757,True,REGULAR,USD
37,SPY251231C00530000,2025-08-21 16:11:28+00:00,530.0,122.64,121.93,125.28,7.470001,6.486065,7,199,0.34516035705566406,True,REGULAR,USD
38,SPY251231C00535000,2025-08-18 19:59:04+00:00,535.0,118.3,117.21,120.56,0.0,0.0,3,219,0.3371037969970704,True,REGULAR,USD
39,SPY251231C00536000,2025-08-11 19:18:33+00:00,536.0,111.54,116.27,119.62,0.0,0.0,2,17,0.33551689880371094,True,REGULAR,USD
40,SPY251231C00537000,2025-07-07 14:02:00+00:00,537.0,102.8,0.0,0.0,0.0,0.0,1,8,1.0000000000000003e-05,True,REGULAR,USD
41,SPY251231C00538000,2025-06-23 19:50:21+00:00,538.0,83.0,0.0,0.0,0.0,0.0,1,14,1.0000000000000003e-05,True,REGULAR,USD
42,SPY251231C00539000,2025-08-15 14:15:44+00:00,539.0,115.59,113.29,116.62,0.0,0.0,2,35,0.3286810296630859,True,REGULAR,USD
43,SPY251231C00540000,2025-08-20 16:30:37+00:00,540.0,111.67,112.36,115.69,3.6299973,3.3598642,2,96,0.32721620056152345,True,REGULAR,USD
44,SPY251231C00541000,2025-07-11 19:57:29+00:00,541.0,98.68,107.14,110.42,0.0,0.0,6,9,0.27283442016601556,True,REGULAR,USD
45,SPY251231C00542000,2025-08-14 13:33:30+00:00,542.0,111.8,110.48,113.81,0.0,0.0,2,40,0.3239966282653808,True,REGULAR,USD
46,SPY251231C00543000,2025-07-24 15:47:39+00:00,543.0,106.25,110.4,113.88,0.0,0.0,10,23,0.3334569828796387,True,REGULAR,USD
47,SPY251231C00544000,2025-08-28 15:22:41+00:00,544.0,112.5,108.61,111.93,0.0,0.0,4,21,0.3207770559692382,True,REGULAR,USD
48,SPY251231C00545000,2025-08-12 19:11:48+00:00,545.0,108.86,107.68,111.0,0.0,0.0,1,257,0.31925119232177723,True,REGULAR,USD
49,SPY251231C00546000,2025-08-27 19:32:32+00:00,546.0,110.22,106.75,110.07,0.0,0.0,10,31,0.31772532867431635,True,REGULAR,USD
50,SPY251231C00547000,2025-06-06 14:19:35+00:00,547.0,75.64,95.27,96.32,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
51,SPY251231C00548000,2025-08-19 14:38:42+00:00,548.0,105.66,104.88,108.2,0.0,0.0,1,37,0.3145667909240722,True,REGULAR,USD
52,SPY251231C00549000,2025-07-22 17:43:55+00:00,549.0,95.4,0.0,0.0,0.0,0.0,1,6,1.0000000000000003e-05,True,REGULAR,USD
53,SPY251231C00550000,2025-08-28 19:44:44+00:00,550.0,108.72,103.02,106.34,0.0,0.0,2,426,0.3114692877197265,True,REGULAR,USD
54,SPY251231C00551000,2025-08-14 14:58:11+00:00,551.0,105.14,102.1,105.41,0.0,0.0,4,13,0.3099129067993164,True,REGULAR,USD
55,SPY251231C00552000,2025-08-11 19:38:14+00:00,552.0,96.74,101.06,104.49,0.0,0.0,1,9,0.30846333633422846,True,REGULAR,USD
56,SPY251231C00553000,2025-08-26 17:23:00+00:00,553.0,100.75,100.24,103.56,0.0,0.0,6,14,0.30689169677734374,True,REGULAR,USD
57,SPY251231C00554000,2025-05-02 14:42:51+00:00,554.0,50.12,62.21,64.01,0.0,0.0,8,8,1.0000000000000003e-05,True,REGULAR,USD
58,SPY251231C00555000,2025-08-28 19:54:22+00:00,555.0,104.25,98.39,101.71,0.0,0.0,3,338,0.30383996948242187,True,REGULAR,USD
59,SPY251231C00556000,2025-07-11 14:37:19+00:00,556.0,86.2,93.46,96.71,0.0,0.0,1,44,0.2577741459655762,True,REGULAR,USD
60,SPY251231C00557000,2025-07-15 19:09:00+00:00,557.0,84.57,0.0,0.0,0.0,0.0,2,50,1.0000000000000003e-05,True,REGULAR,USD
61,SPY251231C00558000,2025-07-31 18:08:20+00:00,558.0,90.2,95.63,98.98,0.0,0.0,4,85,0.29965910308837884,True,REGULAR,USD
62,SPY251231C00559000,2025-08-20 14:53:57+00:00,559.0,87.16,94.6,98.06,0.0,0.0,1,17,0.29813323944091785,True,REGULAR,USD
63,SPY251231C00560000,2025-08-29 19:35:23+00:00,560.0,94.95,93.79,97.15,6.079994,6.8414474,1,379,0.29671418624877927,True,REGULAR,USD
64,SPY251231C00561000,2025-07-22 13:59:00+00:00,561.0,83.12,0.0,0.0,0.0,0.0,1,41,1.0000000000000003e-05,True,REGULAR,USD
65,SPY251231C00562000,2025-08-13 14:30:15+00:00,562.0,94.55,91.96,95.31,0.0,0.0,1,43,0.2936472003173828,True,REGULAR,USD
66,SPY251231C00563000,2025-08-15 15:29:55+00:00,563.0,92.81,91.04,94.4,0.0,0.0,3,62,0.29218237121582025,True,REGULAR,USD
67,SPY251231C00564000,2025-08-15 18:00:58+00:00,564.0,93.17,90.13,93.48,0.0,0.0,2,351,0.29062599029541014,True,REGULAR,USD
68,SPY251231C00565000,2025-07-30 19:00:14+00:00,565.0,83.72,89.11,92.57,0.0,0.0,1,423,0.2891611611938476,True,REGULAR,USD
69,SPY251231C00566000,2025-07-22 18:09:13+00:00,566.0,80.71,0.0,0.0,0.0,0.0,1,160,1.0000000000000003e-05,True,REGULAR,USD
70,SPY251231C00567000,2025-08-11 16:56:56+00:00,567.0,84.01,87.39,90.75,0.0,0.0,2,72,0.2862009857177734,True,REGULAR,USD
71,SPY251231C00568000,2025-08-25 19:20:11+00:00,568.0,87.37,86.48,89.85,0.0,0.0,30,261,0.28479719116210933,True,REGULAR,USD
72,SPY251231C00569000,2025-08-01 13:45:08+00:00,569.0,71.49,85.58,88.95,0.0,0.0,1,207,0.28337813796997063,True,REGULAR,USD
73,SPY251231C00570000,2025-08-29 17:43:13+00:00,570.0,85.86,84.67,88.05,0.020004272,0.02330414,10,2192,0.28195908477783205,True,REGULAR,USD
74,SPY251231C00571000,2025-08-13 14:43:47+00:00,571.0,86.5,83.76,87.13,0.0,0.0,2,129,0.28032641067504876,True,REGULAR,USD
75,SPY251231C00572000,2025-08-07 15:17:48+00:00,572.0,76.09,82.86,86.22,0.0,0.0,2,158,0.2788005470275879,True,REGULAR,USD
76,SPY251231C00573000,2025-07-09 13:30:01+00:00,573.0,70.62,78.28,81.62,0.0,0.0,2,379,0.24161524993896483,True,REGULAR,USD
77,SPY251231C00574000,2025-08-28 17:57:38+00:00,574.0,85.96,81.05,84.42,0.0,0.0,2,60,0.2758708888244628,True,REGULAR,USD
78,SPY251231C00575000,2025-08-15 19:58:06+00:00,575.0,82.13,80.15,83.52,0.0,0.0,9,437,0.2744060597229004,True,REGULAR,USD
79,SPY251231C00576000,2025-08-22 14:00:03+00:00,576.0,76.4,79.15,82.62,0.0,0.0,2,86,0.2729107133483886,True,REGULAR,USD
80,SPY251231C00577000,2025-08-11 17:14:59+00:00,577.0,75.62,78.36,81.72,0.0,0.0,1,252,0.27141536697387697,True,REGULAR,USD
81,SPY251231C00578000,2025-08-26 17:22:11+00:00,578.0,78.03,77.46,80.83,0.0,0.0,30,599,0.2699963137817383,True,REGULAR,USD
82,SPY251231C00579000,2025-07-08 17:58:01+00:00,579.0,64.7,73.02,76.4,0.0,0.0,1,310,0.23581696807861324,True,REGULAR,USD
83,SPY251231C00580000,2025-08-28 19:23:32+00:00,580.0,80.78,75.71,79.0,0.0,0.0,4,220,0.2666851896667481,True,REGULAR,USD
84,SPY251231C00581000,2025-08-21 19:43:31+00:00,581.0,69.85,74.79,78.15,0.0,0.0,1,455,0.26558656784057616,True,REGULAR,USD
85,SPY251231C00582000,2025-08-11 19:13:10+00:00,582.0,70.59,73.9,77.27,0.0,0.0,14,192,0.2642132905578613,True,REGULAR,USD
86,SPY251231C00583000,2025-08-15 16:54:38+00:00,583.0,75.0,73.05,76.33,0.0,0.0,1,761,0.2622907023620606,True,REGULAR,USD
