,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY260220P00335000,2025-08-29 15:24:41+00:00,335.0,1.0,0.99,1.01,0.060000002,6.382979,4.0,83,0.4563042651367188,False,REGULAR,USD
1,SPY260220P00340000,2025-08-29 17:06:42+00:00,340.0,1.05,1.03,1.05,-0.120000005,-10.256412,2.0,2,0.4495904650878906,False,REGULAR,USD
2,SPY260220P00345000,2025-08-25 14:59:52+00:00,345.0,1.02,1.08,1.09,0.0,0.0,40.0,42,0.44287666503906253,False,REGULAR,USD
3,SPY260220P00350000,2025-08-29 18:02:20+00:00,350.0,1.14,1.12,1.14,0.06999993,6.5420494,2.0,48,0.43677321044921874,False,REGULAR,USD
4,SPY260220P00355000,2025-08-28 19:46:31+00:00,355.0,1.12,1.17,1.19,0.0,0.0,2.0,46,0.43054768676757815,False,REGULAR,USD
5,SPY260220P00360000,2025-08-22 15:37:36+00:00,360.0,1.19,1.22,1.24,0.0,0.0,1.0,39,0.4243221630859375,False,REGULAR,USD
6,SPY260220P00365000,2025-08-22 15:37:36+00:00,365.0,1.3,1.27,1.29,0.059999943,4.838705,2.0,234,0.41797457031249996,False,REGULAR,USD
7,SPY260220P00370000,2025-08-22 15:37:36+00:00,370.0,1.31,1.32,1.34,0.0,0.0,1.0,46,0.411688012084961,False,REGULAR,USD
8,SPY260220P00375000,2025-08-29 13:42:55+00:00,375.0,1.31,1.37,1.39,-0.03000009,-2.2388127,1.0,111,0.405279384765625,False,REGULAR,USD
9,SPY260220P00380000,2025-08-28 13:34:59+00:00,380.0,1.44,1.43,1.44,0.09000003,6.6666694,2.0,249,0.39893179199218753,False,REGULAR,USD
10,SPY260220P00385000,2025-08-29 13:33:17+00:00,385.0,1.49,1.48,1.5,0.060000062,4.1958084,17.0,308,0.3929504064941406,False,REGULAR,USD
11,SPY260220P00395000,2025-08-25 13:36:11+00:00,395.0,1.53,1.6,1.61,-0.04000008,-2.5477757,2.0,11,0.3803772900390625,False,REGULAR,USD
