contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
COP250530C00072000,2025-05-23 15:54:56+00:00,72.0,13.2,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
COP250530C00075000,2025-04-30 14:23:00+00:00,75.0,14.89,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
COP250530C00076000,2025-04-25 15:53:09+00:00,76.0,15.74,8.4,10.1,0.0,0.0,2.0,0,0.585941640625,True,REGULAR,USD
COP250530C00079000,2025-04-30 14:23:00+00:00,79.0,11.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
COP250530C00080000,2025-05-23 14:23:43+00:00,80.0,5.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
COP250530C00081000,2025-05-23 17:54:49+00:00,81.0,4.79,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
COP250530C00082000,2025-05-23 18:00:59+00:00,82.0,3.9,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
COP250530C00083000,2025-04-14 19:52:51+00:00,83.0,7.64,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
COP250530C00084000,2025-05-23 19:45:05+00:00,84.0,2.39,0.0,0.0,0.0,0.0,89.0,0,1.0000000000000003e-05,True,REGULAR,USD
COP250530C00085000,2025-05-23 19:49:45+00:00,85.0,1.71,0.0,0.0,0.0,0.0,119.0,0,1.0000000000000003e-05,True,REGULAR,USD
COP250530C00086000,2025-05-23 19:47:17+00:00,86.0,1.21,0.0,0.0,0.0,0.0,147.0,0,0.0312596875,False,REGULAR,USD
COP250530C00087000,2025-05-23 19:45:28+00:00,87.0,0.84,0.0,0.0,0.0,0.0,354.0,0,0.062509375,False,REGULAR,USD
COP250530C00088000,2025-05-23 19:55:59+00:00,88.0,0.43,0.0,0.0,0.0,0.0,104.0,0,0.062509375,False,REGULAR,USD
COP250530C00089000,2025-05-23 19:37:05+00:00,89.0,0.29,0.0,0.0,0.0,0.0,154.0,0,0.12500875,False,REGULAR,USD
COP250530C00090000,2025-05-23 19:44:53+00:00,90.0,0.18,0.0,0.0,0.0,0.0,486.0,0,0.12500875,False,REGULAR,USD
COP250530C00091000,2025-05-23 19:33:59+00:00,91.0,0.11,0.0,0.0,0.0,0.0,122.0,0,0.12500875,False,REGULAR,USD
COP250530C00092000,2025-05-23 19:15:32+00:00,92.0,0.06,0.0,0.0,0.0,0.0,8.0,0,0.12500875,False,REGULAR,USD
COP250530C00093000,2025-05-22 19:53:54+00:00,93.0,0.13,0.0,0.0,0.0,0.0,43.0,0,0.2500075,False,REGULAR,USD
COP250530C00094000,2025-05-23 17:59:25+00:00,94.0,0.04,0.0,0.0,0.0,0.0,7.0,0,0.2500075,False,REGULAR,USD
COP250530C00095000,2025-05-23 18:59:57+00:00,95.0,0.02,0.0,0.0,0.0,0.0,24.0,0,0.2500075,False,REGULAR,USD
COP250530C00096000,2025-05-21 13:54:56+00:00,96.0,0.09,0.0,0.0,0.0,0.0,17.0,0,0.2500075,False,REGULAR,USD
COP250530C00097000,2025-05-19 14:02:31+00:00,97.0,0.21,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
COP250530C00098000,2025-05-23 17:18:49+00:00,98.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
COP250530C00099000,2025-05-19 14:12:35+00:00,99.0,0.09,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
COP250530C00100000,2025-05-19 17:22:07+00:00,100.0,0.05,0.0,0.0,0.0,0.0,18.0,0,0.2500075,False,REGULAR,USD
COP250530C00101000,2025-05-19 13:30:09+00:00,101.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
COP250530C00102000,2025-05-05 19:17:13+00:00,102.0,0.12,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
COP250530C00105000,2025-05-22 14:21:59+00:00,105.0,0.01,0.0,0.0,0.0,0.0,425.0,0,0.500005,False,REGULAR,USD
COP250530C00110000,2025-05-16 16:31:13+00:00,110.0,0.02,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
COP250530C00115000,2025-05-16 15:50:13+00:00,115.0,0.37,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
COP250530C00120000,2025-05-15 19:46:22+00:00,120.0,0.18,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
