,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
20,BRKB251121P00425000,2025-08-28 17:09:08+00:00,425.0,1.09,1.15,1.21,-0.110000014,-9.166668,1.0,2189,0.22266402343749997,False,REGULAR,USD
21,BRKB251121P00430000,2025-08-29 19:45:06+00:00,430.0,1.39,1.34,1.4,-0.00999999,-0.7142851,19.0,395,0.21704884521484374,False,REGULAR,USD
22,BRKB251121P00435000,2025-08-29 19:01:06+00:00,435.0,1.57,1.53,1.61,-0.120000005,-7.1005917,11.0,263,0.21112849426269528,False,REGULAR,USD
23,BRKB251121P00440000,2025-08-29 19:17:27+00:00,440.0,1.83,1.8,1.87,-0.15999997,-8.040199,47.0,473,0.20563538513183593,False,REGULAR,USD
24,BRKB251121P00445000,2025-08-29 19:16:59+00:00,445.0,2.14,2.1,2.18,-0.16999984,-7.3593006,16.0,479,0.2002643450927734,False,REGULAR,USD
25,BRKB251121P00450000,2025-08-29 19:14:42+00:00,450.0,2.48,2.45,2.57,-0.119999886,-4.6153803,47.0,451,0.19553416778564453,False,REGULAR,USD
26,BRKB251121P00455000,2025-08-29 18:17:41+00:00,455.0,2.87,2.88,3.0,-0.34000015,-10.591905,7.0,861,0.19022416229248051,False,REGULAR,USD
27,BRKB251121P00460000,2025-08-29 18:52:07+00:00,460.0,3.35,3.35,3.55,-0.36000013,-9.703507,8.0,686,0.18573812316894528,False,REGULAR,USD
28,BRKB251121P00465000,2025-08-29 18:23:02+00:00,465.0,4.1,4.0,4.15,-0.30999994,-7.0294776,23.0,457,0.1804891522216797,False,REGULAR,USD
29,BRKB251121P00470000,2025-08-29 18:18:33+00:00,470.0,4.7,4.7,4.9,-0.4500003,-8.737869,42.0,222,0.1759725958251953,False,REGULAR,USD
30,BRKB251121P00475000,2025-08-29 19:19:35+00:00,475.0,5.7,5.55,5.8,-0.4500003,-7.317077,18.0,267,0.17173069488525394,False,REGULAR,USD
31,BRKB251121P00480000,2025-08-29 18:17:53+00:00,480.0,6.5,6.5,6.8,-0.8000002,-10.958906,57.0,303,0.16684793121337893,False,REGULAR,USD
32,BRKB251121P00485000,2025-08-29 19:27:08+00:00,485.0,7.9,7.7,8.0,-0.6799998,-7.925406,43.0,426,0.16239240936279298,False,REGULAR,USD
33,BRKB251121P00490000,2025-08-29 18:33:46+00:00,490.0,8.9,9.1,9.4,-1.1900005,-11.79386,25.0,188,0.1580131806945801,False,REGULAR,USD
34,BRKB251121P00495000,2025-08-29 18:31:03+00:00,495.0,10.5,10.7,12.25,-1.5699997,-13.007455,27.0,153,0.16683267257690432,False,REGULAR,USD
35,BRKB251121P00500000,2025-08-29 18:31:08+00:00,500.0,12.3,12.5,12.9,-1.3499994,-9.890106,62.0,133,0.1495141201782227,False,REGULAR,USD
36,BRKB251121P00505000,2025-08-29 18:31:07+00:00,505.0,14.35,14.7,15.05,-1.9200001,-11.80086,36.0,18,0.14540954696655273,True,REGULAR,USD
37,BRKB251121P00510000,2025-08-29 16:11:38+00:00,510.0,15.76,15.4,17.5,-10.0,-38.819878,26.0,23,0.14148807739257813,True,REGULAR,USD
38,BRKB251121P00515000,2025-08-18 13:45:48+00:00,515.0,38.09,19.7,20.15,0.0,0.0,,5,0.13648324462890626,True,REGULAR,USD
39,BRKB251121P00520000,2025-08-22 14:49:17+00:00,520.0,32.75,22.75,23.15,0.0,0.0,4.0,9,0.131844619140625,True,REGULAR,USD
40,BRKB251121P00525000,2025-08-22 14:49:17+00:00,525.0,37.0,26.05,26.45,0.0,0.0,5.0,5,0.12690082092285154,True,REGULAR,USD
41,BRKB251121P00530000,2025-08-29 15:50:55+00:00,530.0,27.75,29.6,30.1,-13.419998,-32.596546,10.0,5,0.122353747253418,True,REGULAR,USD
42,BRKB251121P00540000,2025-08-29 15:51:15+00:00,540.0,35.6,37.7,38.15,-15.350002,-30.127579,20.0,0,0.11017735534667968,True,REGULAR,USD
43,BRKB251121P00545000,2025-08-22 17:28:15+00:00,545.0,56.0,42.15,42.6,0.0,0.0,1.0,0,0.10389079711914062,True,REGULAR,USD
44,BRKB251121P00550000,2025-07-23 18:07:51+00:00,550.0,66.4,60.25,62.35,0.0,0.0,,0,0.3357305197143554,True,REGULAR,USD
45,BRKB251121P00560000,2025-06-20 14:36:27+00:00,560.0,75.69,84.85,86.7,0.0,0.0,1.0,0,0.5170946728515625,True,REGULAR,USD
46,BRKB251121P00610000,2025-08-06 13:51:08+00:00,610.0,145.2,106.5,107.95,0.0,0.0,,0,0.22791299438476562,True,REGULAR,USD
